response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0878,0.0000,0.0000,0.0000,0.0876,0.0001,200,0.0843
0.0894,0.0000,0.0000,0.0001,0.0892,0.0000,200,0.0827
0.0842,0.0000,0.0000,0.0000,0.0841,0.0001,200,0.0880
0.0848,0.0000,0.0000,0.0000,0.0846,0.0001,200,0.0879
0.0890,0.0000,0.0000,0.0000,0.0888,0.0001,200,0.0838
0.0847,0.0000,0.0000,0.0000,0.0846,0.0000,200,0.0881
0.0856,0.0000,0.0000,0.0000,0.0855,0.0000,200,0.0874
0.0855,0.0000,0.0000,0.0000,0.0854,0.0001,200,0.0875
0.0802,0.0000,0.0000,0.0000,0.0801,0.0001,200,0.0929
0.0946,0.0000,0.0000,0.0000,0.0945,0.0001,200,0.0788
0.0810,0.0000,0.0000,0.0000,0.0809,0.0001,200,0.0924
0.0855,0.0000,0.0000,0.0001,0.0854,0.0001,200,0.0880
0.0859,0.0000,0.0000,0.0000,0.0858,0.0000,200,0.0880
0.0863,0.0000,0.0000,0.0001,0.0862,0.0000,200,0.0876
0.0892,0.0000,0.0000,0.0000,0.0891,0.0001,200,0.0847
0.0861,0.0000,0.0000,0.0000,0.0860,0.0000,200,0.0878
0.0861,0.0000,0.0000,0.0000,0.0860,0.0000,200,0.0880
0.0812,0.0000,0.0000,0.0001,0.0811,0.0001,200,0.0929
0.0939,0.0000,0.0000,0.0000,0.0938,0.0001,200,0.0803
0.0896,0.0000,0.0000,0.0000,0.0895,0.0000,200,0.0847
0.0908,0.0000,0.0000,0.0000,0.0907,0.0000,200,0.0835
0.0816,0.0000,0.0000,0.0000,0.0815,0.0000,200,0.0927
0.0867,0.0000,0.0000,0.0000,0.0867,0.0000,200,0.0878
0.0821,0.0000,0.0000,0.0000,0.0819,0.0001,200,0.0925
0.0832,0.0000,0.0000,0.0000,0.0831,0.0000,200,0.0916
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1721
0.0827,0.0000,0.0000,0.0000,0.0824,0.0001,200,0.0926
0.0034,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1721
0.0828,0.0000,0.0000,0.0000,0.0827,0.0001,200,0.0927
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.1720
0.0830,0.0000,0.0000,0.0000,0.0829,0.0001,200,0.0928
0.0837,0.0000,0.0000,0.0000,0.0836,0.0000,200,0.0921
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1730
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1734
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.1739
