response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0583
0.0397,0.0000,0.0000,0.0001,0.0374,0.0000,200,0.0204
0.0373,0.0000,0.0000,0.0000,0.0363,0.0001,200,0.0228
0.0354,0.0000,0.0000,0.0000,0.0347,0.0000,200,0.0249
0.0514,0.0072,0.0031,0.0004,0.0413,0.0000,200,0.0088
0.0378,0.0000,0.0000,0.0000,0.0369,0.0000,200,0.0226
0.0348,0.0000,0.0000,0.0000,0.0344,0.0000,200,0.0255
0.0381,0.0000,0.0001,0.0000,0.0372,0.0000,200,0.0224
0.0382,0.0000,0.0000,0.0000,0.0374,0.0000,200,0.0223
0.0500,0.0041,0.0001,0.0001,0.0408,0.0001,200,0.0108
0.0407,0.0000,0.0000,0.0000,0.0384,0.0000,200,0.0202
0.0506,0.0059,0.0010,0.0001,0.0420,0.0001,200,0.0105
0.1479,0.0056,0.0015,0.0008,0.1391,0.0001,200,0.0099
0.1018,0.0000,0.0000,0.0000,0.1017,0.0001,200,0.0611
0.1022,0.0000,0.0000,0.0000,0.1021,0.0001,200,0.0608
0.1553,0.0076,0.0012,0.0003,0.1451,0.0001,200,0.0077
0.1547,0.0000,0.0038,0.0000,0.1430,0.0001,200,0.0084
0.1533,0.0047,0.0000,0.0010,0.1452,0.0000,200,0.0099
0.1549,0.0089,0.0009,0.0001,0.1452,0.0001,200,0.0083
0.1530,0.0065,0.0009,0.0002,0.1451,0.0001,200,0.0103
0.1553,0.0080,0.0031,0.0013,0.1454,0.0001,200,0.0081
0.1526,0.0063,0.0031,0.0007,0.1453,0.0000,200,0.0109
0.1556,0.0076,0.0011,0.0003,0.1455,0.0000,200,0.0080
0.1534,0.0055,0.0000,0.0005,0.1456,0.0001,200,0.0103
0.1539,0.0051,0.0014,0.0009,0.1455,0.0001,200,0.0099
0.1560,0.0082,0.0002,0.0008,0.1455,0.0001,200,0.0078
0.1557,0.0089,0.0008,0.0002,0.1457,0.0001,200,0.0083
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1629
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1632
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.1630
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.1632
0.1542,0.0066,0.0000,0.0001,0.1463,0.0001,200,0.0103
0.1544,0.0039,0.0001,0.0008,0.1465,0.0001,200,0.0103
0.1548,0.0070,0.0000,0.0000,0.1464,0.0001,200,0.0099
0.1564,0.0069,0.0001,0.0000,0.1467,0.0000,200,0.0084
0.1546,0.0046,0.0000,0.0005,0.1474,0.0001,200,0.0105
0.1544,0.0038,0.0000,0.0000,0.1456,0.0000,200,0.0108
0.1553,0.0069,0.0000,0.0000,0.1470,0.0000,200,0.0099
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.1642
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1645
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1643
0.1549,0.0042,0.0000,0.0002,0.1478,0.0000,200,0.0105
0.1560,0.0067,0.0000,0.0005,0.1471,0.0000,200,0.0099
0.1558,0.0056,0.0000,0.0003,0.1482,0.0001,200,0.0104
0.1563,0.0045,0.0000,0.0003,0.1483,0.0000,200,0.0101
0.1563,0.0064,0.0000,0.0002,0.1482,0.0001,200,0.0102
0.1566,0.0064,0.0000,0.0003,0.1482,0.0000,200,0.0099
0.1563,0.0042,0.0000,0.0013,0.1484,0.0001,200,0.0103
0.1592,0.0090,0.0014,0.0010,0.1488,0.0001,200,0.0076
0.1564,0.0043,0.0001,0.0001,0.1493,0.0001,200,0.0105
0.1564,0.0045,0.0000,0.0005,0.1484,0.0000,200,0.0105
0.1566,0.0039,0.0001,0.0009,0.1484,0.0001,200,0.0105
0.1565,0.0037,0.0001,0.0000,0.1489,0.0000,200,0.0107
0.1589,0.0046,0.0000,0.0000,0.1489,0.0000,200,0.0085
0.1568,0.0040,0.0000,0.0000,0.1488,0.0001,200,0.0105
0.1440,0.0000,0.0000,0.0000,0.1435,0.0000,200,0.0234
0.1435,0.0000,0.0000,0.0000,0.1426,0.0001,200,0.0241
0.1568,0.0000,0.0000,0.0001,0.1457,0.0000,200,0.0108
0.1476,0.0000,0.0001,0.0000,0.1451,0.0000,200,0.0202
0.1571,0.0000,0.0000,0.0001,0.1460,0.0000,200,0.0108
0.1573,0.0000,0.0001,0.0000,0.1472,0.0001,200,0.0108
0.1576,0.0043,0.0001,0.0005,0.1494,0.0000,200,0.0106
