response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0029,0.0005,0.0000,0.0001,0.0021,0.0001,200,0.0039
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0068
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0089
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.0108
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.0131
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0154
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0174
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0194
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0212
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.0230
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0253
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0272
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0291
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0311
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0329
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0349
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.0368
0.0016,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.0384
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0400
0.0555,0.0000,0.0000,0.0000,0.0553,0.0001,200,0.0418
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0972
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0991
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1009
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1028
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1045
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1066
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1084
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1104
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1124
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.1142
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1164
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1185
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1204
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1224
0.0023,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.1244
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1267
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1285
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1304
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1331
0.0024,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.1352
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1375
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1394
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1412
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1429
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1446
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1465
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1482
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1499
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1516
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1534
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1552
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1569
