response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0030,0.0006,0.0000,0.0001,0.0021,0.0001,200,0.0039
0.0023,0.0000,0.0000,0.0000,0.0021,0.0002,200,0.0069
0.0023,0.0000,0.0000,0.0001,0.0021,0.0001,200,0.0092
0.0017,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.0115
0.0023,0.0000,0.0000,0.0001,0.0021,0.0000,200,0.0132
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0154
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0171
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0189
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0207
0.0024,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.0226
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0249
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0269
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.0287
0.0342,0.0000,0.0000,0.0000,0.0342,0.0001,200,0.0310
0.0023,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.0652
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0675
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0695
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0714
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0732
0.0023,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.0750
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0772
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0790
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.0808
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0828
0.0022,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.0845
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0866
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0885
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0903
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0920
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.0938
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0959
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0977
