response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0024,0.0012,0.0009,0.0000,0.0009,0.0001,200,0.0040
0.0021,0.0006,0.0002,0.0001,0.0009,0.0001,200,0.0043
0.0026,0.0014,0.0001,0.0001,0.0008,0.0000,200,0.0040
0.0020,0.0010,0.0001,0.0000,0.0009,0.0000,200,0.0047
0.0027,0.0015,0.0004,0.0001,0.0009,0.0000,200,0.0040
0.0025,0.0010,0.0001,0.0001,0.0008,0.0001,200,0.0042
0.0023,0.0009,0.0001,0.0001,0.0009,0.0000,200,0.0044
0.0027,0.0014,0.0001,0.0001,0.0010,0.0000,200,0.0040
0.0025,0.0010,0.0001,0.0001,0.0009,0.0000,200,0.0042
0.0026,0.0011,0.0001,0.0001,0.0009,0.0000,200,0.0041
0.0027,0.0015,0.0001,0.0001,0.0009,0.0001,200,0.0040
0.0028,0.0009,0.0002,0.0001,0.0010,0.0000,200,0.0040
0.0004,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.0065
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0066
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0067
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0068
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0068
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0065
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0068
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0068
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0067
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0081
0.0937,0.0000,0.0000,0.0000,0.0937,0.0000,200,0.0080
0.0938,0.0000,0.0000,0.0000,0.0937,0.0001,200,0.0080
0.0938,0.0000,0.0000,0.0000,0.0937,0.0000,200,0.0080
0.0952,0.0000,0.0000,0.0000,0.0951,0.0000,200,0.0066
0.0938,0.0000,0.0000,0.0000,0.0937,0.0001,200,0.0081
0.0938,0.0000,0.0000,0.0000,0.0937,0.0001,200,0.0081
0.0972,0.0009,0.0001,0.0001,0.0960,0.0000,200,0.0046
0.0938,0.0000,0.0000,0.0000,0.0937,0.0001,200,0.0080
0.0918,0.0000,0.0000,0.0000,0.0917,0.0001,200,0.0101
0.0938,0.0000,0.0000,0.0000,0.0937,0.0001,200,0.0080
0.0952,0.0000,0.0000,0.0000,0.0950,0.0001,200,0.0067
0.0938,0.0000,0.0000,0.0000,0.0937,0.0001,200,0.0081
0.0951,0.0000,0.0000,0.0000,0.0950,0.0000,200,0.0068
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1018
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1018
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1018
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.1018
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1018
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1019
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1019
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1019
0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1018
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1019
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1019
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1019
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1019
0.0004,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.1026
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1026
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1026
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1027
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1026
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1027
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1027
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1029
0.0010,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.1025
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1028
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1027
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1028
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1027
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.1041
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.1040
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1040
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1041
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1041
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1041
0.0956,0.0000,0.0000,0.0000,0.0955,0.0001,200,0.1061
0.0977,0.0000,0.0000,0.0000,0.0975,0.0001,200,0.1041
0.0977,0.0000,0.0000,0.0000,0.0976,0.0001,200,0.1041
0.0958,0.0000,0.0000,0.0000,0.0957,0.0001,200,0.1060
0.0978,0.0000,0.0000,0.0000,0.0977,0.0000,200,0.1041
0.0958,0.0000,0.0000,0.0000,0.0957,0.0001,200,0.1061
0.0978,0.0000,0.0000,0.0000,0.0977,0.0001,200,0.1041
0.0978,0.0000,0.0000,0.0000,0.0977,0.0000,200,0.1041
0.0978,0.0000,0.0000,0.0000,0.0977,0.0000,200,0.1041
0.0958,0.0000,0.0000,0.0000,0.0957,0.0001,200,0.1061
0.0958,0.0000,0.0000,0.0000,0.0957,0.0001,200,0.1061
0.0958,0.0000,0.0000,0.0000,0.0958,0.0001,200,0.1061
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.2017
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.2018
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2019
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2018
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2019
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2019
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2019
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2019
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2019
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2019
0.0004,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.2022
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2019
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2019
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.2024
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.2025
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2026
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2025
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2026
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2026
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2026
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2027
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2025
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2026
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2025
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.2040
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.2041
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2041
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2041
0.0009,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2041
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.2041
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.2040
0.0009,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2041
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.2040
0.0009,0.0000,0.0000,0.0001,0.0007,0.0000,200,0.2041
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.2041
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.2041
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2062
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2061
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2060
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2061
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2061
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2062
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2061
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2061
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2062
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2062
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.2060
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2061
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.2080
