response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0018,0.0007,0.0001,0.0001,0.0007,0.0001,200,0.0046
0.0016,0.0006,0.0001,0.0002,0.0007,0.0001,200,0.0048
0.0018,0.0007,0.0002,0.0001,0.0008,0.0000,200,0.0046
0.0019,0.0008,0.0002,0.0001,0.0008,0.0000,200,0.0046
0.0018,0.0006,0.0002,0.0001,0.0008,0.0001,200,0.0047
0.0018,0.0007,0.0000,0.0001,0.0008,0.0001,200,0.0047
0.0019,0.0009,0.0003,0.0000,0.0008,0.0001,200,0.0046
0.0018,0.0008,0.0003,0.0001,0.0008,0.0001,200,0.0046
0.0018,0.0007,0.0001,0.0001,0.0008,0.0000,200,0.0047
0.0006,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0066
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0067
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0066
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0066
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0067
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0067
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0066
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0066
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0068
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0086
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0087
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0086
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0086
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0087
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0087
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0087
0.0009,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0087
0.0009,0.0000,0.0000,0.0001,0.0007,0.0001,200,0.0087
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0107
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0108
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0107
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0107
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0107
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0107
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0107
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0107
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0107
0.0404,0.0000,0.0000,0.0000,0.0403,0.0000,200,0.0127
