response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0012,0.0004,0.0001,0.0001,0.0006,0.0001,200,0.0041
0.0012,0.0005,0.0001,0.0001,0.0006,0.0001,200,0.0041
0.0013,0.0006,0.0001,0.0001,0.0005,0.0001,200,0.0041
0.0010,0.0000,0.0000,0.0002,0.0005,0.0000,200,0.0062
0.0011,0.0000,0.0000,0.0002,0.0005,0.0000,200,0.0061
0.0012,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0061
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0081
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0081
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0081
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0101
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0101
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0101
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0122
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0121
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0121
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0141
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0141
0.0008,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0142
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0161
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0161
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0162
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0182
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0182
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0182
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0201
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0201
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0201
0.0008,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0221
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0222
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0222
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.0241
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0241
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0242
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.0261
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0262
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0261
0.0411,0.0000,0.0000,0.0000,0.0409,0.0001,200,0.0281
0.0412,0.0000,0.0000,0.0000,0.0410,0.0000,200,0.0281
0.0412,0.0000,0.0000,0.0000,0.0410,0.0000,200,0.0281
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.0693
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0693
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0692
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.0701
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0701
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0701
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.0722
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0721
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0721
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0742
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0742
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0742
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.0762
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0761
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0761
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0782
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0781
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0781
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.0802
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0801
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0801
0.0006,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.0821
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0822
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0822
0.0006,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.0843
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0842
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0842
