response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0017,0.0007,0.0003,0.0000,0.0007,0.0001,200,0.0041
0.0017,0.0006,0.0000,0.0000,0.0007,0.0000,200,0.0041
0.0015,0.0007,0.0001,0.0000,0.0007,0.0000,200,0.0043
0.0017,0.0008,0.0002,0.0001,0.0008,0.0001,200,0.0041
0.0016,0.0006,0.0001,0.0000,0.0008,0.0001,200,0.0042
0.0016,0.0006,0.0001,0.0000,0.0007,0.0001,200,0.0043
0.0017,0.0005,0.0001,0.0001,0.0008,0.0000,200,0.0041
0.0017,0.0005,0.0000,0.0000,0.0008,0.0000,200,0.0041
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,200,0.0061
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0060
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.0060
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0060
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,200,0.0062
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0061
0.0004,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.0062
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.0062
0.0381,0.0000,0.0000,0.0000,0.0380,0.0000,200,0.0081
0.0381,0.0000,0.0000,0.0000,0.0381,0.0000,200,0.0082
0.0381,0.0000,0.0000,0.0000,0.0380,0.0000,200,0.0082
0.0381,0.0000,0.0000,0.0000,0.0380,0.0000,200,0.0082
0.0382,0.0000,0.0000,0.0000,0.0381,0.0001,200,0.0081
0.0382,0.0000,0.0000,0.0000,0.0381,0.0000,200,0.0082
0.0382,0.0000,0.0000,0.0000,0.0381,0.0000,200,0.0082
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0463
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0463
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0463
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0463
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0463
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0462
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0463
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0482
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0482
0.0009,0.0000,0.0000,0.0001,0.0008,0.0000,200,0.0482
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0482
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0482
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0482
0.0010,0.0000,0.0000,0.0001,0.0008,0.0000,200,0.0482
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0502
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0502
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0502
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0501
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0501
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0502
0.0008,0.0000,0.0000,0.0001,0.0007,0.0001,200,0.0522
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0522
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0522
0.0010,0.0000,0.0000,0.0001,0.0008,0.0000,200,0.0522
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0522
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0522
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0542
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0542
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0542
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0542
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0542
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0542
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0562
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0562
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0561
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0562
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0562
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0562
0.1378,0.0000,0.0000,0.0000,0.1377,0.0000,200,0.0081
0.0878,0.0000,0.0000,0.0000,0.0878,0.0001,200,0.0582
0.0959,0.0000,0.0000,0.0000,0.0959,0.0000,200,0.0502
0.0880,0.0000,0.0000,0.0000,0.0879,0.0000,200,0.0582
0.0880,0.0000,0.0000,0.0000,0.0879,0.0000,200,0.0582
0.1879,0.0000,0.0000,0.0000,0.1878,0.0000,200,0.0581
0.3882,0.0000,0.0000,0.0000,0.3880,0.0001,200,0.0582
0.3005,0.0000,0.0000,0.0000,0.3004,0.0000,200,0.1461
0.3004,0.0000,0.0000,0.0000,0.3003,0.0001,200,0.1461
0.3884,0.0000,0.0000,0.0000,0.3883,0.0001,200,0.0582
0.2005,0.0000,0.0000,0.0000,0.2005,0.0000,200,0.2460
0.3006,0.0000,0.0000,0.0000,0.3005,0.0001,200,0.1460
0.3005,0.0000,0.0000,0.0000,0.3004,0.0000,200,0.1461
0.3004,0.0000,0.0000,0.0000,0.3004,0.0001,200,0.1462
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4466
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4466
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4466
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.4466
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4466
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4466
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4465
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.4464
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.4482
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4482
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4482
0.0007,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.4482
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4482
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4482
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4482
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4482
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.4502
0.0007,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.4503
0.0007,0.0000,0.0000,0.0001,0.0006,0.0000,200,0.4502
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4503
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4501
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4502
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4502
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4503
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.4522
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4522
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4522
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4522
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4522
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4522
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4522
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4522
0.0006,0.0000,0.0000,0.0001,0.0004,0.0000,200,0.4541
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.4541
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4542
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.4543
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4542
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4542
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4542
0.0005,0.0000,0.0000,0.0000,0.0003,0.0001,200,0.4562
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.4562
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4561
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.4562
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4562
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.4562
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.4562
0.0879,0.0000,0.0000,0.0000,0.0877,0.0001,200,0.4582
0.0879,0.0000,0.0000,0.0000,0.0877,0.0001,200,0.4582
0.0919,0.0000,0.0000,0.0000,0.0918,0.0001,200,0.4542
0.0880,0.0000,0.0000,0.0000,0.0879,0.0001,200,0.4581
0.0880,0.0000,0.0000,0.0000,0.0879,0.0001,200,0.4582
0.0880,0.0000,0.0000,0.0000,0.0879,0.0001,200,0.4582
0.0881,0.0000,0.0000,0.0000,0.0879,0.0001,200,0.4581
0.0883,0.0000,0.0000,0.0000,0.0881,0.0001,200,0.4581
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.5462
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.5461
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.5462
