response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0015,0.0006,0.0002,0.0001,0.0007,0.0001,200,0.0046
0.0014,0.0005,0.0002,0.0001,0.0007,0.0001,200,0.0047
0.0014,0.0005,0.0001,0.0001,0.0007,0.0000,200,0.0047
0.0015,0.0006,0.0001,0.0001,0.0008,0.0000,200,0.0047
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0067
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0067
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0067
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0066
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0087
0.0007,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.0087
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0087
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0087
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.0107
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0107
0.0006,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.0107
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0107
0.0454,0.0000,0.0000,0.0000,0.0452,0.0001,200,0.0127
0.0454,0.0000,0.0000,0.0000,0.0453,0.0001,200,0.0127
0.0455,0.0000,0.0000,0.0000,0.0453,0.0001,200,0.0127
0.0456,0.0000,0.0000,0.0000,0.0454,0.0001,200,0.0126
0.0007,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0582
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0582
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0582
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0581
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0588
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.0589
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0589
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0589
0.0007,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0606
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0607
0.0007,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0607
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0607
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0627
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0628
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0627
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0627
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0647
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0647
0.0933,0.0000,0.0000,0.0000,0.0932,0.0001,200,0.0648
0.0935,0.0000,0.0000,0.0000,0.0933,0.0001,200,0.0647
0.0918,0.0000,0.0000,0.0001,0.0917,0.0000,200,0.0667
0.0919,0.0000,0.0000,0.0000,0.0917,0.0000,200,0.0667
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1581
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.1582
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.1586
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1585
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.1587
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1587
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.1590
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.1592
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1606
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1607
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1607
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.1607
0.0955,0.0000,0.0000,0.0000,0.0953,0.0001,200,0.1627
0.0955,0.0000,0.0000,0.0000,0.0954,0.0001,200,0.1628
0.0955,0.0000,0.0000,0.0000,0.0954,0.0001,200,0.1627
0.0956,0.0000,0.0000,0.0000,0.0955,0.0001,200,0.1627
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.2582
0.0007,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2583
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.2583
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2583
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.2588
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2589
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.2590
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.2589
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.2607
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.2607
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.2607
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2607
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2627
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2628
0.0008,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2627
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2628
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.2648
0.0007,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2648
0.0008,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2647
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.2647
0.0009,0.0000,0.0000,0.0001,0.0007,0.0001,200,0.2667
0.0009,0.0000,0.0000,0.0001,0.0007,0.0000,200,0.2668
