response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0015,0.0005,0.0000,0.0000,0.0006,0.0001,200,0.0044
0.0016,0.0005,0.0001,0.0001,0.0007,0.0001,200,0.0043
0.0016,0.0008,0.0002,0.0000,0.0006,0.0001,200,0.0043
0.0016,0.0006,0.0000,0.0001,0.0005,0.0001,200,0.0044
0.0016,0.0005,0.0000,0.0001,0.0007,0.0001,200,0.0043
0.0016,0.0005,0.0000,0.0001,0.0007,0.0001,200,0.0044
0.0016,0.0005,0.0000,0.0001,0.0008,0.0000,200,0.0044
0.0017,0.0008,0.0000,0.0001,0.0006,0.0000,200,0.0043
0.0017,0.0004,0.0000,0.0001,0.0009,0.0000,200,0.0044
0.0020,0.0008,0.0002,0.0001,0.0010,0.0000,200,0.0043
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0063
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0063
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0063
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0063
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0063
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0063
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0063
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0063
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0063
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0063
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0084
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0083
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0084
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0084
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0084
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0083
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0083
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0084
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0084
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0084
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0103
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0104
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0104
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0103
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0104
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.0104
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0103
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0103
0.0007,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0103
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0104
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0124
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0123
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0124
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0123
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0123
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0124
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0123
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0124
0.0008,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0124
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0124
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.0144
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0143
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0143
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0144
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0144
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0144
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0144
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0144
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0143
0.0009,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0144
0.0823,0.0000,0.0000,0.0000,0.0822,0.0001,200,0.0165
0.0825,0.0000,0.0000,0.0000,0.0824,0.0001,200,0.0164
0.0825,0.0000,0.0000,0.0000,0.0824,0.0001,200,0.0165
0.0826,0.0000,0.0000,0.0000,0.0824,0.0001,200,0.0164
0.0825,0.0000,0.0000,0.0000,0.0824,0.0001,200,0.0165
0.0825,0.0000,0.0000,0.0000,0.0824,0.0001,200,0.0165
0.0825,0.0000,0.0000,0.0000,0.0824,0.0001,200,0.0165
0.0826,0.0000,0.0000,0.0000,0.0824,0.0001,200,0.0164
0.0827,0.0000,0.0000,0.0000,0.0825,0.0001,200,0.0163
0.0829,0.0000,0.0000,0.0000,0.0828,0.0000,200,0.0163
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0988
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0990
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0990
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0989
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0990
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0990
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0990
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0990
0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0992
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0990
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.1003
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1003
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1004
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1004
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1003
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1003
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1003
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.1003
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1024
0.0964,0.0000,0.0000,0.0000,0.0963,0.0000,200,0.1024
0.0964,0.0000,0.0000,0.0000,0.0963,0.0000,200,0.1024
0.0965,0.0000,0.0000,0.0000,0.0964,0.0000,200,0.1024
0.0964,0.0000,0.0000,0.0000,0.0963,0.0000,200,0.1024
0.0945,0.0000,0.0000,0.0000,0.0944,0.0001,200,0.1043
0.0985,0.0000,0.0000,0.0000,0.0984,0.0000,200,0.1004
0.0945,0.0000,0.0000,0.0000,0.0944,0.0000,200,0.1044
0.0964,0.0000,0.0000,0.0000,0.0964,0.0000,200,0.1024
0.0964,0.0000,0.0000,0.0000,0.0964,0.0000,200,0.1024
0.0986,0.0000,0.0000,0.0000,0.0985,0.0000,200,0.1003
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1988
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1988
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1988
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1989
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1988
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1988
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1989
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1989
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1989
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2003
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2003
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2004
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2004
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2004
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2004
0.0007,0.0000,0.0000,0.0001,0.0006,0.0000,200,0.2004
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.2023
0.0966,0.0000,0.0000,0.0000,0.0965,0.0000,200,0.2023
0.0967,0.0000,0.0000,0.0001,0.0966,0.0000,200,0.2023
0.0967,0.0000,0.0000,0.0000,0.0966,0.0000,200,0.2024
0.0987,0.0000,0.0000,0.0000,0.0986,0.0000,200,0.2004
0.0968,0.0000,0.0000,0.0000,0.0967,0.0000,200,0.2024
0.0968,0.0000,0.0000,0.0000,0.0967,0.0000,200,0.2024
0.0989,0.0000,0.0000,0.0000,0.0988,0.0000,200,0.2003
0.0950,0.0000,0.0000,0.0000,0.0949,0.0000,200,0.2043
0.1005,0.0000,0.0000,0.0000,0.1004,0.0000,200,0.1989
0.0970,0.0000,0.0000,0.0000,0.0970,0.0000,200,0.2024
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2990
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2989
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2992
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2991
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2992
0.0007,0.0000,0.0000,0.0001,0.0006,0.0000,200,0.2990
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2991
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2992
0.0004,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.2994
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2993
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.3003
0.0006,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.3003
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.3003
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.3004
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.3004
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3003
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.3004
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.3004
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3003
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.3004
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.3024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3023
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3023
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.3024
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3024
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3043
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3044
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.3063
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.3063
0.0945,0.0000,0.0000,0.0000,0.0944,0.0001,200,0.3043
0.0906,0.0000,0.0000,0.0000,0.0905,0.0000,200,0.3083
0.0945,0.0000,0.0000,0.0000,0.0944,0.0000,200,0.3045
0.0946,0.0000,0.0000,0.0000,0.0945,0.0000,200,0.3044
0.0946,0.0000,0.0000,0.0000,0.0945,0.0001,200,0.3044
0.0946,0.0000,0.0000,0.0000,0.0945,0.0000,200,0.3044
0.0907,0.0000,0.0000,0.0000,0.0906,0.0000,200,0.3083
0.0946,0.0000,0.0000,0.0000,0.0945,0.0000,200,0.3044
0.0947,0.0000,0.0000,0.0000,0.0946,0.0000,200,0.3043
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3990
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3990
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.3990
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3990
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.3990
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3990
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.3989
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3990
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3990
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4003
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4004
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4004
0.0008,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4004
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.4003
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4004
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4005
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4004
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4004
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4024
0.0007,0.0000,0.0000,0.0001,0.0006,0.0000,200,0.4024
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4024
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4024
0.0008,0.0000,0.0000,0.0001,0.0006,0.0000,200,0.4044
0.0008,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4044
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4045
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.4044
0.0009,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4044
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4045
0.0009,0.0000,0.0000,0.0001,0.0007,0.0001,200,0.4043
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4044
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4044
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.4064
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4063
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4064
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4063
0.0007,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.4065
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4063
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4064
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4064
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4064
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4083
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4083
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4085
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.4083
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.4084
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4084
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4084
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4084
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4084
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4104
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4104
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4104
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4104
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4105
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4103
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4105
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4104
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4105
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.4125
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4124
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4124
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4124
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4124
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4124
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4123
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4124
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4124
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4143
0.0007,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4144
0.0007,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4143
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4144
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4144
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4144
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4143
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4144
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4144
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4164
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4164
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4164
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4164
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4164
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4164
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4163
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4164
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4183
0.0007,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4184
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4184
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.4184
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4184
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.4184
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4184
0.0784,0.0000,0.0000,0.0000,0.0782,0.0000,200,0.4203
0.0784,0.0000,0.0000,0.0000,0.0784,0.0000,200,0.4204
0.0785,0.0000,0.0000,0.0000,0.0784,0.0000,200,0.4204
0.0785,0.0000,0.0000,0.0000,0.0784,0.0000,200,0.4204
0.0805,0.0000,0.0000,0.0000,0.0804,0.0000,200,0.4184
0.0785,0.0000,0.0000,0.0000,0.0784,0.0000,200,0.4204
0.0785,0.0000,0.0000,0.0000,0.0784,0.0000,200,0.4204
0.1946,0.0000,0.0000,0.0000,0.1944,0.0001,200,0.3044
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.4989
0.0007,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.4989
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.4989
0.0007,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.4989
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4987
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4989
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4989
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4989
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.5004
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.5004
0.0008,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.5004
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.5024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.5024
0.0945,0.0000,0.0000,0.0000,0.0943,0.0001,200,0.5043
0.1785,0.0000,0.0000,0.0001,0.1782,0.0001,200,0.4204
0.0986,0.0000,0.0000,0.0000,0.0984,0.0001,200,0.5004
0.0966,0.0000,0.0000,0.0000,0.0965,0.0001,200,0.5023
0.0986,0.0000,0.0000,0.0000,0.0985,0.0001,200,0.5004
0.0986,0.0000,0.0000,0.0000,0.0984,0.0001,200,0.5004
0.0946,0.0000,0.0000,0.0000,0.0945,0.0001,200,0.5044
0.0985,0.0000,0.0000,0.0000,0.0984,0.0001,200,0.5005
0.0986,0.0000,0.0000,0.0000,0.0985,0.0001,200,0.5004
0.1826,0.0000,0.0000,0.0000,0.1824,0.0001,200,0.4164
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.5988
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.5989
0.0007,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.5990
0.0007,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.5990
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.5990
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.5990
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.5991
0.0008,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.5990
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.5990
0.0008,0.0000,0.0000,0.0001,0.0007,0.0000,200,0.5990
0.0008,0.0000,0.0000,0.0001,0.0006,0.0001,200,0.6003
0.0007,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.6005
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6004
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.6005
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.6005
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.6004
0.0008,0.0000,0.0000,0.0001,0.0006,0.0001,200,0.6004
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.6005
0.0009,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6004
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.6004
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.6024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.6024
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.6024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.6025
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6025
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.6025
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.6024
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.6025
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.6025
0.0006,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.6043
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.6044
0.0007,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.6044
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.6044
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.6043
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.6044
0.0007,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.6045
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6043
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.6045
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6044
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.6064
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.6065
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.6065
0.0009,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.6063
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.6064
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.6064
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6064
0.0008,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.6064
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.6065
0.0009,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6064
0.0006,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.6085
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.6085
0.0006,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.6104
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.6103
0.0906,0.0000,0.0000,0.0001,0.0904,0.0000,200,0.6084
0.0905,0.0000,0.0000,0.0000,0.0904,0.0000,200,0.6085
0.0907,0.0000,0.0000,0.0000,0.0906,0.0001,200,0.6083
