response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0015,0.0006,0.0002,0.0001,0.0007,0.0001,200,0.0044
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0065
0.0009,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0084
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0105
0.0271,0.0000,0.0000,0.0000,0.0270,0.0001,200,0.0125
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0396
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0404
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0425
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0445
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0465
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0485
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0505
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0525
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0545
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0565
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0585
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0605
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0625
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0645
0.0731,0.0000,0.0000,0.0000,0.0730,0.0001,200,0.0665
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1396
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.1404
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1425
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.1445
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.1465
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1485
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1505
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1525
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.1545
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1565
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1585
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.1605
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.1625
0.0751,0.0000,0.0000,0.0000,0.0750,0.0000,200,0.1645
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2396
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.2404
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.2425
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2445
