response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0017,0.0010,0.0005,0.0000,0.0005,0.0000,200,0.0044
0.0018,0.0011,0.0006,0.0001,0.0005,0.0000,200,0.0043
0.0019,0.0011,0.0007,0.0001,0.0006,0.0000,200,0.0043
0.0018,0.0007,0.0002,0.0000,0.0005,0.0001,200,0.0044
0.0019,0.0009,0.0003,0.0001,0.0006,0.0000,200,0.0044
0.0019,0.0010,0.0003,0.0000,0.0006,0.0000,200,0.0043
0.0019,0.0011,0.0006,0.0000,0.0006,0.0000,200,0.0043
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.0063
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0063
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0063
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0063
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0063
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0063
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0063
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0084
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0083
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0083
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0084
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0084
0.0008,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0084
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0084
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0104
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0104
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0104
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0104
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0104
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0104
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0104
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,0.0124
0.0346,0.0000,0.0000,0.0000,0.0345,0.0001,200,0.0124
0.0346,0.0000,0.0000,0.0000,0.0345,0.0001,200,0.0124
0.0327,0.0000,0.0000,0.0000,0.0326,0.0001,200,0.0144
0.0346,0.0000,0.0000,0.0000,0.0346,0.0000,200,0.0124
0.0346,0.0000,0.0000,0.0000,0.0345,0.0001,200,0.0124
0.0347,0.0000,0.0000,0.0000,0.0346,0.0000,200,0.0124
0.0347,0.0000,0.0000,0.0000,0.0346,0.0000,200,0.0124
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0471
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0470
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0471
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0470
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0471
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0471
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0471
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0483
0.0008,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0484
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0484
