response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0019,0.0009,0.0000,0.0001,0.0009,0.0000,200,0.0050
0.0024,0.0010,0.0000,0.0000,0.0009,0.0001,200,0.0046
0.0021,0.0006,0.0000,0.0000,0.0011,0.0001,200,0.0054
0.0030,0.0007,0.0001,0.0007,0.0013,0.0000,200,0.0045
0.0030,0.0009,0.0000,0.0006,0.0012,0.0000,200,0.0045
0.0027,0.0012,0.0001,0.0000,0.0011,0.0000,200,0.0050
0.0026,0.0008,0.0001,0.0000,0.0012,0.0001,200,0.0052
0.0027,0.0011,0.0000,0.0000,0.0012,0.0000,200,0.0051
0.0035,0.0008,0.0000,0.0006,0.0016,0.0000,200,0.0045
0.0032,0.0014,0.0000,0.0000,0.0014,0.0000,200,0.0048
0.0029,0.0012,0.0000,0.0001,0.0016,0.0000,200,0.0052
0.0026,0.0010,0.0000,0.0000,0.0016,0.0000,200,0.0056
0.0036,0.0014,0.0000,0.0000,0.0018,0.0000,200,0.0049
0.0032,0.0017,0.0000,0.0000,0.0015,0.0000,200,0.0053
0.0032,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0054
0.0991,0.0015,0.0000,0.0000,0.0975,0.0000,200,0.0055
0.0993,0.0021,0.0000,0.0000,0.0972,0.0000,200,0.0054
0.0998,0.0009,0.0000,0.0001,0.0988,0.0000,200,0.0049
0.1003,0.0015,0.0004,0.0001,0.0987,0.0000,200,0.0045
0.0994,0.0000,0.0000,0.0000,0.0976,0.0000,200,0.0053
0.0995,0.0017,0.0001,0.0000,0.0977,0.0000,200,0.0053
0.0997,0.0006,0.0002,0.0006,0.0985,0.0000,200,0.0052
0.1001,0.0005,0.0000,0.0000,0.0990,0.0001,200,0.0051
0.1003,0.0011,0.0000,0.0000,0.0988,0.0000,200,0.0049
0.0999,0.0000,0.0000,0.0000,0.0983,0.0000,200,0.0053
0.0975,0.0000,0.0000,0.0000,0.0975,0.0000,200,0.0078
0.1001,0.0013,0.0000,0.0000,0.0988,0.0000,200,0.0052
0.0998,0.0015,0.0000,0.0000,0.0983,0.0000,200,0.0055
0.0968,0.0000,0.0000,0.0000,0.0968,0.0000,200,0.0086
0.1001,0.0017,0.0000,0.0000,0.0983,0.0000,200,0.0054
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1049
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1047
0.1006,0.0016,0.0000,0.0001,0.0984,0.0000,200,0.0049
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1047
0.0975,0.0000,0.0000,0.0000,0.0975,0.0000,200,0.0081
0.1001,0.0015,0.0000,0.0000,0.0985,0.0000,200,0.0056
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1047
0.1002,0.0016,0.0000,0.0000,0.0985,0.0000,200,0.0055
0.1004,0.0000,0.0000,0.0000,0.0985,0.0000,200,0.0053
0.0982,0.0000,0.0000,0.0000,0.0982,0.0000,200,0.0076
0.1012,0.0022,0.0000,0.0000,0.0984,0.0000,200,0.0047
0.1006,0.0017,0.0000,0.0000,0.0988,0.0000,200,0.0054
0.0980,0.0000,0.0000,0.0000,0.0980,0.0000,200,0.0080
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1053
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.1056
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1057
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1056
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,200,0.1060
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1057
0.2032,0.0000,0.0000,0.0000,0.2031,0.0001,200,0.1066
0.3022,0.0000,0.0000,0.0000,0.3021,0.0001,200,0.0077
0.2033,0.0000,0.0000,0.0000,0.2033,0.0000,200,0.1066
0.3044,0.0015,0.0000,0.0001,0.3028,0.0000,200,0.0055
0.2045,0.0000,0.0000,0.0000,0.2044,0.0001,200,0.1054
0.3045,0.0016,0.0000,0.0001,0.3028,0.0000,200,0.0055
0.3019,0.0000,0.0000,0.0000,0.3018,0.0000,200,0.0081
0.2052,0.0000,0.0000,0.0000,0.2052,0.0000,200,0.1048
0.2034,0.0000,0.0000,0.0000,0.2033,0.0000,200,0.1066
0.2034,0.0000,0.0000,0.0000,0.2034,0.0000,200,0.1066
0.3054,0.0000,0.0000,0.0000,0.3029,0.0000,200,0.0047
0.3048,0.0018,0.0000,0.0000,0.3029,0.0000,200,0.0053
0.3050,0.0000,0.0000,0.0000,0.3029,0.0000,200,0.0051
0.3031,0.0000,0.0000,0.0000,0.3025,0.0000,200,0.0070
0.2047,0.0000,0.0000,0.0000,0.2047,0.0000,200,0.1054
0.3015,0.0000,0.0000,0.0000,0.3015,0.0001,200,0.0086
0.2054,0.0000,0.0000,0.0000,0.2054,0.0000,200,0.1047
0.3027,0.0000,0.0000,0.0000,0.3025,0.0000,200,0.0075
0.2041,0.0000,0.0000,0.0000,0.2040,0.0000,200,0.1061
0.2050,0.0000,0.0000,0.0000,0.2050,0.0000,200,0.1051
0.2043,0.0000,0.0000,0.0000,0.2043,0.0000,200,0.1059
0.2036,0.0000,0.0000,0.0000,0.2035,0.0000,200,0.1066
0.3051,0.0000,0.0000,0.0000,0.3027,0.0000,200,0.0051
0.3024,0.0000,0.0000,0.0000,0.3024,0.0000,200,0.0078
0.3027,0.0000,0.0000,0.0000,0.3026,0.0000,200,0.0076
0.2037,0.0000,0.0000,0.0000,0.2036,0.0000,200,0.1066
0.2050,0.0000,0.0000,0.0000,0.2049,0.0000,200,0.1054
0.3050,0.0016,0.0000,0.0001,0.3033,0.0000,200,0.0054
0.2050,0.0000,0.0000,0.0000,0.2050,0.0000,200,0.1054
0.2053,0.0000,0.0000,0.0000,0.2052,0.0000,200,0.1052
0.2046,0.0000,0.0000,0.0000,0.2046,0.0000,200,0.1058
0.2039,0.0000,0.0000,0.0000,0.2038,0.0000,200,0.1066
0.3051,0.0000,0.0000,0.0000,0.3029,0.0000,200,0.0053
0.2050,0.0000,0.0000,0.0000,0.2049,0.0000,200,0.1055
0.3036,0.0000,0.0000,0.0000,0.3030,0.0000,200,0.0071
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.3101
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3100
0.2053,0.0000,0.0000,0.0000,0.2053,0.0000,200,0.1054
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.3101
0.3027,0.0000,0.0000,0.0000,0.3027,0.0000,200,0.0080
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.3100
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3102
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.3098
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.3101
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.3101
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.3102
0.2047,0.0000,0.0000,0.0000,0.2046,0.0000,200,0.1065
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.3103
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.3104
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.3105
0.0004,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.3109
0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.3105
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3107
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,200,0.3112
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3110
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3109
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.3107
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.3112
0.0004,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.3113
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.3126
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.3125
0.0920,0.0000,0.0000,0.0000,0.0920,0.0000,200,0.3126
0.2947,0.0000,0.0000,0.0000,0.2946,0.0000,200,0.3101
0.4981,0.0000,0.0000,0.0000,0.4980,0.0000,200,0.1066
0.2945,0.0000,0.0000,0.0000,0.2944,0.0000,200,0.3102
0.2947,0.0000,0.0000,0.0000,0.2947,0.0000,200,0.3100
0.2947,0.0000,0.0000,0.0000,0.2946,0.0001,200,0.3100
0.2946,0.0000,0.0000,0.0000,0.2945,0.0000,200,0.3102
0.5994,0.0017,0.0000,0.0000,0.5976,0.0000,200,0.0054
0.2948,0.0000,0.0000,0.0000,0.2947,0.0000,200,0.3099
0.2943,0.0000,0.0000,0.0000,0.2942,0.0000,200,0.3104
0.2940,0.0000,0.0000,0.0000,0.2940,0.0001,200,0.3107
0.5994,0.0017,0.0000,0.0000,0.5976,0.0001,200,0.0054
0.2943,0.0000,0.0000,0.0000,0.2942,0.0001,200,0.3105
0.2939,0.0000,0.0000,0.0000,0.2939,0.0000,200,0.3109
0.5995,0.0017,0.0001,0.0000,0.5978,0.0000,200,0.0054
0.2949,0.0000,0.0000,0.0000,0.2946,0.0002,200,0.3100
0.2943,0.0000,0.0000,0.0000,0.2943,0.0000,200,0.3106
0.2949,0.0000,0.0000,0.0000,0.2946,0.0003,200,0.3101
0.2950,0.0000,0.0000,0.0000,0.2948,0.0002,200,0.3100
0.4984,0.0000,0.0000,0.0000,0.4983,0.0000,200,0.1066
0.2950,0.0000,0.0000,0.0000,0.2950,0.0000,200,0.3100
0.5003,0.0000,0.0000,0.0000,0.5002,0.0000,200,0.1048
0.5966,0.0000,0.0000,0.0000,0.5966,0.0000,200,0.0084
0.2948,0.0000,0.0000,0.0000,0.2947,0.0000,200,0.3103
0.2949,0.0000,0.0000,0.0000,0.2949,0.0000,200,0.3102
0.2946,0.0000,0.0000,0.0000,0.2946,0.0000,200,0.3105
0.2941,0.0000,0.0000,0.0000,0.2940,0.0000,200,0.3111
0.2945,0.0000,0.0000,0.0000,0.2944,0.0000,200,0.3107
0.2953,0.0000,0.0000,0.0000,0.2953,0.0000,200,0.3099
0.2952,0.0000,0.0000,0.0000,0.2951,0.0000,200,0.3101
0.2939,0.0000,0.0000,0.0000,0.2939,0.0000,200,0.3114
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6047
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.6048
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.6048
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6049
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.6051
