response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0018,0.0011,0.0003,0.0001,0.0006,0.0001,200,0.0050
0.0031,0.0000,0.0001,0.0000,0.0013,0.0001,200,0.0051
0.0027,0.0012,0.0000,0.0000,0.0014,0.0001,200,0.0055
0.0025,0.0009,0.0000,0.0000,0.0013,0.0001,200,0.0058
0.0038,0.0014,0.0004,0.0000,0.0022,0.0000,200,0.0048
0.0039,0.0015,0.0004,0.0000,0.0022,0.0000,200,0.0048
0.0038,0.0022,0.0000,0.0000,0.0009,0.0000,200,0.0050
0.0040,0.0011,0.0001,0.0000,0.0026,0.0000,200,0.0048
0.0033,0.0022,0.0000,0.0000,0.0010,0.0000,200,0.0056
0.0033,0.0022,0.0000,0.0000,0.0010,0.0000,200,0.0057
0.0033,0.0019,0.0001,0.0001,0.0010,0.0000,200,0.0057
0.0048,0.0000,0.0001,0.0000,0.0018,0.0000,200,0.0049
0.0061,0.0012,0.0004,0.0001,0.0046,0.0000,200,0.0048
0.2030,0.0023,0.0000,0.0001,0.2006,0.0001,200,0.0057
0.2031,0.0023,0.0000,0.0001,0.2006,0.0000,200,0.0057
0.2031,0.0024,0.0000,0.0001,0.2005,0.0001,200,0.0056
0.2036,0.0022,0.0000,0.0001,0.2006,0.0001,200,0.0051
0.2029,0.0021,0.0000,0.0000,0.2007,0.0000,200,0.0059
0.2034,0.0020,0.0000,0.0000,0.2007,0.0001,200,0.0054
0.2031,0.0023,0.0000,0.0000,0.2007,0.0001,200,0.0057
0.1999,0.0000,0.0000,0.0000,0.1999,0.0000,200,0.0089
0.4038,0.0025,0.0000,0.0001,0.4007,0.0001,200,0.0049
0.4031,0.0023,0.0000,0.0001,0.4007,0.0001,200,0.0057
0.4035,0.0000,0.0001,0.0000,0.4007,0.0000,200,0.0053
0.2001,0.0000,0.0000,0.0000,0.2000,0.0000,200,0.2087
0.4032,0.0024,0.0000,0.0002,0.4006,0.0001,200,0.0056
0.2001,0.0000,0.0000,0.0000,0.2000,0.0000,200,0.2088
0.3991,0.0000,0.0000,0.0000,0.3990,0.0001,200,0.0097
0.4032,0.0023,0.0000,0.0001,0.4007,0.0000,200,0.0057
0.4036,0.0022,0.0000,0.0000,0.4006,0.0001,200,0.0052
0.4033,0.0024,0.0000,0.0000,0.4008,0.0000,200,0.0056
0.4002,0.0000,0.0000,0.0000,0.4002,0.0001,200,0.0087
0.4032,0.0023,0.0000,0.0002,0.4007,0.0001,200,0.0057
0.4031,0.0022,0.0000,0.0000,0.4007,0.0001,200,0.0058
0.4032,0.0023,0.0000,0.0001,0.4008,0.0001,200,0.0057
0.4002,0.0000,0.0000,0.0000,0.4001,0.0000,200,0.0088
0.4035,0.0020,0.0000,0.0000,0.4007,0.0001,200,0.0055
0.4020,0.0011,0.0000,0.0000,0.4007,0.0001,200,0.0070
0.4032,0.0019,0.0001,0.0001,0.4009,0.0000,200,0.0058
0.5023,0.0020,0.0000,0.0001,0.5001,0.0001,200,0.0059
0.5027,0.0000,0.0001,0.0001,0.5002,0.0000,200,0.0056
0.5030,0.0022,0.0000,0.0000,0.5001,0.0001,200,0.0054
0.5027,0.0023,0.0000,0.0000,0.5002,0.0001,200,0.0057
0.5027,0.0023,0.0000,0.0000,0.5004,0.0000,200,0.0057
0.5028,0.0025,0.0000,0.0000,0.5002,0.0001,200,0.0056
0.2997,0.0000,0.0000,0.0000,0.2996,0.0000,200,0.2087
0.5036,0.0023,0.0000,0.0001,0.5004,0.0000,200,0.0049
0.5033,0.0022,0.0001,0.0000,0.5006,0.0000,200,0.0051
0.2998,0.0000,0.0000,0.0000,0.2997,0.0000,200,0.2088
0.5028,0.0000,0.0000,0.0001,0.5002,0.0001,200,0.0057
0.2998,0.0000,0.0000,0.0000,0.2997,0.0001,200,0.2088
0.7002,0.0000,0.0000,0.0000,0.7001,0.0001,200,0.0083
0.2997,0.0000,0.0000,0.0000,0.2996,0.0000,200,0.4088
0.2997,0.0000,0.0000,0.0000,0.2996,0.0000,200,0.4089
0.2997,0.0000,0.0000,0.0000,0.2997,0.0000,200,0.4089
0.2996,0.0000,0.0000,0.0000,0.2996,0.0000,200,0.4090
0.7028,0.0022,0.0000,0.0000,0.7006,0.0000,200,0.0058
0.2998,0.0000,0.0000,0.0000,0.2997,0.0000,200,0.4088
0.7003,0.0000,0.0000,0.0000,0.7003,0.0000,200,0.0083
0.2002,0.0000,0.0000,0.0000,0.2001,0.0000,200,0.5084
0.3054,0.0000,0.0000,0.0000,0.3053,0.0001,200,0.5083
0.3054,0.0000,0.0000,0.0000,0.3053,0.0001,200,0.5084
0.3055,0.0000,0.0000,0.0000,0.3054,0.0001,200,0.5084
0.3055,0.0000,0.0000,0.0000,0.3054,0.0001,200,0.5084
0.6051,0.0000,0.0000,0.0000,0.6051,0.0001,200,0.2088
0.4051,0.0000,0.0000,0.0000,0.4049,0.0001,200,0.4089
0.8031,0.0000,0.0000,0.0000,0.8030,0.0000,200,0.0108
0.4050,0.0000,0.0000,0.0000,0.4049,0.0001,200,0.4090
0.4051,0.0000,0.0000,0.0001,0.4050,0.0001,200,0.4088
0.1054,0.0000,0.0000,0.0000,0.1053,0.0001,200,0.7086
0.4051,0.0000,0.0000,0.0000,0.4050,0.0001,200,0.4089
0.3055,0.0000,0.0000,0.0000,0.3054,0.0001,200,0.5085
0.4051,0.0000,0.0000,0.0000,0.4050,0.0001,200,0.4089
0.4053,0.0000,0.0000,0.0000,0.4051,0.0002,200,0.4087
0.1054,0.0000,0.0000,0.0000,0.1053,0.0001,200,0.7086
0.8052,0.0000,0.0000,0.0000,0.8050,0.0001,200,0.0089
0.3056,0.0000,0.0000,0.0000,0.3054,0.0002,200,0.5084
0.1055,0.0000,0.0000,0.0000,0.1053,0.0001,200,0.7086
0.4052,0.0000,0.0000,0.0000,0.4049,0.0002,200,0.4089
0.1055,0.0000,0.0000,0.0000,0.1053,0.0001,200,0.7086
0.1057,0.0000,0.0000,0.0000,0.1054,0.0003,200,0.7085
0.3057,0.0000,0.0000,0.0000,0.3054,0.0003,200,0.5085
0.8087,0.0024,0.0000,0.0001,0.8059,0.0002,200,0.0055
0.8994,0.0000,0.0000,0.0000,0.8994,0.0000,200,0.0089
0.8999,0.0000,0.0000,0.0000,0.8998,0.0001,200,0.0086
0.4000,0.0000,0.0000,0.0000,0.3999,0.0001,200,0.5084
0.9002,0.0000,0.0000,0.0000,0.9002,0.0000,200,0.0083
0.1999,0.0000,0.0000,0.0000,0.1998,0.0001,200,0.7086
0.1999,0.0000,0.0000,0.0000,0.1998,0.0000,200,0.7086
0.1999,0.0000,0.0000,0.0000,0.1999,0.0000,200,0.7086
0.4996,0.0000,0.0000,0.0000,0.4996,0.0000,200,0.4089
0.6998,0.0000,0.0000,0.0000,0.6997,0.0000,200,0.2088
0.9037,0.0013,0.0000,0.0002,0.9018,0.0000,200,0.0049
0.2000,0.0000,0.0000,0.0000,0.1999,0.0000,200,0.7086
0.9031,0.0020,0.0000,0.0001,0.9003,0.0000,200,0.0054
0.6053,0.0000,0.0000,0.0000,0.6053,0.0001,200,0.5083
0.7048,0.0000,0.0000,0.0000,0.7047,0.0001,200,0.4090
0.2998,0.0000,0.0000,0.0000,0.2995,0.0000,200,0.8139
0.2999,0.0000,0.0000,0.0000,0.2998,0.0001,200,0.8139
0.2998,0.0000,0.0000,0.0000,0.2995,0.0001,200,0.8140
0.2999,0.0000,0.0000,0.0000,0.2997,0.0000,200,0.8139
0.2053,0.0000,0.0000,0.0000,0.2052,0.0001,200,0.9086
0.2997,0.0000,0.0000,0.0000,0.2996,0.0000,200,0.8141
0.2053,0.0000,0.0000,0.0000,0.2052,0.0000,200,0.9086
0.7049,0.0000,0.0000,0.0000,0.7049,0.0000,200,0.4089
0.2998,0.0000,0.0000,0.0001,0.2997,0.0000,200,0.8140
0.6053,0.0000,0.0000,0.0000,0.6053,0.0000,200,0.5085
0.2054,0.0000,0.0000,0.0000,0.2053,0.0000,200,0.9085
0.7050,0.0000,0.0000,0.0000,0.7049,0.0000,200,0.4089
0.2998,0.0000,0.0000,0.0000,0.2997,0.0001,200,0.8141
0.2999,0.0000,0.0000,0.0000,0.2997,0.0000,200,0.8140
0.7052,0.0000,0.0000,0.0000,0.7051,0.0000,200,0.4087
0.2055,0.0000,0.0000,0.0000,0.2055,0.0000,200,0.9084
0.2054,0.0000,0.0000,0.0000,0.2053,0.0000,200,0.9085
1.1049,0.0000,0.0000,0.0000,1.1048,0.0001,200,0.0090
0.2999,0.0000,0.0000,0.0000,0.2997,0.0001,200,0.8140
0.9051,0.0000,0.0000,0.0000,0.9050,0.0001,200,0.2088
0.2054,0.0000,0.0000,0.0000,0.2052,0.0001,200,0.9085
0.2054,0.0000,0.0000,0.0000,0.2053,0.0001,200,0.9085
0.2997,0.0000,0.0000,0.0000,0.2996,0.0000,200,0.8142
0.3001,0.0000,0.0000,0.0000,0.3000,0.0000,200,0.8139
0.3000,0.0000,0.0000,0.0000,0.2998,0.0000,200,0.8140
0.3000,0.0000,0.0000,0.0000,0.2998,0.0000,200,0.8140
0.3002,0.0000,0.0000,0.0000,0.3001,0.0000,200,0.8138
0.3001,0.0000,0.0000,0.0000,0.3000,0.0000,200,0.8139
0.2998,0.0000,0.0000,0.0000,0.2998,0.0000,200,0.8142
0.3000,0.0000,0.0000,0.0000,0.2998,0.0001,200,0.8140
0.3000,0.0000,0.0000,0.0000,0.2997,0.0002,200,0.8140
0.3001,0.0000,0.0000,0.0000,0.3000,0.0000,200,0.8140
0.2999,0.0000,0.0000,0.0000,0.2998,0.0000,200,0.8142
0.3001,0.0000,0.0000,0.0000,0.3000,0.0000,200,0.8141
0.6058,0.0000,0.0000,0.0000,0.6058,0.0000,200,0.5084
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,1.1136
0.2058,0.0000,0.0000,0.0000,0.2058,0.0000,200,0.9085
0.7055,0.0000,0.0000,0.0000,0.7054,0.0000,200,0.4088
0.3003,0.0000,0.0000,0.0001,0.3002,0.0000,200,0.8140
0.3002,0.0000,0.0000,0.0000,0.3001,0.0000,200,0.8141
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,1.1138
0.2059,0.0000,0.0000,0.0001,0.2058,0.0000,200,0.9085
0.1950,0.0000,0.0000,0.0000,0.1950,0.0000,200,1.1139
0.1949,0.0000,0.0000,0.0000,0.1948,0.0000,200,1.1140
0.4004,0.0000,0.0000,0.0000,0.4003,0.0000,200,0.9086
0.1946,0.0000,0.0000,0.0000,0.1945,0.0000,200,1.1143
0.1946,0.0000,0.0000,0.0000,0.1946,0.0000,200,1.1143
0.1950,0.0000,0.0000,0.0000,0.1949,0.0000,200,1.1140
0.1949,0.0000,0.0000,0.0000,0.1948,0.0001,200,1.1140
0.1946,0.0000,0.0000,0.0000,0.1945,0.0000,200,1.1144
0.1938,0.0000,0.0000,0.0000,0.1938,0.0000,200,1.1151
0.1951,0.0000,0.0000,0.0000,0.1949,0.0001,200,1.1139
0.4004,0.0000,0.0000,0.0000,0.4004,0.0000,200,0.9085
0.1952,0.0000,0.0000,0.0000,0.1951,0.0001,200,1.1138
0.1951,0.0000,0.0000,0.0000,0.1950,0.0001,200,1.1139
0.1949,0.0000,0.0000,0.0000,0.1948,0.0001,200,1.1141
0.1952,0.0000,0.0000,0.0000,0.1952,0.0000,200,1.1138
0.1953,0.0000,0.0000,0.0000,0.1951,0.0000,200,1.1138
0.1953,0.0000,0.0000,0.0000,0.1952,0.0000,200,1.1139
0.3947,0.0000,0.0000,0.0000,0.3946,0.0001,200,1.1140
0.3949,0.0000,0.0000,0.0000,0.3947,0.0001,200,1.1139
0.6002,0.0000,0.0000,0.0000,0.6002,0.0000,200,0.9085
0.3949,0.0000,0.0000,0.0000,0.3949,0.0000,200,1.1138
0.1999,0.0000,0.0000,0.0000,0.1998,0.0000,200,1.3089
0.3950,0.0000,0.0000,0.0000,0.3949,0.0001,200,1.1138
0.3949,0.0000,0.0000,0.0000,0.3948,0.0001,200,1.1140
0.3949,0.0000,0.0000,0.0000,0.3949,0.0000,200,1.1139
0.3950,0.0000,0.0000,0.0000,0.3948,0.0000,200,1.1138
0.1999,0.0000,0.0000,0.0000,0.1998,0.0000,200,1.3090
0.1998,0.0000,0.0000,0.0000,0.1997,0.0000,200,1.3091
0.3949,0.0000,0.0000,0.0000,0.3948,0.0000,200,1.1139
0.3948,0.0000,0.0000,0.0000,0.3948,0.0000,200,1.1140
0.3950,0.0000,0.0000,0.0000,0.3949,0.0000,200,1.1138
0.1999,0.0000,0.0000,0.0000,0.1998,0.0001,200,1.3089
0.3950,0.0000,0.0000,0.0000,0.3949,0.0001,200,1.1139
0.3948,0.0000,0.0000,0.0000,0.3947,0.0001,200,1.1141
0.3950,0.0000,0.0000,0.0000,0.3949,0.0001,200,1.1139
0.3950,0.0000,0.0000,0.0000,0.3948,0.0001,200,1.1139
0.3951,0.0000,0.0000,0.0000,0.3950,0.0000,200,1.1138
0.1999,0.0000,0.0000,0.0000,0.1998,0.0001,200,1.3090
0.3947,0.0000,0.0000,0.0000,0.3946,0.0001,200,1.1142
0.3950,0.0000,0.0000,0.0000,0.3949,0.0001,200,1.1139
0.1999,0.0000,0.0000,0.0000,0.1999,0.0000,200,1.3090
0.1999,0.0000,0.0000,0.0000,0.1999,0.0000,200,1.3090
0.1997,0.0000,0.0000,0.0000,0.1996,0.0000,200,1.3093
0.3950,0.0000,0.0000,0.0000,0.3948,0.0002,200,1.1140
