response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0020,0.0014,0.0000,0.0000,0.0005,0.0001,200,0.0052
0.0027,0.0010,0.0002,0.0001,0.0015,0.0000,200,0.0048
0.0029,0.0013,0.0003,0.0000,0.0015,0.0000,200,0.0051
0.0032,0.0013,0.0000,0.0000,0.0016,0.0001,200,0.0048
0.0032,0.0011,0.0001,0.0001,0.0018,0.0000,200,0.0048
0.0032,0.0009,0.0000,0.0001,0.0020,0.0001,200,0.0048
0.0032,0.0010,0.0001,0.0001,0.0020,0.0001,200,0.0048
0.0032,0.0009,0.0001,0.0004,0.0017,0.0000,200,0.0048
0.0029,0.0008,0.0001,0.0001,0.0019,0.0001,200,0.0052
0.0029,0.0009,0.0000,0.0000,0.0018,0.0000,200,0.0051
0.0028,0.0012,0.0000,0.0000,0.0015,0.0000,200,0.0053
0.0029,0.0000,0.0010,0.0000,0.0008,0.0000,200,0.0052
0.0033,0.0010,0.0000,0.0003,0.0018,0.0001,200,0.0048
0.0029,0.0008,0.0000,0.0001,0.0020,0.0000,200,0.0051
0.0033,0.0016,0.0000,0.0001,0.0015,0.0000,200,0.0048
0.0033,0.0021,0.0000,0.0000,0.0010,0.0000,200,0.0052
0.0032,0.0017,0.0000,0.0001,0.0011,0.0000,200,0.0054
0.0028,0.0017,0.0000,0.0001,0.0010,0.0000,200,0.0059
0.0028,0.0016,0.0000,0.0000,0.0010,0.0000,200,0.0059
0.0034,0.0021,0.0000,0.0000,0.0012,0.0000,200,0.0053
0.0036,0.0024,0.0001,0.0000,0.0012,0.0000,200,0.0051
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0080
0.0960,0.0000,0.0000,0.0000,0.0959,0.0000,200,0.0080
0.2993,0.0023,0.0000,0.0000,0.2969,0.0001,200,0.0051
0.2992,0.0023,0.0000,0.0000,0.2968,0.0001,200,0.0051
0.2992,0.0017,0.0000,0.0000,0.2969,0.0000,200,0.0053
0.2991,0.0022,0.0000,0.0000,0.2968,0.0000,200,0.0053
