response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0020,0.0009,0.0002,0.0001,0.0010,0.0001,200,0.0057
0.0026,0.0014,0.0002,0.0001,0.0010,0.0000,200,0.0051
0.0015,0.0004,0.0001,0.0000,0.0010,0.0001,200,0.0063
0.0026,0.0013,0.0004,0.0001,0.0010,0.0001,200,0.0051
0.0026,0.0013,0.0001,0.0001,0.0011,0.0000,200,0.0051
0.0021,0.0008,0.0002,0.0002,0.0010,0.0000,200,0.0058
0.0023,0.0010,0.0002,0.0000,0.0009,0.0000,200,0.0057
0.0021,0.0006,0.0001,0.0000,0.0012,0.0000,200,0.0059
0.0025,0.0008,0.0000,0.0001,0.0012,0.0000,200,0.0054
0.0032,0.0016,0.0000,0.0000,0.0013,0.0000,200,0.0051
0.0851,0.0014,0.0000,0.0001,0.0832,0.0001,200,0.0055
0.0852,0.0013,0.0000,0.0001,0.0834,0.0000,200,0.0054
0.0137,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.0906
0.0983,0.0000,0.0000,0.0000,0.0965,0.0000,200,0.0062
0.0983,0.0013,0.0001,0.0000,0.0969,0.0000,200,0.0062
0.0983,0.0000,0.0000,0.0000,0.0967,0.0000,200,0.0062
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,200,0.1045
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1045
0.0007,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.1053
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.1053
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.1073
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1073
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1093
0.1847,0.0013,0.0002,0.0001,0.1833,0.0001,200,0.0057
0.1838,0.0000,0.0000,0.0000,0.1825,0.0001,200,0.0067
0.1843,0.0007,0.0001,0.0001,0.1835,0.0000,200,0.0062
0.1845,0.0000,0.0001,0.0000,0.1829,0.0000,200,0.0061
0.0863,0.0000,0.0000,0.0000,0.0863,0.0000,200,0.1043
0.0862,0.0000,0.0000,0.0000,0.0861,0.0000,200,0.1045
0.1841,0.0010,0.0001,0.0000,0.1831,0.0000,200,0.0065
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.1906
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.1906
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1906
0.1000,0.0000,0.0000,0.0000,0.1000,0.0000,200,0.1904
0.2845,0.0007,0.0001,0.0001,0.2832,0.0000,200,0.0060
0.0992,0.0000,0.0000,0.0000,0.0992,0.0000,200,0.1913
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.2905
0.0007,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.2904
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.2905
0.1998,0.0000,0.0000,0.0000,0.1998,0.0001,200,0.1906
0.0993,0.0000,0.0000,0.0000,0.0991,0.0001,200,0.2913
0.0993,0.0000,0.0000,0.0000,0.0992,0.0001,200,0.2913
0.3000,0.0000,0.0000,0.0000,0.2999,0.0001,200,0.0906
0.2814,0.0000,0.0000,0.0000,0.2812,0.0000,200,0.1093
0.3845,0.0010,0.0000,0.0000,0.3831,0.0001,200,0.0062
0.2794,0.0000,0.0000,0.0000,0.2793,0.0001,200,0.1113
0.3846,0.0014,0.0000,0.0001,0.3830,0.0001,200,0.0061
0.1995,0.0000,0.0000,0.0000,0.1994,0.0001,200,0.1913
0.3842,0.0009,0.0000,0.0000,0.3831,0.0001,200,0.0066
0.0995,0.0000,0.0000,0.0000,0.0993,0.0001,200,0.2913
0.3845,0.0000,0.0000,0.0000,0.3829,0.0002,200,0.0063
0.3847,0.0008,0.0001,0.0001,0.3836,0.0001,200,0.0061
0.3855,0.0000,0.0001,0.0000,0.3830,0.0001,200,0.0054
0.3854,0.0016,0.0000,0.0000,0.3833,0.0000,200,0.0055
0.4845,0.0000,0.0000,0.0000,0.4829,0.0000,200,0.0062
0.4857,0.0012,0.0000,0.0002,0.4840,0.0000,200,0.0051
