response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0021,0.0011,0.0003,0.0001,0.0007,0.0001,200,0.0043
0.0020,0.0005,0.0000,0.0001,0.0009,0.0000,200,0.0048
0.0025,0.0011,0.0001,0.0000,0.0012,0.0000,200,0.0044
0.0023,0.0010,0.0001,0.0001,0.0011,0.0001,200,0.0047
0.0023,0.0010,0.0001,0.0001,0.0011,0.0000,200,0.0047
0.0389,0.0012,0.0002,0.0000,0.0377,0.0001,200,0.0046
0.0391,0.0000,0.0000,0.0000,0.0370,0.0001,200,0.0050
0.0391,0.0009,0.0000,0.0000,0.0380,0.0001,200,0.0051
0.0392,0.0017,0.0000,0.0000,0.0374,0.0000,200,0.0050
0.0395,0.0005,0.0000,0.0001,0.0383,0.0000,200,0.0047
0.0392,0.0000,0.0000,0.0000,0.0372,0.0001,200,0.0051
0.0392,0.0000,0.0000,0.0000,0.0375,0.0001,200,0.0050
0.0392,0.0016,0.0000,0.0000,0.0375,0.0000,200,0.0051
0.0399,0.0015,0.0000,0.0001,0.0382,0.0000,200,0.0044
0.0400,0.0009,0.0002,0.0001,0.0388,0.0001,200,0.0043
0.0395,0.0000,0.0000,0.0000,0.0371,0.0001,200,0.0048
0.0379,0.0000,0.0000,0.0000,0.0372,0.0001,200,0.0064
0.0397,0.0007,0.0002,0.0005,0.0382,0.0001,200,0.0046
0.0393,0.0000,0.0000,0.0000,0.0375,0.0000,200,0.0051
0.0396,0.0007,0.0002,0.0005,0.0383,0.0000,200,0.0047
0.0393,0.0016,0.0000,0.0000,0.0377,0.0000,200,0.0051
0.0394,0.0007,0.0000,0.0000,0.0383,0.0000,200,0.0050
0.0393,0.0007,0.0000,0.0002,0.0384,0.0000,200,0.0052
0.0395,0.0000,0.0000,0.0000,0.0379,0.0000,200,0.0050
0.0395,0.0000,0.0001,0.0000,0.0375,0.0000,200,0.0051
0.0376,0.0000,0.0000,0.0000,0.0375,0.0000,200,0.0070
0.0399,0.0009,0.0000,0.0001,0.0388,0.0000,200,0.0048
0.0404,0.0014,0.0001,0.0002,0.0386,0.0000,200,0.0043
0.1385,0.0007,0.0000,0.0000,0.1372,0.0000,200,0.0049
0.1369,0.0000,0.0000,0.0000,0.1366,0.0000,200,0.0068
0.1386,0.0015,0.0000,0.0000,0.1370,0.0000,200,0.0051
0.1387,0.0000,0.0000,0.0000,0.1366,0.0000,200,0.0049
0.1386,0.0000,0.0000,0.0000,0.1368,0.0000,200,0.0051
0.0994,0.0000,0.0000,0.0000,0.0993,0.0000,200,0.0443
0.1388,0.0016,0.0000,0.0000,0.1370,0.0001,200,0.0050
0.1387,0.0000,0.0000,0.0000,0.1370,0.0001,200,0.0051
0.1386,0.0015,0.0000,0.0000,0.1370,0.0000,200,0.0051
0.1389,0.0000,0.0001,0.0000,0.1367,0.0000,200,0.0049
0.0996,0.0000,0.0000,0.0000,0.0995,0.0000,200,0.0442
0.1390,0.0014,0.0000,0.0000,0.1371,0.0000,200,0.0048
0.0991,0.0000,0.0000,0.0000,0.0991,0.0000,200,0.0447
0.1370,0.0000,0.0000,0.0000,0.1367,0.0000,200,0.0069
0.1388,0.0016,0.0000,0.0000,0.1371,0.0000,200,0.0051
0.1387,0.0000,0.0000,0.0000,0.1370,0.0000,200,0.0051
0.0996,0.0000,0.0000,0.0000,0.0995,0.0000,200,0.0443
0.0997,0.0000,0.0000,0.0000,0.0996,0.0000,200,0.0442
0.1003,0.0000,0.0000,0.0000,0.1003,0.0000,200,0.0436
0.1390,0.0012,0.0000,0.0000,0.1377,0.0000,200,0.0049
0.0995,0.0000,0.0000,0.0000,0.0994,0.0000,200,0.0445
0.0997,0.0000,0.0000,0.0000,0.0996,0.0000,200,0.0442
0.1388,0.0000,0.0000,0.0000,0.1374,0.0001,200,0.0051
0.0997,0.0000,0.0000,0.0000,0.0997,0.0000,200,0.0442
0.0997,0.0000,0.0000,0.0000,0.0997,0.0000,200,0.0443
0.1391,0.0007,0.0000,0.0000,0.1378,0.0000,200,0.0049
0.1370,0.0000,0.0000,0.0000,0.1369,0.0000,200,0.0070
0.1389,0.0007,0.0000,0.0002,0.1380,0.0000,200,0.0052
0.0999,0.0000,0.0000,0.0000,0.0998,0.0000,200,0.0441
0.1390,0.0000,0.0000,0.0000,0.1373,0.0000,200,0.0050
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1436
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.1438
0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1437
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1437
0.2001,0.0000,0.0000,0.0000,0.2000,0.0000,200,0.1437
0.2996,0.0000,0.0000,0.0000,0.2995,0.0000,200,0.0442
0.1992,0.0000,0.0000,0.0000,0.1991,0.0000,200,0.1446
0.2001,0.0000,0.0000,0.0000,0.2000,0.0000,200,0.1438
0.2000,0.0000,0.0000,0.0000,0.2000,0.0000,200,0.1439
0.1999,0.0000,0.0000,0.0000,0.1998,0.0001,200,0.1440
0.1993,0.0000,0.0000,0.0000,0.1992,0.0000,200,0.1446
0.2000,0.0000,0.0000,0.0000,0.1999,0.0000,200,0.1440
0.2000,0.0000,0.0000,0.0000,0.1999,0.0001,200,0.1440
0.2000,0.0000,0.0000,0.0000,0.2000,0.0000,200,0.1439
0.2001,0.0000,0.0000,0.0000,0.2001,0.0000,200,0.1438
0.2000,0.0000,0.0000,0.0000,0.2000,0.0000,200,0.1439
0.3397,0.0011,0.0002,0.0005,0.3380,0.0000,200,0.0043
0.1993,0.0000,0.0000,0.0000,0.1992,0.0000,200,0.1447
0.2003,0.0000,0.0000,0.0000,0.2003,0.0000,200,0.1438
0.3398,0.0010,0.0002,0.0005,0.3382,0.0000,200,0.0044
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.3438
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3439
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3439
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3439
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3440
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3440
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3440
0.2997,0.0000,0.0000,0.0000,0.2997,0.0000,200,0.1440
0.3992,0.0000,0.0000,0.0000,0.3992,0.0000,200,0.0446
0.4391,0.0010,0.0001,0.0000,0.4380,0.0001,200,0.0048
0.3995,0.0000,0.0000,0.0000,0.3994,0.0001,200,0.0443
0.3004,0.0000,0.0000,0.0000,0.3003,0.0000,200,0.1434
0.3995,0.0000,0.0000,0.0000,0.3994,0.0001,200,0.0443
0.0991,0.0000,0.0000,0.0000,0.0990,0.0001,200,0.3447
0.3994,0.0000,0.0000,0.0000,0.3994,0.0000,200,0.0444
0.1000,0.0000,0.0000,0.0000,0.0999,0.0000,200,0.3439
0.3002,0.0000,0.0000,0.0000,0.3001,0.0000,200,0.1437
0.3001,0.0000,0.0000,0.0000,0.3000,0.0001,200,0.1438
0.2998,0.0000,0.0000,0.0000,0.2998,0.0000,200,0.1441
0.2999,0.0000,0.0000,0.0000,0.2999,0.0000,200,0.1440
0.2999,0.0000,0.0000,0.0000,0.2998,0.0000,200,0.1440
0.1000,0.0000,0.0000,0.0000,0.1000,0.0000,200,0.3439
0.0992,0.0000,0.0000,0.0000,0.0992,0.0000,200,0.3447
0.3996,0.0000,0.0000,0.0000,0.3995,0.0001,200,0.0444
0.3997,0.0000,0.0000,0.0000,0.3996,0.0001,200,0.0443
0.1000,0.0000,0.0000,0.0000,0.0999,0.0000,200,0.3440
0.0992,0.0000,0.0000,0.0000,0.0992,0.0000,200,0.3447
0.3001,0.0000,0.0000,0.0000,0.3000,0.0000,200,0.1439
0.3993,0.0000,0.0000,0.0000,0.3992,0.0000,200,0.0447
0.3994,0.0000,0.0000,0.0000,0.3994,0.0000,200,0.0446
0.3001,0.0000,0.0000,0.0000,0.2999,0.0001,200,0.1439
0.3997,0.0000,0.0000,0.0000,0.3997,0.0000,200,0.0443
0.2994,0.0000,0.0000,0.0000,0.2992,0.0001,200,0.1446
0.3001,0.0000,0.0000,0.0000,0.3000,0.0000,200,0.1440
0.1001,0.0000,0.0000,0.0000,0.1000,0.0000,200,0.3440
0.3002,0.0000,0.0000,0.0000,0.3002,0.0000,200,0.1438
0.3003,0.0000,0.0000,0.0000,0.3002,0.0000,200,0.1438
0.3003,0.0000,0.0000,0.0000,0.3003,0.0000,200,0.1438
0.0995,0.0000,0.0000,0.0000,0.0994,0.0000,200,0.3446
0.0999,0.0000,0.0000,0.0000,0.0999,0.0000,200,0.3442
0.1000,0.0000,0.0000,0.0000,0.1000,0.0000,200,0.3441
0.3003,0.0000,0.0000,0.0000,0.3003,0.0000,200,0.1438
0.3003,0.0000,0.0000,0.0000,0.3003,0.0000,200,0.1438
0.1003,0.0000,0.0000,0.0001,0.1002,0.0000,200,0.3438
0.0994,0.0000,0.0000,0.0000,0.0994,0.0000,200,0.3448
0.1003,0.0000,0.0000,0.0000,0.1003,0.0000,200,0.3439
0.0995,0.0000,0.0000,0.0000,0.0995,0.0000,200,0.3447
0.3998,0.0000,0.0000,0.0000,0.3997,0.0000,200,0.0445
0.3999,0.0000,0.0000,0.0000,0.3999,0.0000,200,0.0444
0.1004,0.0000,0.0000,0.0000,0.1004,0.0000,200,0.3440
0.0007,0.0000,0.0000,0.0001,0.0007,0.0000,200,0.4437
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.4439
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4438
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4439
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4440
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4440
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4439
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.4441
0.0010,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.4438
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.4439
0.0010,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.4440
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.4439
0.0011,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.4439
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.4442
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.4438
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.4441
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.4439
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.4440
0.1007,0.0000,0.0000,0.0000,0.1006,0.0000,200,0.3447
0.0986,0.0000,0.0000,0.0000,0.0986,0.0000,200,0.4449
0.0990,0.0000,0.0000,0.0000,0.0989,0.0001,200,0.4447
0.1997,0.0000,0.0000,0.0000,0.1996,0.0000,200,0.4441
0.1996,0.0000,0.0000,0.0000,0.1996,0.0000,200,0.4443
0.1993,0.0000,0.0000,0.0000,0.1992,0.0000,200,0.4447
0.1993,0.0000,0.0000,0.0000,0.1993,0.0000,200,0.4447
0.1991,0.0000,0.0000,0.0000,0.1991,0.0000,200,0.4449
0.1004,0.0000,0.0000,0.0000,0.1004,0.0000,200,0.5436
0.1998,0.0000,0.0000,0.0000,0.1997,0.0000,200,0.4442
0.1998,0.0000,0.0000,0.0000,0.1997,0.0000,200,0.4442
0.1987,0.0000,0.0000,0.0000,0.1987,0.0000,200,0.4453
0.1990,0.0000,0.0000,0.0000,0.1989,0.0001,200,0.4450
0.2000,0.0000,0.0000,0.0000,0.1999,0.0000,200,0.4441
0.1989,0.0000,0.0000,0.0000,0.1989,0.0000,200,0.4451
0.2003,0.0000,0.0000,0.0000,0.2001,0.0000,200,0.4438
0.1005,0.0000,0.0000,0.0000,0.1004,0.0000,200,0.5437
0.2003,0.0000,0.0000,0.0000,0.2002,0.0000,200,0.4439
0.2001,0.0000,0.0000,0.0000,0.2000,0.0000,200,0.4442
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.6438
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.6440
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.6440
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6440
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.6443
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.6442
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.6442
0.2984,0.0000,0.0000,0.0000,0.2984,0.0000,200,0.4452
0.2992,0.0000,0.0000,0.0000,0.2991,0.0000,200,0.4447
0.2998,0.0000,0.0000,0.0000,0.2997,0.0000,200,0.4441
0.2991,0.0000,0.0000,0.0000,0.2990,0.0000,200,0.4447
0.2987,0.0000,0.0000,0.0000,0.2987,0.0000,200,0.4452
0.2991,0.0000,0.0000,0.0000,0.2991,0.0000,200,0.4448
0.3000,0.0000,0.0000,0.0000,0.2999,0.0000,200,0.4439
0.2987,0.0000,0.0000,0.0000,0.2986,0.0000,200,0.4452
0.2998,0.0000,0.0000,0.0000,0.2997,0.0000,200,0.4441
0.2999,0.0000,0.0000,0.0000,0.2999,0.0000,200,0.4440
0.0999,0.0000,0.0000,0.0000,0.0998,0.0000,200,0.6440
0.2991,0.0000,0.0000,0.0000,0.2991,0.0000,200,0.4448
0.2989,0.0000,0.0000,0.0000,0.2988,0.0000,200,0.4450
0.3001,0.0000,0.0000,0.0000,0.3000,0.0000,200,0.4438
0.0993,0.0000,0.0000,0.0000,0.0992,0.0000,200,0.6446
0.2998,0.0000,0.0000,0.0000,0.2997,0.0000,200,0.4441
0.2999,0.0000,0.0000,0.0000,0.2997,0.0001,200,0.4441
0.2989,0.0000,0.0000,0.0000,0.2988,0.0001,200,0.4451
0.1000,0.0000,0.0000,0.0000,0.0999,0.0001,200,0.6440
0.3000,0.0000,0.0000,0.0000,0.3000,0.0000,200,0.4440
0.3000,0.0000,0.0000,0.0000,0.2998,0.0001,200,0.4440
0.0005,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.7437
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.7439
0.1997,0.0000,0.0000,0.0000,0.1996,0.0001,200,0.6441
0.3999,0.0000,0.0000,0.0000,0.3998,0.0001,200,0.4441
0.7001,0.0000,0.0000,0.0000,0.7000,0.0000,200,0.1439
0.1999,0.0000,0.0000,0.0000,0.1998,0.0001,200,0.6441
0.1992,0.0000,0.0000,0.0000,0.1991,0.0000,200,0.6448
0.1001,0.0000,0.0000,0.0000,0.0999,0.0001,200,0.7439
0.1001,0.0000,0.0000,0.0000,0.0999,0.0001,200,0.7439
0.2000,0.0000,0.0000,0.0000,0.1999,0.0001,200,0.6440
0.3987,0.0000,0.0000,0.0000,0.3986,0.0001,200,0.4453
0.1993,0.0000,0.0000,0.0000,0.1992,0.0001,200,0.6447
0.3999,0.0000,0.0000,0.0000,0.3997,0.0001,200,0.4442
0.4002,0.0000,0.0000,0.0000,0.4001,0.0001,200,0.4439
0.1994,0.0000,0.0000,0.0000,0.1992,0.0002,200,0.6447
0.2005,0.0000,0.0000,0.0000,0.2004,0.0000,200,0.6440
0.1999,0.0000,0.0000,0.0000,0.1998,0.0000,200,0.7438
0.1998,0.0000,0.0000,0.0000,0.1997,0.0000,200,0.7440
0.1992,0.0000,0.0000,0.0000,0.1991,0.0000,200,0.7447
0.2000,0.0000,0.0000,0.0000,0.1999,0.0000,200,0.7439
0.1998,0.0000,0.0000,0.0000,0.1998,0.0000,200,0.7440
0.2998,0.0000,0.0000,0.0000,0.2997,0.0000,200,0.6441
0.0998,0.0000,0.0000,0.0000,0.0997,0.0000,200,0.8440
0.4999,0.0000,0.0000,0.0000,0.4998,0.0000,200,0.4440
0.1999,0.0000,0.0000,0.0000,0.1998,0.0001,200,0.7440
0.2000,0.0000,0.0000,0.0000,0.1999,0.0000,200,0.7439
0.2000,0.0000,0.0000,0.0000,0.1999,0.0000,200,0.7439
0.2000,0.0000,0.0000,0.0000,0.1999,0.0001,200,0.7439
0.0999,0.0000,0.0000,0.0000,0.0997,0.0001,200,0.8441
