response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0029,0.0010,0.0000,0.0001,0.0013,0.0001,200,0.0048
0.0020,0.0007,0.0000,0.0000,0.0012,0.0001,200,0.0057
0.0025,0.0008,0.0000,0.0000,0.0012,0.0001,200,0.0052
0.0028,0.0008,0.0000,0.0001,0.0014,0.0001,200,0.0049
0.0028,0.0010,0.0000,0.0000,0.0012,0.0001,200,0.0050
0.0023,0.0011,0.0000,0.0000,0.0011,0.0000,200,0.0055
0.0026,0.0009,0.0000,0.0000,0.0011,0.0001,200,0.0052
0.0028,0.0011,0.0000,0.0000,0.0012,0.0001,200,0.0050
0.0031,0.0017,0.0004,0.0000,0.0013,0.0001,200,0.0047
0.0023,0.0008,0.0000,0.0000,0.0014,0.0001,200,0.0056
0.0027,0.0010,0.0001,0.0000,0.0012,0.0001,200,0.0052
0.0034,0.0021,0.0000,0.0000,0.0009,0.0000,200,0.0053
0.0026,0.0016,0.0000,0.0001,0.0009,0.0000,200,0.0060
0.0026,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0062
0.0028,0.0017,0.0000,0.0000,0.0010,0.0000,200,0.0060
0.0033,0.0018,0.0001,0.0001,0.0011,0.0000,200,0.0056
0.0040,0.0022,0.0001,0.0000,0.0011,0.0000,200,0.0049
0.0031,0.0019,0.0000,0.0001,0.0011,0.0000,200,0.0058
0.0027,0.0014,0.0001,0.0001,0.0011,0.0000,200,0.0063
0.0026,0.0013,0.0000,0.0000,0.0012,0.0000,200,0.0063
0.0029,0.0016,0.0000,0.0001,0.0012,0.0000,200,0.0061
0.0038,0.0020,0.0000,0.0000,0.0012,0.0000,200,0.0052
0.0027,0.0015,0.0000,0.0000,0.0012,0.0000,200,0.0064
0.0033,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0059
0.0040,0.0020,0.0000,0.0001,0.0013,0.0000,200,0.0052
0.0035,0.0018,0.0000,0.0001,0.0013,0.0000,200,0.0057
0.0032,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0060
0.0038,0.0018,0.0000,0.0001,0.0014,0.0000,200,0.0054
0.0038,0.0017,0.0000,0.0001,0.0014,0.0000,200,0.0054
0.0043,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0050
0.0030,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0063
0.0035,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0059
0.0016,0.0000,0.0001,0.0000,0.0014,0.0000,200,0.0077
0.0041,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0052
0.0034,0.0000,0.0001,0.0001,0.0015,0.0000,200,0.0059
0.0039,0.0020,0.0000,0.0000,0.0015,0.0000,200,0.0055
0.0035,0.0019,0.0000,0.0001,0.0015,0.0000,200,0.0059
0.0016,0.0000,0.0001,0.0000,0.0014,0.0000,200,0.0078
0.0033,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0061
0.0018,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0077
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0079
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0080
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0086
0.0010,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0086
0.0039,0.0020,0.0000,0.0000,0.0018,0.0000,200,0.0058
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0089
0.0038,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.0060
0.0010,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0089
0.0035,0.0014,0.0000,0.0001,0.0019,0.0000,200,0.0064
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0089
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0089
0.0338,0.0000,0.0000,0.0000,0.0337,0.0001,200,0.0098
0.0358,0.0014,0.0000,0.0000,0.0344,0.0000,200,0.0079
0.0341,0.0000,0.0000,0.0000,0.0341,0.0000,200,0.0096
0.0344,0.0000,0.0000,0.0000,0.0344,0.0000,200,0.0093
0.0345,0.0000,0.0000,0.0000,0.0344,0.0000,200,0.0093
0.0361,0.0000,0.0001,0.0000,0.0358,0.0000,200,0.0077
0.0344,0.0000,0.0000,0.0000,0.0344,0.0000,200,0.0094
0.0345,0.0000,0.0000,0.0000,0.0345,0.0000,200,0.0093
0.0346,0.0000,0.0000,0.0000,0.0345,0.0000,200,0.0093
0.0344,0.0000,0.0000,0.0000,0.0344,0.0000,200,0.0094
0.0378,0.0018,0.0000,0.0000,0.0359,0.0000,200,0.0060
0.0331,0.0000,0.0000,0.0000,0.0330,0.0001,200,0.0107
0.0347,0.0000,0.0000,0.0000,0.0347,0.0000,200,0.0091
0.0342,0.0000,0.0000,0.0000,0.0341,0.0001,200,0.0096
0.0343,0.0000,0.0000,0.0000,0.0342,0.0001,200,0.0096
0.0347,0.0000,0.0000,0.0000,0.0346,0.0001,200,0.0092
0.0378,0.0000,0.0000,0.0000,0.0360,0.0000,200,0.0061
