response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0021,0.0008,0.0003,0.0000,0.0007,0.0000,200,0.0047
0.0023,0.0009,0.0001,0.0001,0.0007,0.0001,200,0.0047
0.0018,0.0010,0.0001,0.0000,0.0008,0.0000,200,0.0053
0.0021,0.0007,0.0000,0.0000,0.0009,0.0000,200,0.0052
0.0019,0.0006,0.0000,0.0000,0.0009,0.0000,200,0.0054
0.0029,0.0018,0.0000,0.0000,0.0006,0.0000,200,0.0044
0.0020,0.0010,0.0000,0.0000,0.0009,0.0001,200,0.0053
0.0019,0.0007,0.0000,0.0000,0.0011,0.0000,200,0.0055
0.0023,0.0012,0.0000,0.0000,0.0009,0.0000,200,0.0051
0.0030,0.0012,0.0003,0.0000,0.0011,0.0000,200,0.0045
0.0023,0.0012,0.0000,0.0000,0.0010,0.0000,200,0.0055
0.0033,0.0020,0.0002,0.0000,0.0011,0.0000,200,0.0044
0.0030,0.0013,0.0001,0.0000,0.0011,0.0000,200,0.0048
0.0021,0.0008,0.0000,0.0001,0.0012,0.0000,200,0.0057
0.0022,0.0009,0.0000,0.0001,0.0012,0.0000,200,0.0056
0.0029,0.0013,0.0001,0.0000,0.0012,0.0000,200,0.0049
0.0034,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0045
0.0021,0.0008,0.0000,0.0000,0.0012,0.0000,200,0.0058
0.0033,0.0018,0.0000,0.0000,0.0011,0.0001,200,0.0047
0.0024,0.0012,0.0000,0.0000,0.0012,0.0000,200,0.0055
0.0030,0.0000,0.0001,0.0000,0.0010,0.0000,200,0.0050
0.0025,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0055
0.0024,0.0009,0.0000,0.0000,0.0013,0.0000,200,0.0057
0.0027,0.0016,0.0000,0.0000,0.0010,0.0000,200,0.0054
0.0027,0.0009,0.0000,0.0000,0.0016,0.0000,200,0.0054
0.0004,0.0000,0.0000,0.0000,0.0004,0.0000,200,0.0078
0.0029,0.0016,0.0000,0.0000,0.0013,0.0000,200,0.0054
0.0029,0.0011,0.0000,0.0000,0.0017,0.0000,200,0.0054
0.0029,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0054
0.0030,0.0017,0.0000,0.0000,0.0013,0.0000,200,0.0054
0.0030,0.0017,0.0000,0.0000,0.0013,0.0000,200,0.0055
0.0031,0.0016,0.0000,0.0000,0.0014,0.0000,200,0.0055
0.0037,0.0014,0.0000,0.0000,0.0018,0.0000,200,0.0048
0.0031,0.0000,0.0000,0.0001,0.0015,0.0000,200,0.0055
0.0902,0.0000,0.0000,0.0000,0.0881,0.0001,200,0.0051
0.0876,0.0000,0.0000,0.0000,0.0875,0.0000,200,0.0079
0.0908,0.0000,0.0000,0.0000,0.0881,0.0000,200,0.0047
0.0875,0.0000,0.0000,0.0000,0.0874,0.0000,200,0.0080
0.0906,0.0000,0.0000,0.0000,0.0880,0.0001,200,0.0049
0.0872,0.0000,0.0000,0.0000,0.0871,0.0000,200,0.0083
0.0880,0.0000,0.0000,0.0000,0.0877,0.0000,200,0.0075
0.0882,0.0000,0.0000,0.0000,0.0877,0.0001,200,0.0073
0.0907,0.0016,0.0000,0.0000,0.0884,0.0001,200,0.0048
0.0887,0.0000,0.0000,0.0000,0.0880,0.0001,200,0.0068
0.0882,0.0000,0.0000,0.0000,0.0878,0.0000,200,0.0073
0.0885,0.0000,0.0000,0.0000,0.0879,0.0001,200,0.0070
0.0874,0.0000,0.0000,0.0000,0.0873,0.0000,200,0.0082
0.0871,0.0000,0.0000,0.0000,0.0870,0.0001,200,0.0084
0.0899,0.0000,0.0000,0.0000,0.0884,0.0001,200,0.0056
0.0877,0.0000,0.0000,0.0000,0.0877,0.0001,200,0.0078
0.0884,0.0000,0.0000,0.0000,0.0879,0.0000,200,0.0071
0.0871,0.0000,0.0000,0.0000,0.0869,0.0001,200,0.0085
0.0901,0.0000,0.0000,0.0000,0.0884,0.0001,200,0.0055
0.0883,0.0000,0.0000,0.0000,0.0878,0.0000,200,0.0073
0.0878,0.0000,0.0000,0.0000,0.0877,0.0000,200,0.0079
0.0879,0.0000,0.0000,0.0000,0.0878,0.0000,200,0.0078
0.0900,0.0000,0.0001,0.0000,0.0885,0.0000,200,0.0056
0.0883,0.0000,0.0000,0.0000,0.0879,0.0000,200,0.0074
0.0882,0.0000,0.0000,0.0000,0.0879,0.0000,200,0.0075
0.0878,0.0000,0.0000,0.0000,0.0877,0.0000,200,0.0079
0.0874,0.0000,0.0000,0.0000,0.0873,0.0000,200,0.0084
0.0881,0.0000,0.0000,0.0000,0.0880,0.0000,200,0.0077
0.0879,0.0000,0.0000,0.0000,0.0878,0.0000,200,0.0080
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0954
0.0903,0.0000,0.0001,0.0000,0.0886,0.0000,200,0.0057
0.0887,0.0000,0.0000,0.0000,0.0883,0.0000,200,0.0073
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0955
