response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0026,0.0015,0.0003,0.0001,0.0008,0.0001,200,0.0073
0.0034,0.0018,0.0004,0.0000,0.0013,0.0001,200,0.0075
0.0036,0.0019,0.0003,0.0001,0.0013,0.0001,200,0.0074
0.0037,0.0019,0.0003,0.0002,0.0014,0.0000,200,0.0073
0.0040,0.0021,0.0004,0.0002,0.0014,0.0000,200,0.0070
0.0049,0.0026,0.0012,0.0001,0.0015,0.0001,200,0.0062
0.0656,0.0018,0.0003,0.0002,0.0621,0.0001,200,0.0062
0.0653,0.0017,0.0003,0.0004,0.0622,0.0001,200,0.0066
0.0657,0.0026,0.0001,0.0001,0.0625,0.0001,200,0.0062
0.0647,0.0021,0.0005,0.0002,0.0620,0.0001,200,0.0072
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.0098
0.0657,0.0028,0.0012,0.0004,0.0622,0.0001,200,0.0063
0.0655,0.0020,0.0003,0.0003,0.0624,0.0001,200,0.0066
0.0657,0.0019,0.0003,0.0003,0.0623,0.0000,200,0.0064
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0719
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0721
0.3002,0.0000,0.0000,0.0000,0.3001,0.0001,200,0.0720
0.3002,0.0000,0.0000,0.0000,0.3001,0.0001,200,0.0720
0.3004,0.0000,0.0000,0.0000,0.3003,0.0001,200,0.0719
0.3006,0.0000,0.0000,0.0000,0.3005,0.0001,200,0.0718
0.3662,0.0026,0.0002,0.0001,0.3629,0.0001,200,0.0062
0.3615,0.0000,0.0000,0.0000,0.3613,0.0001,200,0.0108
0.3649,0.0013,0.0003,0.0001,0.3628,0.0001,200,0.0075
0.3652,0.0022,0.0003,0.0004,0.3626,0.0001,200,0.0072
0.3005,0.0000,0.0000,0.0000,0.3003,0.0001,200,0.0719
0.3615,0.0000,0.0000,0.0000,0.3613,0.0001,200,0.0110
0.3615,0.0000,0.0000,0.0000,0.3613,0.0002,200,0.0110
0.3658,0.0020,0.0003,0.0003,0.3628,0.0002,200,0.0068
0.3616,0.0000,0.0000,0.0000,0.3614,0.0002,200,0.0109
0.2998,0.0000,0.0000,0.0000,0.2997,0.0001,200,0.0728
0.3005,0.0000,0.0000,0.0000,0.3004,0.0001,200,0.0721
0.3664,0.0021,0.0002,0.0002,0.3629,0.0002,200,0.0062
0.2998,0.0000,0.0000,0.0000,0.2997,0.0001,200,0.0730
0.3618,0.0000,0.0000,0.0000,0.3617,0.0000,200,0.0111
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3722
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.3724
0.0012,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.3725
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.3722
0.0014,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.3724
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.3726
0.0015,0.0000,0.0000,0.0001,0.0013,0.0000,200,0.3723
0.0014,0.0000,0.0000,0.0001,0.0012,0.0001,200,0.3724
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.3725
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.3726
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.3726
0.0017,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.3724
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.3725
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.3728
0.0014,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.3729
0.0020,0.0000,0.0000,0.0001,0.0018,0.0000,200,0.3726
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.3737
0.0023,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.3724
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.3743
0.0012,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.3743
0.0014,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.3742
0.0013,0.0000,0.0000,0.0001,0.0012,0.0000,200,0.3743
0.0013,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.3743
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.3742
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.3743
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.3742
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.3745
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3747
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.3742
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3762
0.0976,0.0000,0.0000,0.0000,0.0975,0.0001,200,0.3742
0.0957,0.0000,0.0000,0.0000,0.0956,0.0001,200,0.3762
0.0978,0.0000,0.0000,0.0000,0.0977,0.0001,200,0.3742
0.0995,0.0000,0.0000,0.0000,0.0994,0.0001,200,0.3725
0.0958,0.0000,0.0000,0.0000,0.0957,0.0001,200,0.3762
0.0958,0.0000,0.0000,0.0000,0.0956,0.0001,200,0.3762
0.0958,0.0000,0.0000,0.0000,0.0957,0.0001,200,0.3762
0.0959,0.0000,0.0000,0.0000,0.0957,0.0001,200,0.3762
0.0959,0.0000,0.0000,0.0000,0.0958,0.0001,200,0.3762
0.0979,0.0000,0.0000,0.0000,0.0978,0.0000,200,0.3742
0.0974,0.0000,0.0000,0.0000,0.0973,0.0001,200,0.3747
0.0979,0.0000,0.0000,0.0000,0.0978,0.0001,200,0.3742
0.0960,0.0000,0.0000,0.0000,0.0959,0.0000,200,0.3762
0.0962,0.0000,0.0000,0.0000,0.0959,0.0002,200,0.3763
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.4719
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.4720
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.4721
