response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0025,0.0009,0.0002,0.0001,0.0011,0.0001,200,0.0061
0.0026,0.0009,0.0002,0.0002,0.0012,0.0001,200,0.0061
0.0030,0.0011,0.0003,0.0006,0.0011,0.0001,200,0.0061
0.0031,0.0011,0.0003,0.0007,0.0011,0.0001,200,0.0061
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0086
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0087
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0092
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0101
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0101
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0101
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0121
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0121
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0121
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.0091
0.0009,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0141
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0140
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0141
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0141
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0150
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0160
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0161
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0161
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0161
0.0009,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0181
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0181
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0181
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0181
0.0738,0.0000,0.0000,0.0000,0.0737,0.0001,200,0.0201
0.0739,0.0000,0.0000,0.0000,0.0737,0.0001,200,0.0201
0.0740,0.0000,0.0000,0.0000,0.0738,0.0001,200,0.0201
0.0740,0.0000,0.0000,0.0000,0.0738,0.0001,200,0.0201
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0940
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0940
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0941
0.0012,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.0941
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0952
0.0010,0.0000,0.0000,0.0001,0.0009,0.0001,200,0.0951
0.0978,0.0000,0.0000,0.0000,0.0977,0.0001,200,0.0962
0.0979,0.0000,0.0000,0.0000,0.0978,0.0001,200,0.0960
0.0979,0.0000,0.0000,0.0000,0.0978,0.0001,200,0.0961
0.0979,0.0000,0.0000,0.0001,0.0977,0.0001,200,0.0961
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1939
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.1940
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.1940
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.1939
0.0009,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.1953
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1953
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1951
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1953
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1961
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1962
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1963
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1963
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1981
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1981
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1981
0.0958,0.0000,0.0000,0.0000,0.0957,0.0001,200,0.1981
0.0939,0.0000,0.0000,0.0000,0.0937,0.0001,200,0.2001
0.0939,0.0000,0.0000,0.0000,0.0938,0.0001,200,0.2001
0.0940,0.0000,0.0000,0.0000,0.0938,0.0001,200,0.2001
0.0009,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.2940
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.2941
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.2941
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.2939
0.0006,0.0000,0.0000,0.0000,0.0005,0.0001,200,0.2948
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.2950
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.2952
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.2961
