response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0029,0.0008,0.0001,0.0001,0.0010,0.0001,200,0.0053
0.0031,0.0012,0.0003,0.0001,0.0012,0.0001,200,0.0052
0.0031,0.0013,0.0005,0.0001,0.0012,0.0001,200,0.0052
0.0032,0.0016,0.0013,0.0000,0.0011,0.0001,200,0.0052
0.0029,0.0009,0.0002,0.0001,0.0012,0.0001,200,0.0055
0.0031,0.0006,0.0001,0.0000,0.0010,0.0001,200,0.0055
0.0034,0.0016,0.0006,0.0001,0.0015,0.0001,200,0.0052
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0083
0.0009,0.0000,0.0000,0.0001,0.0008,0.0000,200,0.0084
0.0011,0.0000,0.0000,0.0001,0.0009,0.0001,200,0.0082
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0083
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0085
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0084
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0086
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0093
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0095
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0094
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0092
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0094
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0093
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0094
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0112
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0112
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0113
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0113
0.0013,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0112
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.0113
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0113
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0132
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0132
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0133
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0132
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0133
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0132
0.0009,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0153
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0153
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0153
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0152
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0153
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0152
0.0670,0.0000,0.0000,0.0000,0.0668,0.0001,200,0.0172
0.0670,0.0000,0.0000,0.0000,0.0668,0.0001,200,0.0172
0.0669,0.0000,0.0000,0.0000,0.0668,0.0001,200,0.0173
0.0670,0.0000,0.0000,0.0000,0.0669,0.0001,200,0.0173
0.0711,0.0000,0.0000,0.0000,0.0710,0.0001,200,0.0132
0.0671,0.0000,0.0000,0.0000,0.0669,0.0001,200,0.0173
0.0672,0.0000,0.0000,0.0000,0.0670,0.0001,200,0.0173
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0842
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0843
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0843
0.0013,0.0000,0.0000,0.0001,0.0012,0.0001,200,0.0842
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0843
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0845
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0842
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0852
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0855
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0857
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0855
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0855
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0859
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.0857
0.0968,0.0000,0.0000,0.0000,0.0967,0.0001,200,0.0873
0.0970,0.0000,0.0000,0.0000,0.0969,0.0001,200,0.0872
0.0970,0.0000,0.0000,0.0001,0.0968,0.0001,200,0.0872
0.0971,0.0000,0.0000,0.0000,0.0969,0.0001,200,0.0872
0.0971,0.0000,0.0000,0.0001,0.0969,0.0001,200,0.0872
0.0970,0.0000,0.0000,0.0000,0.0968,0.0001,200,0.0873
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1842
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1842
0.0012,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.1843
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1843
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1841
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.1843
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1852
0.0009,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.1854
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1855
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1855
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1856
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1857
0.2968,0.0000,0.0000,0.0000,0.2966,0.0001,200,0.1873
0.2969,0.0000,0.0000,0.0000,0.2968,0.0001,200,0.1873
0.2969,0.0000,0.0000,0.0000,0.2967,0.0001,200,0.1873
0.3969,0.0000,0.0000,0.0000,0.3967,0.0001,200,0.0873
0.2969,0.0000,0.0000,0.0000,0.2968,0.0001,200,0.1873
0.2969,0.0000,0.0000,0.0000,0.2968,0.0001,200,0.1873
0.2970,0.0000,0.0000,0.0000,0.2968,0.0001,200,0.1873
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.4842
0.0012,0.0000,0.0000,0.0001,0.0011,0.0001,200,0.4842
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.4842
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.4841
0.0014,0.0000,0.0000,0.0001,0.0013,0.0001,200,0.4840
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.4842
0.0987,0.0000,0.0000,0.0000,0.0986,0.0001,200,0.4855
0.0988,0.0000,0.0000,0.0000,0.0987,0.0000,200,0.4855
0.0988,0.0000,0.0000,0.0000,0.0986,0.0001,200,0.4855
0.0989,0.0000,0.0000,0.0000,0.0987,0.0001,200,0.4854
0.0989,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.4854
0.0990,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.4853
0.1002,0.0000,0.0000,0.0000,0.1001,0.0000,200,0.4842
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.5843
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.5844
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.5844
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.5843
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.5844
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.5844
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.5842
0.0989,0.0000,0.0000,0.0000,0.0987,0.0000,200,0.5854
0.0991,0.0000,0.0000,0.0000,0.0989,0.0001,200,0.5852
0.0991,0.0000,0.0000,0.0000,0.0989,0.0001,200,0.5853
0.0989,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.5854
0.0990,0.0000,0.0000,0.0001,0.0988,0.0001,200,0.5854
0.0988,0.0000,0.0000,0.0000,0.0987,0.0001,200,0.5856
0.0988,0.0000,0.0000,0.0000,0.0987,0.0001,200,0.5855
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.6843
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6842
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6843
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6844
0.0012,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.6843
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6844
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6844
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.6854
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6854
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6855
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.6855
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6854
0.0012,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.6853
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6855
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6873
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.6873
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.6873
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.6873
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.6873
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.6873
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.6893
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6893
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.6893
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.6893
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.6893
0.0012,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.6893
0.0009,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.6913
0.0011,0.0000,0.0000,0.0001,0.0009,0.0001,200,0.6913
0.0012,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.6913
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.6914
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.6913
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.6913
0.0908,0.0000,0.0000,0.0000,0.0906,0.0001,200,0.6933
0.0909,0.0000,0.0000,0.0000,0.0908,0.0001,200,0.6932
0.0909,0.0000,0.0000,0.0001,0.0907,0.0001,200,0.6933
0.0909,0.0000,0.0000,0.0000,0.0907,0.0001,200,0.6933
0.0909,0.0000,0.0000,0.0000,0.0908,0.0001,200,0.6933
0.0910,0.0000,0.0000,0.0000,0.0908,0.0001,200,0.6933
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.7842
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.7841
0.0011,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.7843
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.7842
0.0013,0.0000,0.0000,0.0001,0.0011,0.0001,200,0.7842
0.0015,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.7842
0.0986,0.0000,0.0000,0.0000,0.0984,0.0001,200,0.7855
0.0988,0.0000,0.0000,0.0000,0.0986,0.0001,200,0.7854
0.0986,0.0000,0.0000,0.0000,0.0984,0.0001,200,0.7857
0.0989,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.7853
0.0990,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.7853
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.8842
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.8842
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.8841
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.8842
