response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0029,0.0010,0.0003,0.0001,0.0015,0.0001,200,0.0065
0.0013,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0095
0.0464,0.0000,0.0000,0.0000,0.0462,0.0001,200,0.0107
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0572
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0586
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0606
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.0626
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0646
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.0666
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0686
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0706
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0726
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0746
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0766
0.0785,0.0000,0.0000,0.0000,0.0784,0.0001,200,0.0786
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.1572
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1596
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1606
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1626
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1646
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1666
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1686
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1706
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1726
0.0826,0.0000,0.0000,0.0000,0.0824,0.0001,200,0.1746
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.2572
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2586
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.2607
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.2626
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2646
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.2666
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2686
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2706
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.2726
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.2746
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.2794
0.0766,0.0000,0.0000,0.0000,0.0764,0.0001,200,0.2806
0.0017,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.3572
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.3588
