response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0026,0.0007,0.0000,0.0001,0.0012,0.0001,200,0.0075
0.0024,0.0010,0.0000,0.0000,0.0012,0.0001,200,0.0076
0.0030,0.0012,0.0001,0.0001,0.0013,0.0001,200,0.0072
0.0036,0.0013,0.0002,0.0001,0.0014,0.0001,200,0.0066
0.0025,0.0009,0.0001,0.0001,0.0015,0.0001,200,0.0078
0.0037,0.0013,0.0001,0.0001,0.0010,0.0001,200,0.0066
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0101
0.0819,0.0000,0.0000,0.0000,0.0818,0.0001,200,0.0102
0.0820,0.0000,0.0000,0.0000,0.0819,0.0001,200,0.0102
0.0812,0.0000,0.0000,0.0000,0.0810,0.0001,200,0.0110
0.0844,0.0013,0.0001,0.0000,0.0829,0.0001,200,0.0078
0.0853,0.0014,0.0001,0.0000,0.0829,0.0001,200,0.0069
0.0853,0.0011,0.0002,0.0001,0.0833,0.0001,200,0.0070
0.0856,0.0015,0.0001,0.0001,0.0830,0.0001,200,0.0066
0.0854,0.0009,0.0001,0.0001,0.0834,0.0001,200,0.0069
0.0857,0.0011,0.0000,0.0001,0.0835,0.0001,200,0.0066
0.0821,0.0000,0.0000,0.0000,0.0820,0.0000,200,0.0103
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0922
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0922
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0923
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0923
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0922
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0921
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0922
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0924
0.0014,0.0000,0.0000,0.0001,0.0013,0.0001,200,0.0922
0.0870,0.0011,0.0001,0.0001,0.0850,0.0001,200,0.0067
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0934
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.0935
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0935
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0937
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0948
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0947
0.1813,0.0000,0.0000,0.0000,0.1812,0.0001,200,0.0100
0.1848,0.0018,0.0004,0.0001,0.1827,0.0001,200,0.0066
0.1842,0.0011,0.0001,0.0000,0.1825,0.0001,200,0.0073
0.0979,0.0000,0.0000,0.0000,0.0977,0.0000,200,0.0936
0.0969,0.0000,0.0000,0.0000,0.0966,0.0001,200,0.0947
0.1812,0.0000,0.0000,0.0000,0.1811,0.0001,200,0.0103
0.0981,0.0000,0.0000,0.0000,0.0980,0.0000,200,0.0936
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1913
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1915
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1917
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1914
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.1915
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1915
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1927
0.1978,0.0000,0.0000,0.0000,0.1977,0.0001,200,0.0936
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.2914
0.2947,0.0000,0.0000,0.0000,0.2946,0.0001,200,0.0967
0.2000,0.0000,0.0000,0.0000,0.1999,0.0001,200,0.1915
0.0988,0.0000,0.0000,0.0000,0.0987,0.0001,200,0.2927
0.2979,0.0000,0.0000,0.0000,0.2978,0.0001,200,0.0936
0.1990,0.0000,0.0000,0.0000,0.1988,0.0001,200,0.1926
0.2968,0.0000,0.0000,0.0003,0.2963,0.0001,200,0.0948
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.3914
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.3916
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.3916
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3916
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.3916
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.3915
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3926
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.3928
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.3929
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.3929
0.0010,0.0000,0.0000,0.0001,0.0008,0.0001,200,0.3947
0.0011,0.0000,0.0000,0.0001,0.0009,0.0001,200,0.3947
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.3947
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3947
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3967
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3987
0.3989,0.0000,0.0000,0.0000,0.3988,0.0001,200,0.1927
0.3990,0.0000,0.0000,0.0001,0.3989,0.0001,200,0.1927
0.1950,0.0000,0.0000,0.0000,0.1949,0.0001,200,0.3967
0.3991,0.0000,0.0000,0.0000,0.3989,0.0001,200,0.1927
0.4995,0.0000,0.0000,0.0000,0.4994,0.0000,200,0.0923
0.1990,0.0000,0.0000,0.0000,0.1989,0.0001,200,0.3928
0.1951,0.0000,0.0000,0.0000,0.1950,0.0001,200,0.3967
0.1991,0.0000,0.0000,0.0000,0.1989,0.0001,200,0.3928
0.4984,0.0000,0.0000,0.0000,0.4981,0.0002,200,0.0935
0.4952,0.0000,0.0000,0.0000,0.4950,0.0001,200,0.0967
0.3972,0.0000,0.0000,0.0000,0.3970,0.0000,200,0.1947
0.4984,0.0000,0.0000,0.0000,0.4983,0.0001,200,0.0935
0.3992,0.0000,0.0000,0.0000,0.3991,0.0000,200,0.1928
0.1954,0.0000,0.0000,0.0000,0.1953,0.0001,200,0.3967
0.1914,0.0000,0.0000,0.0000,0.1913,0.0000,200,0.4007
0.0012,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.5917
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.5919
0.0015,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.5917
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.5918
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.5920
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.5916
0.0015,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.5919
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.5922
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.5919
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.5919
0.0017,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.5918
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.5918
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.5920
0.0982,0.0000,0.0000,0.0000,0.0981,0.0001,200,0.5932
0.0987,0.0000,0.0000,0.0000,0.0985,0.0001,200,0.5929
0.0982,0.0000,0.0000,0.0000,0.0980,0.0001,200,0.5934
0.0983,0.0000,0.0000,0.0000,0.0982,0.0001,200,0.5933
0.0995,0.0000,0.0000,0.0000,0.0993,0.0001,200,0.5921
0.0983,0.0000,0.0000,0.0000,0.0982,0.0001,200,0.5933
0.0998,0.0000,0.0000,0.0000,0.0996,0.0001,200,0.5919
0.0980,0.0000,0.0000,0.0000,0.0979,0.0000,200,0.5937
0.0983,0.0000,0.0000,0.0000,0.0981,0.0001,200,0.5935
0.0986,0.0000,0.0000,0.0000,0.0984,0.0001,200,0.5932
0.0983,0.0000,0.0000,0.0000,0.0982,0.0000,200,0.5935
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6916
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.6916
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.6917
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.6916
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.6917
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.6916
0.0016,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.6916
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.6917
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.6917
0.0017,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.6916
0.0022,0.0000,0.0000,0.0001,0.0020,0.0001,200,0.6914
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6926
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.6929
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6930
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.6931
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6932
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.6932
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.6931
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.6936
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.6933
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.6933
0.0016,0.0000,0.0000,0.0000,0.0014,0.0002,200,0.6931
0.0968,0.0000,0.0000,0.0000,0.0965,0.0001,200,0.6947
