response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0018,0.0003,0.0000,0.0001,0.0013,0.0001,200,0.0042
0.0018,0.0003,0.0000,0.0001,0.0013,0.0001,200,0.0042
0.0018,0.0003,0.0000,0.0001,0.0013,0.0001,200,0.0042
0.0018,0.0003,0.0000,0.0000,0.0013,0.0001,200,0.0042
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0062
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0062
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0062
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0062
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0082
0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0082
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0082
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0082
0.0009,0.0000,0.0000,0.0001,0.0008,0.0000,200,0.0102
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0103
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0103
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0102
0.0010,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0123
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0122
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0123
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0122
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0142
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0142
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0142
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0142
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0162
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0162
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0162
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0162
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0182
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0183
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0183
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0183
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0202
0.0009,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0203
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0202
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0202
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0222
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0222
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0223
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0223
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0242
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0242
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0242
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0242
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0262
0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0263
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0262
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0262
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0282
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0282
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0282
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0282
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0302
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0302
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0302
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0302
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0322
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0322
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0322
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0322
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0342
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0342
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0343
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0342
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0362
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0362
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0362
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0362
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0382
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0382
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0382
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0382
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0402
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0401
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0401
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0402
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0422
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0422
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0422
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0422
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0442
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0442
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0442
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0442
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0462
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0462
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0462
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0462
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0482
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0482
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0482
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0482
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0502
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0502
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0502
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0502
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0522
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0522
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0522
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0522
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0542
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0542
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0542
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0542
0.0009,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0561
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0562
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0562
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0562
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0582
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0582
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0582
