response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0042,0.0015,0.0000,0.0001,0.0010,0.0006,200,0.0082
0.0043,0.0017,0.0009,0.0002,0.0016,0.0007,200,0.0081
0.0043,0.0021,0.0001,0.0002,0.0009,0.0006,200,0.0082
0.0037,0.0021,0.0007,0.0001,0.0010,0.0006,200,0.0088
0.0037,0.0022,0.0004,0.0001,0.0011,0.0003,200,0.0088
0.0038,0.0016,0.0000,0.0001,0.0011,0.0001,200,0.0088
0.0046,0.0025,0.0005,0.0003,0.0013,0.0002,200,0.0081
0.0046,0.0029,0.0001,0.0001,0.0011,0.0001,200,0.0082
0.0043,0.0027,0.0004,0.0001,0.0012,0.0001,200,0.0085
0.0033,0.0020,0.0001,0.0001,0.0011,0.0001,200,0.0095
0.0047,0.0029,0.0009,0.0001,0.0014,0.0001,200,0.0081
0.0044,0.0023,0.0004,0.0002,0.0019,0.0001,200,0.0091
0.0043,0.0014,0.0001,0.0000,0.0019,0.0001,200,0.0093
0.0047,0.0018,0.0001,0.0003,0.0015,0.0001,200,0.0089
0.0041,0.0021,0.0003,0.0004,0.0015,0.0001,200,0.0095
0.0052,0.0024,0.0007,0.0010,0.0016,0.0001,200,0.0085
0.0055,0.0018,0.0000,0.0001,0.0021,0.0001,200,0.0091
0.0043,0.0000,0.0003,0.0000,0.0021,0.0000,200,0.0103
0.0036,0.0000,0.0003,0.0000,0.0022,0.0001,200,0.0110
0.0056,0.0020,0.0001,0.0000,0.0023,0.0000,200,0.0091
0.0060,0.0027,0.0001,0.0000,0.0024,0.0001,200,0.0088
0.0042,0.0000,0.0001,0.0000,0.0022,0.0001,200,0.0106
0.0054,0.0000,0.0010,0.0000,0.0023,0.0001,200,0.0094
0.0067,0.0038,0.0001,0.0001,0.0024,0.0000,200,0.0082
0.0038,0.0011,0.0000,0.0001,0.0024,0.0001,200,0.0111
0.0068,0.0041,0.0013,0.0001,0.0024,0.0001,200,0.0081
0.0053,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.0098
0.0063,0.0021,0.0000,0.0001,0.0029,0.0001,200,0.0091
0.0989,0.0000,0.0000,0.0000,0.0979,0.0001,200,0.0128
0.2975,0.0000,0.0000,0.0000,0.2973,0.0001,200,0.0148
0.2999,0.0000,0.0001,0.0001,0.2987,0.0001,200,0.0125
0.2998,0.0000,0.0000,0.0000,0.2988,0.0000,200,0.0126
0.3009,0.0000,0.0001,0.0000,0.2997,0.0001,200,0.0115
0.2981,0.0000,0.0000,0.0000,0.2976,0.0004,200,0.0147
0.3015,0.0000,0.0001,0.0000,0.2996,0.0004,200,0.0113
0.3014,0.0000,0.0000,0.0001,0.3001,0.0001,200,0.0114
0.2993,0.0000,0.0000,0.0001,0.2990,0.0001,200,0.0136
0.3029,0.0000,0.0002,0.0001,0.3002,0.0001,200,0.0100
0.3001,0.0000,0.0001,0.0001,0.2991,0.0001,200,0.0127
0.2994,0.0000,0.0001,0.0000,0.2992,0.0001,200,0.0135
0.3014,0.0000,0.0000,0.0001,0.2993,0.0001,200,0.0115
0.2980,0.0000,0.0000,0.0000,0.2978,0.0001,200,0.0149
0.2994,0.0000,0.0000,0.0001,0.2992,0.0000,200,0.0136
0.3968,0.0000,0.0000,0.0000,0.3967,0.0001,200,0.0148
0.3981,0.0000,0.0000,0.0000,0.3980,0.0000,200,0.0137
0.3972,0.0000,0.0000,0.0000,0.3971,0.0001,200,0.0146
0.4002,0.0000,0.0000,0.0001,0.3982,0.0000,200,0.0116
0.3970,0.0000,0.0000,0.0000,0.3969,0.0001,200,0.0148
