response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0037,0.0018,0.0006,0.0002,0.0012,0.0004,200,0.0061
0.0037,0.0020,0.0005,0.0004,0.0009,0.0002,200,0.0062
0.0034,0.0020,0.0003,0.0001,0.0012,0.0001,200,0.0067
0.0027,0.0015,0.0002,0.0001,0.0010,0.0001,200,0.0074
0.0030,0.0013,0.0001,0.0001,0.0014,0.0001,200,0.0073
0.0033,0.0014,0.0000,0.0000,0.0013,0.0001,200,0.0073
0.0032,0.0014,0.0002,0.0001,0.0014,0.0001,200,0.0074
0.0036,0.0014,0.0000,0.0007,0.0014,0.0000,200,0.0072
0.0036,0.0012,0.0000,0.0001,0.0015,0.0000,200,0.0071
0.0044,0.0022,0.0001,0.0000,0.0017,0.0001,200,0.0064
0.0047,0.0029,0.0002,0.0001,0.0016,0.0000,200,0.0062
0.0016,0.0008,0.0001,0.0000,0.0007,0.0000,200,0.0093
0.0048,0.0026,0.0001,0.0001,0.0018,0.0000,200,0.0062
0.0050,0.0029,0.0000,0.0001,0.0018,0.0000,200,0.0061
0.0049,0.0018,0.0001,0.0007,0.0022,0.0000,200,0.0068
0.0030,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.0089
0.0037,0.0009,0.0002,0.0001,0.0025,0.0001,200,0.0083
0.0030,0.0000,0.0001,0.0001,0.0020,0.0000,200,0.0092
0.0039,0.0000,0.0002,0.0001,0.0021,0.0000,200,0.0084
0.0054,0.0021,0.0002,0.0000,0.0025,0.0000,200,0.0070
0.0039,0.0006,0.0001,0.0001,0.0031,0.0000,200,0.0088
0.0038,0.0000,0.0002,0.0001,0.0027,0.0001,200,0.0090
0.0060,0.0019,0.0001,0.0000,0.0031,0.0001,200,0.0070
0.0044,0.0000,0.0000,0.0001,0.0029,0.0001,200,0.0087
0.0789,0.0000,0.0000,0.0000,0.0784,0.0001,200,0.0123
0.0806,0.0000,0.0000,0.0000,0.0789,0.0001,200,0.0107
0.0828,0.0000,0.0000,0.0001,0.0810,0.0001,200,0.0085
0.0818,0.0000,0.0001,0.0000,0.0800,0.0001,200,0.0095
0.0814,0.0000,0.0001,0.0000,0.0793,0.0001,200,0.0099
0.0787,0.0000,0.0000,0.0001,0.0785,0.0000,200,0.0126
0.0826,0.0000,0.0001,0.0000,0.0805,0.0001,200,0.0087
0.0805,0.0000,0.0000,0.0000,0.0790,0.0001,200,0.0109
0.0794,0.0000,0.0000,0.0001,0.0787,0.0001,200,0.0120
0.0847,0.0032,0.0000,0.0000,0.0813,0.0001,200,0.0067
0.0794,0.0000,0.0001,0.0000,0.0787,0.0001,200,0.0120
0.0846,0.0019,0.0001,0.0001,0.0818,0.0001,200,0.0068
0.0807,0.0000,0.0000,0.0001,0.0792,0.0000,200,0.0107
0.0844,0.0021,0.0001,0.0000,0.0817,0.0001,200,0.0071
0.0814,0.0000,0.0000,0.0000,0.0793,0.0001,200,0.0101
0.0809,0.0000,0.0000,0.0001,0.0792,0.0001,200,0.0107
0.0792,0.0000,0.0001,0.0000,0.0788,0.0000,200,0.0123
0.0812,0.0000,0.0000,0.0001,0.0793,0.0001,200,0.0104
0.0854,0.0032,0.0000,0.0001,0.0818,0.0001,200,0.0062
0.0806,0.0000,0.0000,0.0001,0.0789,0.0001,200,0.0110
0.0824,0.0000,0.0001,0.0000,0.0811,0.0002,200,0.0093
0.0810,0.0000,0.0000,0.0000,0.0795,0.0001,200,0.0107
0.0849,0.0015,0.0003,0.0002,0.0823,0.0000,200,0.0068
0.0831,0.0014,0.0000,0.0001,0.0816,0.0000,200,0.0087
0.0816,0.0000,0.0000,0.0001,0.0796,0.0000,200,0.0102
0.0796,0.0000,0.0001,0.0000,0.0791,0.0001,200,0.0123
0.0832,0.0000,0.0000,0.0000,0.0809,0.0001,200,0.0087
0.0828,0.0000,0.0001,0.0000,0.0810,0.0001,200,0.0091
0.0822,0.0000,0.0000,0.0000,0.0803,0.0001,200,0.0098
0.0812,0.0000,0.0000,0.0000,0.0795,0.0001,200,0.0108
0.0836,0.0000,0.0002,0.0000,0.0811,0.0002,200,0.0084
0.0828,0.0000,0.0001,0.0000,0.0817,0.0002,200,0.0092
0.0838,0.0000,0.0001,0.0000,0.0813,0.0001,200,0.0083
0.0834,0.0000,0.0001,0.0000,0.0808,0.0002,200,0.0087
0.0858,0.0028,0.0001,0.0001,0.0826,0.0001,200,0.0062
0.0828,0.0000,0.0002,0.0000,0.0812,0.0001,200,0.0093
0.0834,0.0000,0.0004,0.0000,0.0822,0.0000,200,0.0088
0.0834,0.0000,0.0001,0.0001,0.0820,0.0000,200,0.0087
0.0805,0.0000,0.0000,0.0001,0.0795,0.0000,200,0.0117
0.0830,0.0000,0.0001,0.0000,0.0814,0.0001,200,0.0093
0.0793,0.0000,0.0000,0.0000,0.0792,0.0000,200,0.0131
0.0014,0.0000,0.0000,0.0001,0.0012,0.0001,200,0.0912
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0913
0.0013,0.0000,0.0000,0.0001,0.0011,0.0000,200,0.0914
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0913
0.0013,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0918
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.0913
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0917
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.0914
0.0022,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.0915
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.0914
0.0023,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.0915
0.0022,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.0915
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0919
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0921
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.0916
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.0918
0.0028,0.0000,0.0000,0.0001,0.0026,0.0000,200,0.0915
0.0023,0.0000,0.0000,0.0001,0.0021,0.0000,200,0.0920
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0926
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.0920
0.0030,0.0000,0.0000,0.0001,0.0026,0.0001,200,0.0915
0.0030,0.0000,0.0000,0.0001,0.0028,0.0000,200,0.0915
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0931
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.0920
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.0920
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.0920
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0937
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0937
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.0920
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.0924
0.0015,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.0939
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.0915
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0943
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0948
0.0036,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.0920
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0950
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0946
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0948
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0950
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.0923
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.0937
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0960
0.0946,0.0000,0.0000,0.0000,0.0944,0.0001,200,0.0965
0.0951,0.0000,0.0000,0.0000,0.0949,0.0001,200,0.0965
0.0953,0.0000,0.0000,0.0000,0.0951,0.0001,200,0.0963
0.0977,0.0000,0.0000,0.0000,0.0975,0.0002,200,0.0940
0.1805,0.0000,0.0001,0.0001,0.1790,0.0001,200,0.0112
0.0956,0.0000,0.0000,0.0000,0.0955,0.0001,200,0.0961
0.0967,0.0000,0.0000,0.0000,0.0965,0.0002,200,0.0951
0.0963,0.0000,0.0000,0.0000,0.0962,0.0000,200,0.0954
0.0961,0.0000,0.0000,0.0000,0.0960,0.0001,200,0.0956
0.0981,0.0000,0.0000,0.0000,0.0980,0.0001,200,0.0937
0.0975,0.0000,0.0000,0.0000,0.0973,0.0002,200,0.0943
0.1005,0.0000,0.0000,0.0000,0.1004,0.0001,200,0.0915
0.0971,0.0000,0.0000,0.0000,0.0970,0.0001,200,0.0948
0.1002,0.0000,0.0000,0.0000,0.0999,0.0001,200,0.0918
0.0948,0.0000,0.0000,0.0000,0.0947,0.0001,200,0.0972
0.0975,0.0000,0.0000,0.0000,0.0974,0.0001,200,0.0945
0.0975,0.0000,0.0000,0.0000,0.0974,0.0001,200,0.0945
0.0976,0.0000,0.0000,0.0000,0.0974,0.0001,200,0.0945
0.1007,0.0000,0.0000,0.0000,0.1005,0.0001,200,0.0914
0.0995,0.0000,0.0000,0.0000,0.0994,0.0000,200,0.0927
0.0995,0.0000,0.0000,0.0000,0.0994,0.0000,200,0.0926
0.1000,0.0000,0.0000,0.0000,0.0998,0.0001,200,0.0922
0.0968,0.0000,0.0000,0.0000,0.0967,0.0001,200,0.0954
0.0977,0.0000,0.0000,0.0000,0.0976,0.0001,200,0.0945
0.0976,0.0000,0.0000,0.0000,0.0975,0.0001,200,0.0946
0.1011,0.0000,0.0000,0.0000,0.1010,0.0001,200,0.0912
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.1911
0.1003,0.0000,0.0000,0.0000,0.1002,0.0001,200,0.0922
0.0959,0.0000,0.0000,0.0000,0.0958,0.0001,200,0.0965
0.1010,0.0000,0.0000,0.0000,0.1009,0.0001,200,0.0914
0.0990,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.0935
0.1013,0.0000,0.0000,0.0000,0.1012,0.0000,200,0.0913
0.1001,0.0000,0.0000,0.0000,0.0999,0.0000,200,0.0926
0.0989,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.0938
0.0996,0.0000,0.0000,0.0000,0.0996,0.0001,200,0.0932
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.1917
0.1013,0.0000,0.0000,0.0001,0.1011,0.0000,200,0.0919
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.1917
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.1917
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.1920
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1918
0.0016,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1920
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1917
0.0015,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.1922
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1923
0.1000,0.0000,0.0000,0.0000,0.0999,0.0000,200,0.0939
0.1018,0.0000,0.0000,0.0000,0.1017,0.0000,200,0.0921
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1925
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1924
0.0020,0.0000,0.0000,0.0001,0.0018,0.0000,200,0.1920
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.1918
0.1025,0.0000,0.0000,0.0000,0.1023,0.0001,200,0.0917
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1918
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1924
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.1921
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1924
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.1933
0.0025,0.0000,0.0000,0.0001,0.0023,0.0000,200,0.1922
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1927
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1943
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.1946
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.1947
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.1947
0.1967,0.0000,0.0000,0.0000,0.1966,0.0001,200,0.0939
0.2777,0.0000,0.0000,0.0000,0.2776,0.0001,200,0.0130
0.1943,0.0000,0.0000,0.0000,0.1942,0.0001,200,0.0966
0.0964,0.0000,0.0000,0.0000,0.0962,0.0001,200,0.1946
0.1991,0.0000,0.0000,0.0000,0.1988,0.0001,200,0.0918
0.2781,0.0000,0.0000,0.0000,0.2780,0.0000,200,0.0128
0.0969,0.0000,0.0000,0.0000,0.0968,0.0001,200,0.1941
0.0979,0.0000,0.0000,0.0000,0.0977,0.0001,200,0.1932
0.0969,0.0000,0.0000,0.0000,0.0968,0.0000,200,0.1942
0.0973,0.0000,0.0000,0.0000,0.0972,0.0000,200,0.1940
0.0976,0.0000,0.0000,0.0000,0.0975,0.0000,200,0.1937
0.0971,0.0000,0.0000,0.0000,0.0970,0.0000,200,0.1942
0.0983,0.0000,0.0000,0.0001,0.0981,0.0001,200,0.1932
0.0976,0.0000,0.0000,0.0000,0.0975,0.0000,200,0.1940
0.0995,0.0000,0.0000,0.0001,0.0993,0.0000,200,0.1921
0.0990,0.0000,0.0000,0.0000,0.0989,0.0000,200,0.1927
0.0996,0.0000,0.0000,0.0000,0.0995,0.0000,200,0.1921
0.0993,0.0000,0.0000,0.0000,0.0992,0.0000,200,0.1924
0.0999,0.0000,0.0000,0.0000,0.0998,0.0001,200,0.1919
0.0998,0.0000,0.0000,0.0000,0.0997,0.0000,200,0.1922
0.0990,0.0000,0.0000,0.0000,0.0989,0.0001,200,0.1931
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.2907
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.2909
0.1007,0.0000,0.0000,0.0000,0.1004,0.0001,200,0.1916
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.2913
0.0015,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.2909
0.2816,0.0000,0.0000,0.0000,0.2800,0.0001,200,0.0109
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2907
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.2917
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2909
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.2918
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.2919
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2915
0.1002,0.0000,0.0000,0.0000,0.1001,0.0000,200,0.1931
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.2925
0.0023,0.0000,0.0000,0.0001,0.0021,0.0000,200,0.2917
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.2929
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.2933
0.1024,0.0000,0.0000,0.0000,0.1023,0.0000,200,0.1920
0.1003,0.0000,0.0000,0.0000,0.1001,0.0001,200,0.1941
0.1003,0.0000,0.0000,0.0000,0.1002,0.0001,200,0.1943
0.1008,0.0000,0.0000,0.0000,0.1007,0.0000,200,0.1940
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.2944
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.2944
0.1969,0.0000,0.0000,0.0000,0.1967,0.0001,200,0.1939
0.0983,0.0000,0.0000,0.0001,0.0981,0.0001,200,0.2926
0.0963,0.0000,0.0000,0.0000,0.0961,0.0001,200,0.2946
0.0972,0.0000,0.0000,0.0000,0.0971,0.0001,200,0.2945
0.1953,0.0000,0.0000,0.0000,0.1952,0.0001,200,0.1965
0.2003,0.0000,0.0000,0.0001,0.2001,0.0001,200,0.1917
0.2002,0.0000,0.0000,0.0000,0.2001,0.0001,200,0.1917
0.1983,0.0000,0.0000,0.0000,0.1982,0.0001,200,0.1937
0.1997,0.0000,0.0000,0.0000,0.1996,0.0001,200,0.1922
0.1955,0.0000,0.0000,0.0000,0.1953,0.0001,200,0.1965
0.1999,0.0000,0.0000,0.0000,0.1997,0.0001,200,0.1921
0.1969,0.0000,0.0000,0.0000,0.1968,0.0000,200,0.1952
0.2956,0.0000,0.0000,0.0000,0.2955,0.0000,200,0.0965
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.3908
0.1996,0.0000,0.0000,0.0000,0.1995,0.0001,200,0.1926
0.1993,0.0000,0.0000,0.0001,0.1991,0.0001,200,0.1931
0.1988,0.0000,0.0000,0.0000,0.1987,0.0001,200,0.1936
0.1013,0.0000,0.0000,0.0000,0.1012,0.0001,200,0.2911
