response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0039,0.0022,0.0003,0.0001,0.0011,0.0001,200,0.0075
0.0035,0.0013,0.0000,0.0001,0.0013,0.0001,200,0.0082
0.0039,0.0015,0.0004,0.0001,0.0017,0.0001,200,0.0080
0.0029,0.0011,0.0000,0.0002,0.0016,0.0000,200,0.0095
0.0029,0.0011,0.0001,0.0001,0.0016,0.0001,200,0.0095
0.0030,0.0011,0.0000,0.0001,0.0016,0.0001,200,0.0096
0.0035,0.0016,0.0000,0.0001,0.0016,0.0001,200,0.0092
0.0038,0.0018,0.0001,0.0001,0.0018,0.0000,200,0.0089
0.0048,0.0021,0.0001,0.0002,0.0018,0.0001,200,0.0079
0.0039,0.0015,0.0002,0.0001,0.0022,0.0001,200,0.0095
0.0041,0.0018,0.0001,0.0001,0.0022,0.0001,200,0.0093
0.0048,0.0022,0.0001,0.0000,0.0022,0.0001,200,0.0086
0.0052,0.0000,0.0012,0.0000,0.0018,0.0001,200,0.0084
0.0045,0.0019,0.0000,0.0001,0.0024,0.0001,200,0.0092
0.0052,0.0022,0.0002,0.0001,0.0023,0.0001,200,0.0085
0.0035,0.0011,0.0001,0.0001,0.0023,0.0001,200,0.0102
0.0057,0.0022,0.0000,0.0001,0.0025,0.0001,200,0.0080
0.0061,0.0026,0.0001,0.0000,0.0025,0.0000,200,0.0078
0.0061,0.0021,0.0001,0.0001,0.0027,0.0000,200,0.0078
0.0045,0.0015,0.0001,0.0001,0.0027,0.0001,200,0.0095
0.0055,0.0000,0.0012,0.0000,0.0025,0.0001,200,0.0085
0.0039,0.0011,0.0000,0.0001,0.0026,0.0000,200,0.0102
0.0066,0.0000,0.0012,0.0000,0.0021,0.0000,200,0.0075
0.0050,0.0026,0.0000,0.0000,0.0023,0.0000,200,0.0098
0.0057,0.0000,0.0001,0.0001,0.0026,0.0001,200,0.0096
0.0052,0.0022,0.0000,0.0000,0.0029,0.0000,200,0.0102
0.0050,0.0000,0.0002,0.0000,0.0028,0.0000,200,0.0105
0.0049,0.0018,0.0000,0.0001,0.0029,0.0000,200,0.0106
0.0052,0.0019,0.0000,0.0002,0.0030,0.0001,200,0.0104
0.0063,0.0000,0.0001,0.0001,0.0029,0.0000,200,0.0093
0.0049,0.0000,0.0001,0.0000,0.0030,0.0000,200,0.0108
0.0032,0.0000,0.0001,0.0000,0.0026,0.0000,200,0.0124
0.0069,0.0034,0.0000,0.0001,0.0032,0.0000,200,0.0088
0.0063,0.0000,0.0001,0.0002,0.0030,0.0001,200,0.0095
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0141
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.0136
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.0134
0.0055,0.0000,0.0001,0.0002,0.0032,0.0000,200,0.0105
0.0041,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.0119
0.0085,0.0041,0.0001,0.0002,0.0034,0.0000,200,0.0075
0.0065,0.0000,0.0005,0.0001,0.0036,0.0000,200,0.0096
0.0070,0.0000,0.0003,0.0001,0.0039,0.0000,200,0.0094
0.0795,0.0000,0.0001,0.0001,0.0767,0.0001,200,0.0099
0.0735,0.0000,0.0000,0.0000,0.0734,0.0001,200,0.0160
0.0741,0.0000,0.0000,0.0000,0.0740,0.0001,200,0.0155
0.0768,0.0000,0.0001,0.0001,0.0761,0.0001,200,0.0127
0.0770,0.0000,0.0000,0.0001,0.0763,0.0001,200,0.0127
0.0798,0.0000,0.0002,0.0001,0.0770,0.0000,200,0.0100
0.0795,0.0000,0.0001,0.0001,0.0773,0.0001,200,0.0106
0.0744,0.0000,0.0000,0.0000,0.0743,0.0000,200,0.0157
0.0743,0.0000,0.0000,0.0000,0.0742,0.0000,200,0.0158
0.0774,0.0000,0.0001,0.0001,0.0767,0.0000,200,0.0127
0.0787,0.0000,0.0000,0.0000,0.0774,0.0001,200,0.0114
0.0743,0.0000,0.0000,0.0000,0.0741,0.0000,200,0.0159
0.0740,0.0000,0.0000,0.0000,0.0740,0.0000,200,0.0162
0.0746,0.0000,0.0000,0.0000,0.0745,0.0000,200,0.0156
0.0764,0.0000,0.0000,0.0000,0.0763,0.0001,200,0.0139
0.0748,0.0000,0.0000,0.0000,0.0747,0.0000,200,0.0155
0.0826,0.0024,0.0001,0.0000,0.0792,0.0001,200,0.0077
0.0821,0.0000,0.0000,0.0000,0.0776,0.0001,200,0.0083
0.0778,0.0000,0.0001,0.0000,0.0770,0.0001,200,0.0126
0.0767,0.0000,0.0000,0.0000,0.0765,0.0001,200,0.0138
0.0752,0.0000,0.0000,0.0000,0.0751,0.0000,200,0.0153
0.0766,0.0000,0.0000,0.0000,0.0765,0.0000,200,0.0139
0.0766,0.0000,0.0000,0.0000,0.0764,0.0001,200,0.0139
0.0831,0.0037,0.0012,0.0001,0.0781,0.0000,200,0.0075
0.0789,0.0000,0.0000,0.0001,0.0777,0.0001,200,0.0117
0.0825,0.0033,0.0000,0.0001,0.0781,0.0000,200,0.0082
0.0759,0.0000,0.0000,0.0000,0.0759,0.0000,200,0.0148
0.0783,0.0000,0.0000,0.0000,0.0778,0.0001,200,0.0124
0.0751,0.0000,0.0000,0.0000,0.0750,0.0001,200,0.0157
0.0751,0.0000,0.0000,0.0000,0.0751,0.0000,200,0.0157
0.0753,0.0000,0.0000,0.0000,0.0752,0.0000,200,0.0156
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0893
0.0752,0.0000,0.0000,0.0000,0.0751,0.0001,200,0.0160
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0895
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0902
0.0015,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.0900
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0901
0.0013,0.0000,0.0000,0.0001,0.0012,0.0001,200,0.0905
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0904
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0903
0.0786,0.0000,0.0000,0.0000,0.0785,0.0000,200,0.0133
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0906
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.0904
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.0901
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0902
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0908
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.0907
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0904
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0916
