response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0042,0.0020,0.0001,0.0001,0.0013,0.0001,200,0.0058
0.0045,0.0020,0.0000,0.0001,0.0015,0.0002,200,0.0057
0.0029,0.0012,0.0000,0.0001,0.0014,0.0001,200,0.0074
0.0040,0.0007,0.0000,0.0002,0.0021,0.0002,200,0.0062
0.0049,0.0029,0.0006,0.0001,0.0015,0.0001,200,0.0054
0.0023,0.0007,0.0001,0.0001,0.0015,0.0001,200,0.0080
0.0047,0.0018,0.0000,0.0002,0.0017,0.0000,200,0.0057
0.0047,0.0020,0.0002,0.0001,0.0017,0.0001,200,0.0058
0.0046,0.0023,0.0001,0.0001,0.0016,0.0001,200,0.0058
0.0044,0.0016,0.0002,0.0001,0.0017,0.0000,200,0.0062
0.0050,0.0023,0.0000,0.0001,0.0018,0.0001,200,0.0056
0.0055,0.0024,0.0004,0.0001,0.0020,0.0000,200,0.0054
0.0044,0.0020,0.0002,0.0001,0.0023,0.0000,200,0.0064
0.0045,0.0018,0.0000,0.0001,0.0023,0.0000,200,0.0069
0.0043,0.0013,0.0001,0.0000,0.0023,0.0001,200,0.0071
0.0046,0.0018,0.0002,0.0001,0.0024,0.0001,200,0.0069
0.0045,0.0000,0.0001,0.0000,0.0021,0.0001,200,0.0077
0.0070,0.0032,0.0004,0.0001,0.0024,0.0001,200,0.0054
0.0059,0.0034,0.0000,0.0000,0.0025,0.0001,200,0.0068
0.0055,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.0073
0.0048,0.0020,0.0000,0.0001,0.0027,0.0001,200,0.0081
0.0057,0.0000,0.0001,0.0001,0.0027,0.0000,200,0.0072
0.0059,0.0000,0.0001,0.0000,0.0028,0.0000,200,0.0073
0.0498,0.0000,0.0000,0.0000,0.0497,0.0001,200,0.0122
0.0543,0.0000,0.0001,0.0001,0.0518,0.0001,200,0.0078
0.0520,0.0000,0.0001,0.0001,0.0510,0.0001,200,0.0102
0.2500,0.0000,0.0000,0.0000,0.2498,0.0001,200,0.0130
0.2502,0.0000,0.0000,0.0000,0.2501,0.0001,200,0.0127
0.2560,0.0000,0.0001,0.0000,0.2526,0.0001,200,0.0069
0.2561,0.0000,0.0000,0.0000,0.2526,0.0001,200,0.0069
0.2558,0.0025,0.0000,0.0001,0.2530,0.0001,200,0.0074
0.2554,0.0022,0.0000,0.0001,0.2531,0.0001,200,0.0078
0.2571,0.0033,0.0000,0.0001,0.2531,0.0001,200,0.0062
0.2569,0.0018,0.0000,0.0001,0.2539,0.0001,200,0.0064
0.2574,0.0022,0.0000,0.0001,0.2541,0.0001,200,0.0060
0.2568,0.0024,0.0000,0.0000,0.2543,0.0000,200,0.0068
0.2567,0.0000,0.0001,0.0000,0.2534,0.0001,200,0.0069
0.2534,0.0000,0.0001,0.0000,0.2523,0.0001,200,0.0103
0.3489,0.0000,0.0000,0.0000,0.3488,0.0001,200,0.0129
0.3546,0.0000,0.0001,0.0001,0.3512,0.0001,200,0.0073
0.3513,0.0000,0.0000,0.0000,0.3505,0.0001,200,0.0107
0.3553,0.0000,0.0000,0.0000,0.3517,0.0001,200,0.0068
0.3553,0.0000,0.0001,0.0000,0.3518,0.0001,200,0.0069
0.3556,0.0000,0.0001,0.0000,0.3516,0.0000,200,0.0067
0.3522,0.0000,0.0000,0.0001,0.3509,0.0001,200,0.0103
0.5512,0.0000,0.0001,0.0001,0.5505,0.0001,200,0.0109
0.5003,0.0000,0.0000,0.0000,0.5001,0.0001,200,0.0620
0.5523,0.0000,0.0001,0.0001,0.5511,0.0001,200,0.0100
0.5520,0.0000,0.0001,0.0001,0.5508,0.0001,200,0.0103
0.2989,0.0000,0.0000,0.0000,0.2987,0.0001,200,0.2635
0.2991,0.0000,0.0000,0.0000,0.2990,0.0001,200,0.2633
0.2990,0.0000,0.0000,0.0000,0.2988,0.0001,200,0.2635
0.5517,0.0000,0.0000,0.0000,0.5510,0.0000,200,0.0109
0.2996,0.0000,0.0000,0.0001,0.2994,0.0001,200,0.2630
0.5524,0.0000,0.0000,0.0001,0.5512,0.0001,200,0.0103
0.5503,0.0000,0.0000,0.0000,0.5502,0.0001,200,0.0124
0.5559,0.0018,0.0001,0.0000,0.5538,0.0001,200,0.0070
0.2999,0.0000,0.0000,0.0000,0.2998,0.0000,200,0.2629
0.5523,0.0000,0.0001,0.0001,0.5513,0.0001,200,0.0105
0.5514,0.0000,0.0000,0.0000,0.5513,0.0000,200,0.0114
0.2011,0.0000,0.0000,0.0000,0.2010,0.0000,200,0.3619
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.5623
0.2012,0.0000,0.0000,0.0000,0.2011,0.0000,200,0.3622
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.5621
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.5623
0.5561,0.0000,0.0000,0.0000,0.5525,0.0001,200,0.0073
0.2010,0.0000,0.0000,0.0000,0.2009,0.0000,200,0.3624
0.0987,0.0000,0.0000,0.0000,0.0985,0.0001,200,0.5634
0.0995,0.0000,0.0000,0.0000,0.0994,0.0000,200,0.5626
0.2998,0.0000,0.0000,0.0000,0.2996,0.0001,200,0.3623
0.6515,0.0000,0.0000,0.0000,0.6506,0.0001,200,0.0106
0.0994,0.0000,0.0000,0.0000,0.0993,0.0001,200,0.5627
0.6506,0.0000,0.0000,0.0000,0.6505,0.0001,200,0.0115
0.0992,0.0000,0.0000,0.0000,0.0991,0.0001,200,0.5629
0.6548,0.0000,0.0001,0.0000,0.6512,0.0001,200,0.0073
0.6552,0.0000,0.0000,0.0001,0.6516,0.0001,200,0.0070
0.6001,0.0000,0.0000,0.0000,0.6000,0.0001,200,0.0622
0.0988,0.0000,0.0000,0.0000,0.0986,0.0001,200,0.5635
0.3990,0.0000,0.0000,0.0000,0.3988,0.0001,200,0.2633
0.3991,0.0000,0.0000,0.0000,0.3989,0.0001,200,0.2632
0.6554,0.0031,0.0000,0.0001,0.6521,0.0001,200,0.0069
0.6510,0.0000,0.0001,0.0000,0.6508,0.0001,200,0.0114
0.6551,0.0000,0.0001,0.0000,0.6516,0.0001,200,0.0073
0.6003,0.0000,0.0000,0.0000,0.6002,0.0001,200,0.0621
0.3006,0.0000,0.0000,0.0000,0.3005,0.0000,200,0.3618
0.6556,0.0015,0.0001,0.0000,0.6533,0.0001,200,0.0069
0.3987,0.0000,0.0000,0.0000,0.3985,0.0001,200,0.2638
0.0997,0.0000,0.0000,0.0000,0.0996,0.0000,200,0.5628
0.0991,0.0000,0.0000,0.0000,0.0990,0.0000,200,0.5634
0.1002,0.0000,0.0000,0.0000,0.1000,0.0000,200,0.5623
0.6521,0.0000,0.0000,0.0000,0.6511,0.0001,200,0.0105
0.1002,0.0000,0.0000,0.0000,0.1001,0.0001,200,0.5624
