response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0031,0.0010,0.0002,0.0008,0.0010,0.0001,200,0.0074
0.0025,0.0012,0.0000,0.0001,0.0009,0.0002,200,0.0084
0.0029,0.0011,0.0006,0.0005,0.0012,0.0001,200,0.0081
0.0035,0.0019,0.0001,0.0001,0.0013,0.0001,200,0.0077
0.0036,0.0016,0.0001,0.0001,0.0014,0.0001,200,0.0077
0.0030,0.0016,0.0005,0.0001,0.0012,0.0001,200,0.0083
0.0031,0.0006,0.0000,0.0001,0.0011,0.0001,200,0.0084
0.0034,0.0016,0.0000,0.0000,0.0014,0.0001,200,0.0084
0.0035,0.0015,0.0004,0.0002,0.0017,0.0000,200,0.0083
0.0033,0.0017,0.0000,0.0000,0.0014,0.0001,200,0.0087
0.0032,0.0000,0.0002,0.0000,0.0014,0.0001,200,0.0087
0.0041,0.0011,0.0001,0.0014,0.0015,0.0001,200,0.0079
0.0047,0.0016,0.0003,0.0014,0.0016,0.0000,200,0.0073
0.0045,0.0013,0.0003,0.0015,0.0016,0.0001,200,0.0076
0.0045,0.0021,0.0001,0.0001,0.0016,0.0001,200,0.0077
0.0034,0.0000,0.0001,0.0000,0.0008,0.0000,200,0.0089
0.0051,0.0016,0.0001,0.0016,0.0018,0.0000,200,0.0073
0.0047,0.0020,0.0001,0.0010,0.0017,0.0000,200,0.0078
0.0046,0.0020,0.0003,0.0001,0.0018,0.0001,200,0.0080
0.0047,0.0000,0.0001,0.0001,0.0019,0.0000,200,0.0080
0.0047,0.0019,0.0001,0.0000,0.0020,0.0000,200,0.0080
0.0038,0.0014,0.0000,0.0001,0.0020,0.0001,200,0.0090
0.0056,0.0017,0.0005,0.0016,0.0021,0.0001,200,0.0073
0.0018,0.0000,0.0001,0.0000,0.0008,0.0000,200,0.0114
0.0045,0.0020,0.0001,0.0001,0.0023,0.0001,200,0.0089
0.0690,0.0000,0.0001,0.0000,0.0665,0.0001,200,0.0087
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.0127
0.0656,0.0000,0.0000,0.0001,0.0652,0.0001,200,0.0122
0.0688,0.0000,0.0002,0.0000,0.0669,0.0000,200,0.0091
0.0690,0.0000,0.0002,0.0001,0.0668,0.0000,200,0.0089
0.0699,0.0000,0.0001,0.0000,0.0669,0.0000,200,0.0081
0.0692,0.0000,0.0000,0.0000,0.0668,0.0001,200,0.0088
0.0693,0.0000,0.0000,0.0001,0.0671,0.0000,200,0.0089
0.0693,0.0000,0.0001,0.0000,0.0669,0.0001,200,0.0090
0.0694,0.0020,0.0001,0.0000,0.0672,0.0001,200,0.0089
0.0694,0.0025,0.0002,0.0001,0.0667,0.0001,200,0.0089
0.0693,0.0000,0.0001,0.0000,0.0667,0.0001,200,0.0090
0.0705,0.0000,0.0001,0.0001,0.0668,0.0001,200,0.0081
0.0705,0.0000,0.0001,0.0000,0.0665,0.0001,200,0.0081
0.0697,0.0000,0.0000,0.0001,0.0667,0.0001,200,0.0090
