response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0034,0.0012,0.0001,0.0002,0.0012,0.0001,200,0.0073
0.0030,0.0014,0.0005,0.0002,0.0013,0.0001,200,0.0077
0.0028,0.0008,0.0001,0.0000,0.0013,0.0001,200,0.0080
0.0029,0.0011,0.0001,0.0003,0.0014,0.0001,200,0.0080
0.0036,0.0013,0.0003,0.0003,0.0015,0.0001,200,0.0073
0.0040,0.0012,0.0000,0.0002,0.0015,0.0000,200,0.0069
0.0043,0.0020,0.0001,0.0002,0.0018,0.0000,200,0.0069
0.0040,0.0017,0.0001,0.0000,0.0016,0.0000,200,0.0074
0.0034,0.0017,0.0000,0.0000,0.0016,0.0000,200,0.0083
0.0033,0.0017,0.0001,0.0000,0.0014,0.0001,200,0.0084
0.0032,0.0015,0.0002,0.0001,0.0015,0.0001,200,0.0086
0.0044,0.0018,0.0004,0.0001,0.0024,0.0001,200,0.0084
0.0048,0.0018,0.0001,0.0003,0.0025,0.0001,200,0.0082
0.0040,0.0010,0.0000,0.0001,0.0025,0.0001,200,0.0090
0.0039,0.0000,0.0002,0.0000,0.0021,0.0001,200,0.0091
0.0039,0.0000,0.0001,0.0000,0.0022,0.0001,200,0.0092
0.0040,0.0015,0.0003,0.0001,0.0023,0.0001,200,0.0091
0.0060,0.0025,0.0000,0.0001,0.0028,0.0001,200,0.0072
0.0063,0.0000,0.0001,0.0000,0.0021,0.0001,200,0.0069
0.0051,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.0082
0.0041,0.0000,0.0001,0.0000,0.0023,0.0001,200,0.0093
0.0041,0.0000,0.0000,0.0001,0.0023,0.0000,200,0.0093
0.0040,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.0094
0.0066,0.0000,0.0001,0.0000,0.0028,0.0000,200,0.0075
0.0048,0.0000,0.0002,0.0000,0.0027,0.0001,200,0.0094
0.0061,0.0000,0.0001,0.0001,0.0028,0.0001,200,0.0083
0.0050,0.0000,0.0000,0.0001,0.0027,0.0000,200,0.0095
0.0058,0.0000,0.0000,0.0001,0.0029,0.0000,200,0.0088
0.0058,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.0088
0.0069,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.0077
0.0063,0.0000,0.0001,0.0001,0.0023,0.0000,200,0.0088
0.0027,0.0000,0.0001,0.0001,0.0025,0.0000,200,0.0128
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.0134
0.0046,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.0115
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0145
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0161
0.0539,0.0000,0.0000,0.0000,0.0538,0.0001,200,0.0131
0.0525,0.0000,0.0000,0.0000,0.0524,0.0001,200,0.0145
0.0563,0.0000,0.0000,0.0001,0.0543,0.0001,200,0.0109
0.0538,0.0000,0.0000,0.0001,0.0537,0.0001,200,0.0134
0.0600,0.0000,0.0001,0.0000,0.0557,0.0001,200,0.0073
0.0526,0.0000,0.0000,0.0000,0.0525,0.0001,200,0.0146
0.0565,0.0000,0.0001,0.0000,0.0546,0.0000,200,0.0109
0.0605,0.0000,0.0000,0.0000,0.0560,0.0001,200,0.0070
0.0529,0.0000,0.0000,0.0000,0.0528,0.0001,200,0.0146
0.0581,0.0000,0.0001,0.0001,0.0559,0.0001,200,0.0094
0.0593,0.0000,0.0000,0.0000,0.0547,0.0001,200,0.0082
0.0546,0.0000,0.0000,0.0000,0.0545,0.0000,200,0.0129
0.0567,0.0000,0.0000,0.0001,0.0546,0.0001,200,0.0109
0.0544,0.0000,0.0000,0.0000,0.0543,0.0001,200,0.0132
0.0545,0.0000,0.0000,0.0001,0.0543,0.0001,200,0.0131
0.0560,0.0000,0.0001,0.0001,0.0547,0.0001,200,0.0117
0.0566,0.0000,0.0000,0.0001,0.0548,0.0001,200,0.0112
0.0571,0.0000,0.0000,0.0001,0.0549,0.0001,200,0.0107
0.0595,0.0000,0.0000,0.0002,0.0561,0.0001,200,0.0083
0.0546,0.0000,0.0000,0.0000,0.0545,0.0000,200,0.0133
0.0546,0.0000,0.0000,0.0000,0.0545,0.0000,200,0.0132
0.0517,0.0000,0.0000,0.0000,0.0516,0.0000,200,0.0162
0.0550,0.0000,0.0000,0.0000,0.0549,0.0001,200,0.0129
0.0572,0.0000,0.0000,0.0000,0.0551,0.0000,200,0.0107
0.0536,0.0000,0.0000,0.0000,0.0535,0.0000,200,0.0144
0.0585,0.0000,0.0001,0.0001,0.0565,0.0000,200,0.0096
0.0593,0.0000,0.0001,0.0000,0.0566,0.0000,200,0.0088
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0672
0.0576,0.0000,0.0000,0.0001,0.0554,0.0000,200,0.0107
0.0543,0.0000,0.0000,0.0000,0.0542,0.0000,200,0.0141
0.0514,0.0000,0.0000,0.0000,0.0513,0.0001,200,0.0172
0.0528,0.0000,0.0000,0.0000,0.0527,0.0000,200,0.0159
0.0017,0.0000,0.0000,0.0001,0.0015,0.0000,200,0.0672
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0675
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0675
0.0016,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.0675
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0676
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0673
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0676
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.0678
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.0678
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0677
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.0675
0.0018,0.0000,0.0000,0.0001,0.0016,0.0001,200,0.0678
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.0675
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.0676
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.0680
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0690
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0681
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.0679
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0693
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.0684
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.0693
0.0018,0.0000,0.0000,0.0001,0.0016,0.0000,200,0.0690
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.0681
0.0973,0.0000,0.0000,0.0000,0.0972,0.0001,200,0.0697
0.1541,0.0000,0.0000,0.0001,0.1540,0.0001,200,0.0130
0.0993,0.0000,0.0000,0.0000,0.0991,0.0001,200,0.0679
0.1530,0.0000,0.0000,0.0000,0.1529,0.0000,200,0.0143
0.1555,0.0000,0.0000,0.0001,0.1543,0.0001,200,0.0117
0.0964,0.0000,0.0000,0.0000,0.0963,0.0001,200,0.0709
0.0989,0.0000,0.0000,0.0000,0.0988,0.0000,200,0.0686
0.0980,0.0000,0.0000,0.0000,0.0979,0.0001,200,0.0696
0.0986,0.0000,0.0000,0.0000,0.0985,0.0001,200,0.0690
0.1525,0.0000,0.0000,0.0000,0.1524,0.0001,200,0.0155
0.1004,0.0000,0.0000,0.0000,0.1002,0.0001,200,0.0678
0.1005,0.0000,0.0000,0.0000,0.1004,0.0001,200,0.0677
0.1005,0.0000,0.0000,0.0000,0.1003,0.0001,200,0.0679
0.0993,0.0000,0.0000,0.0000,0.0992,0.0000,200,0.0691
0.0013,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1672
0.1595,0.0013,0.0001,0.0000,0.1581,0.0000,200,0.0089
0.0975,0.0000,0.0000,0.0000,0.0974,0.0000,200,0.0710
0.1002,0.0000,0.0000,0.0000,0.1001,0.0000,200,0.0683
0.0989,0.0000,0.0000,0.0000,0.0988,0.0000,200,0.0698
0.0996,0.0000,0.0000,0.0000,0.0995,0.0000,200,0.0690
0.0978,0.0000,0.0000,0.0000,0.0977,0.0001,200,0.0710
0.0981,0.0000,0.0000,0.0000,0.0980,0.0000,200,0.0709
0.1011,0.0000,0.0000,0.0000,0.1010,0.0000,200,0.0679
0.0989,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.0703
0.1601,0.0012,0.0000,0.0001,0.1587,0.0000,200,0.0092
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1673
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.1681
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.1682
0.1025,0.0000,0.0000,0.0000,0.1023,0.0001,200,0.0670
0.0024,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.1671
0.1001,0.0000,0.0000,0.0000,0.1000,0.0000,200,0.0695
0.1007,0.0000,0.0000,0.0000,0.1006,0.0000,200,0.0690
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.1685
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.1675
0.1616,0.0000,0.0001,0.0000,0.1580,0.0001,200,0.0082
0.0028,0.0000,0.0000,0.0001,0.0026,0.0000,200,0.1671
0.1001,0.0000,0.0000,0.0000,0.1000,0.0000,200,0.0699
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1682
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1684
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1688
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1683
