response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0042,0.0027,0.0006,0.0001,0.0011,0.0002,200,0.0073
0.0028,0.0015,0.0000,0.0001,0.0011,0.0001,200,0.0088
0.0041,0.0018,0.0005,0.0001,0.0011,0.0001,200,0.0076
0.0045,0.0022,0.0002,0.0001,0.0011,0.0001,200,0.0073
0.0029,0.0012,0.0001,0.0001,0.0011,0.0001,200,0.0091
0.0043,0.0019,0.0001,0.0001,0.0012,0.0001,200,0.0078
0.0937,0.0000,0.0001,0.0000,0.0920,0.0001,200,0.0115
0.0964,0.0000,0.0000,0.0001,0.0932,0.0001,200,0.0090
0.3960,0.0018,0.0001,0.0000,0.3941,0.0001,200,0.0096
0.3980,0.0000,0.0001,0.0000,0.3942,0.0001,200,0.0078
0.3978,0.0026,0.0000,0.0001,0.3942,0.0001,200,0.0080
0.3962,0.0000,0.0001,0.0001,0.3926,0.0001,200,0.0096
0.3969,0.0000,0.0001,0.0001,0.3927,0.0001,200,0.0090
0.3968,0.0039,0.0001,0.0000,0.3927,0.0000,200,0.0091
0.3963,0.0012,0.0001,0.0001,0.3949,0.0001,200,0.0096
0.3978,0.0000,0.0001,0.0001,0.3942,0.0001,200,0.0082
0.3976,0.0000,0.0000,0.0000,0.3943,0.0001,200,0.0084
0.3008,0.0000,0.0000,0.0000,0.3007,0.0001,200,0.1052
0.3972,0.0026,0.0000,0.0001,0.3944,0.0001,200,0.0089
0.3972,0.0000,0.0001,0.0000,0.3931,0.0001,200,0.0090
0.3969,0.0018,0.0001,0.0002,0.3949,0.0001,200,0.0094
0.3986,0.0000,0.0001,0.0001,0.3946,0.0000,200,0.0078
0.3948,0.0000,0.0001,0.0001,0.3932,0.0001,200,0.0116
0.3969,0.0018,0.0001,0.0001,0.3948,0.0000,200,0.0095
0.3970,0.0000,0.0000,0.0001,0.3935,0.0001,200,0.0096
0.3977,0.0018,0.0000,0.0001,0.3949,0.0000,200,0.0089
0.3985,0.0022,0.0000,0.0001,0.3957,0.0000,200,0.0082
0.3974,0.0000,0.0001,0.0002,0.3936,0.0000,200,0.0094
0.3985,0.0000,0.0001,0.0000,0.3957,0.0001,200,0.0088
0.5962,0.0018,0.0002,0.0001,0.5937,0.0001,200,0.0090
0.5962,0.0023,0.0003,0.0001,0.5937,0.0001,200,0.0089
0.5963,0.0014,0.0001,0.0001,0.5946,0.0000,200,0.0094
0.5967,0.0019,0.0001,0.0001,0.5946,0.0001,200,0.0091
0.1998,0.0000,0.0000,0.0000,0.1997,0.0001,200,0.4061
0.2001,0.0000,0.0000,0.0000,0.2000,0.0001,200,0.4058
0.5987,0.0010,0.0001,0.0017,0.5948,0.0001,200,0.0073
0.6972,0.0000,0.0001,0.0001,0.6919,0.0001,200,0.0078
0.7980,0.0027,0.0001,0.0002,0.7938,0.0001,200,0.0073
0.3985,0.0000,0.0000,0.0000,0.3984,0.0001,200,0.4068
0.3990,0.0000,0.0000,0.0000,0.3989,0.0001,200,0.4063
0.7001,0.0000,0.0000,0.0000,0.6999,0.0001,200,0.1054
0.3990,0.0000,0.0000,0.0000,0.3988,0.0001,200,0.4065
0.3981,0.0000,0.0000,0.0000,0.3980,0.0001,200,0.4073
0.3989,0.0000,0.0000,0.0000,0.3987,0.0001,200,0.4066
0.3997,0.0000,0.0000,0.0000,0.3996,0.0001,200,0.4058
0.7964,0.0025,0.0000,0.0001,0.7937,0.0001,200,0.0091
0.7936,0.0000,0.0000,0.0000,0.7923,0.0001,200,0.0120
0.7939,0.0000,0.0001,0.0000,0.7924,0.0001,200,0.0117
0.3997,0.0000,0.0000,0.0000,0.3996,0.0001,200,0.4060
0.2005,0.0000,0.0000,0.0000,0.2002,0.0003,200,0.6052
0.7967,0.0000,0.0001,0.0001,0.7925,0.0001,200,0.0090
0.3998,0.0000,0.0000,0.0000,0.3996,0.0000,200,0.4059
0.3990,0.0000,0.0000,0.0000,0.3988,0.0001,200,0.4067
0.4002,0.0000,0.0000,0.0001,0.4000,0.0001,200,0.4056
0.3999,0.0000,0.0000,0.0000,0.3997,0.0001,200,0.4060
0.7974,0.0000,0.0001,0.0000,0.7927,0.0001,200,0.0085
0.4000,0.0000,0.0000,0.0000,0.3998,0.0001,200,0.4059
0.7969,0.0000,0.0001,0.0001,0.7941,0.0001,200,0.0090
0.4001,0.0000,0.0000,0.0000,0.4000,0.0000,200,0.4057
0.3995,0.0000,0.0000,0.0000,0.3993,0.0000,200,0.4064
0.2002,0.0000,0.0000,0.0000,0.2001,0.0001,200,0.6057
0.2002,0.0000,0.0000,0.0000,0.2000,0.0001,200,0.6059
0.7940,0.0000,0.0000,0.0000,0.7927,0.0000,200,0.0121
0.7971,0.0026,0.0001,0.0001,0.7943,0.0000,200,0.0089
0.7964,0.0013,0.0001,0.0001,0.7950,0.0000,200,0.0096
0.2009,0.0000,0.0000,0.0000,0.2008,0.0001,200,0.6052
0.2003,0.0000,0.0000,0.0000,0.2001,0.0001,200,0.6059
0.4003,0.0000,0.0000,0.0000,0.4002,0.0001,200,0.4058
0.3998,0.0000,0.0000,0.0000,0.3997,0.0000,200,0.4064
0.2002,0.0000,0.0000,0.0000,0.2001,0.0000,200,0.6059
0.7981,0.0027,0.0001,0.0001,0.7945,0.0001,200,0.0081
0.4001,0.0000,0.0000,0.0000,0.3999,0.0001,200,0.4061
0.1012,0.0000,0.0000,0.0000,0.1010,0.0001,200,0.7051
0.7982,0.0000,0.0000,0.0000,0.7945,0.0001,200,0.0080
0.7967,0.0000,0.0000,0.0000,0.7941,0.0001,200,0.0096
0.2002,0.0000,0.0000,0.0000,0.2001,0.0000,200,0.6060
0.3999,0.0000,0.0000,0.0000,0.3998,0.0001,200,0.4066
0.7946,0.0000,0.0000,0.0000,0.7932,0.0001,200,0.0119
0.7969,0.0000,0.0002,0.0001,0.7934,0.0000,200,0.0096
