response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0037,0.0020,0.0008,0.0001,0.0012,0.0004,200,0.0074
0.0039,0.0019,0.0001,0.0002,0.0015,0.0001,200,0.0075
0.0044,0.0023,0.0001,0.0002,0.0016,0.0001,200,0.0071
0.0040,0.0014,0.0000,0.0002,0.0014,0.0001,200,0.0077
0.0041,0.0022,0.0001,0.0001,0.0017,0.0000,200,0.0083
0.0054,0.0028,0.0010,0.0008,0.0016,0.0001,200,0.0071
0.0046,0.0025,0.0001,0.0001,0.0019,0.0001,200,0.0079
0.0048,0.0023,0.0000,0.0007,0.0018,0.0000,200,0.0077
0.0051,0.0020,0.0001,0.0001,0.0019,0.0001,200,0.0074
0.0055,0.0025,0.0007,0.0007,0.0017,0.0001,200,0.0072
0.0055,0.0019,0.0007,0.0010,0.0021,0.0002,200,0.0072
0.1244,0.0000,0.0001,0.0000,0.1229,0.0001,200,0.0111
0.1271,0.0000,0.0001,0.0000,0.1237,0.0001,200,0.0086
0.1255,0.0000,0.0001,0.0001,0.1229,0.0001,200,0.0101
0.1279,0.0022,0.0000,0.0000,0.1245,0.0002,200,0.0078
0.1231,0.0000,0.0001,0.0001,0.1222,0.0001,200,0.0127
0.1232,0.0000,0.0001,0.0000,0.1223,0.0001,200,0.0126
0.1277,0.0020,0.0001,0.0000,0.1245,0.0000,200,0.0081
0.1271,0.0020,0.0000,0.0001,0.1247,0.0001,200,0.0087
0.1260,0.0000,0.0001,0.0001,0.1232,0.0002,200,0.0099
0.1283,0.0000,0.0001,0.0000,0.1246,0.0001,200,0.0077
0.1259,0.0000,0.0000,0.0001,0.1234,0.0001,200,0.0101
0.1273,0.0026,0.0000,0.0001,0.1244,0.0002,200,0.0087
0.1261,0.0000,0.0002,0.0001,0.1234,0.0000,200,0.0099
0.1260,0.0000,0.0001,0.0000,0.1234,0.0001,200,0.0101
0.1287,0.0017,0.0001,0.0009,0.1250,0.0001,200,0.0074
0.1277,0.0000,0.0000,0.0000,0.1249,0.0001,200,0.0085
0.1284,0.0019,0.0000,0.0001,0.1251,0.0001,200,0.0079
0.1244,0.0000,0.0001,0.0000,0.1241,0.0001,200,0.0124
0.1245,0.0000,0.0001,0.0000,0.1239,0.0000,200,0.0126
0.1282,0.0020,0.0001,0.0000,0.1260,0.0001,200,0.0092
0.2170,0.0029,0.0001,0.0001,0.2134,0.0001,200,0.0077
0.2161,0.0020,0.0001,0.0001,0.2135,0.0001,200,0.0086
0.2165,0.0000,0.0001,0.0000,0.2132,0.0001,200,0.0083
0.6149,0.0000,0.0002,0.0000,0.6122,0.0001,200,0.0100
0.8163,0.0000,0.0002,0.0001,0.8126,0.0001,200,0.0086
0.6894,0.0000,0.0000,0.0000,0.6892,0.0001,200,0.1357
0.8166,0.0000,0.0001,0.0001,0.8124,0.0001,200,0.0085
0.8170,0.0022,0.0000,0.0001,0.8138,0.0001,200,0.0081
0.8126,0.0000,0.0000,0.0001,0.8121,0.0001,200,0.0126
0.6893,0.0000,0.0000,0.0000,0.6891,0.0001,200,0.1359
0.8170,0.0020,0.0001,0.0001,0.8140,0.0001,200,0.0082
0.6891,0.0000,0.0000,0.0000,0.6890,0.0000,200,0.1362
0.6005,0.0000,0.0000,0.0000,0.6004,0.0000,200,0.2247
0.6889,0.0000,0.0000,0.0000,0.6888,0.0001,200,0.1363
0.6896,0.0000,0.0000,0.0000,0.6895,0.0000,200,0.1357
0.8155,0.0000,0.0000,0.0000,0.8139,0.0000,200,0.0099
0.8140,0.0000,0.0001,0.0000,0.8127,0.0001,200,0.0114
0.6884,0.0000,0.0000,0.0000,0.6882,0.0001,200,0.1370
0.8129,0.0000,0.0001,0.0001,0.8123,0.0001,200,0.0126
0.6897,0.0000,0.0000,0.0001,0.6895,0.0001,200,0.1358
0.8138,0.0000,0.0000,0.0000,0.8126,0.0002,200,0.0118
0.8169,0.0000,0.0000,0.0001,0.8132,0.0001,200,0.0086
0.6887,0.0000,0.0000,0.0000,0.6886,0.0001,200,0.1368
0.8156,0.0000,0.0002,0.0001,0.8140,0.0001,200,0.0100
0.6899,0.0000,0.0000,0.0000,0.6898,0.0001,200,0.1356
0.8141,0.0000,0.0000,0.0001,0.8127,0.0002,200,0.0115
0.8170,0.0000,0.0000,0.0001,0.8133,0.0001,200,0.0086
0.8155,0.0000,0.0001,0.0001,0.8131,0.0002,200,0.0101
0.8157,0.0000,0.0001,0.0001,0.8129,0.0001,200,0.0099
0.6896,0.0000,0.0000,0.0000,0.6894,0.0002,200,0.1360
0.8157,0.0025,0.0000,0.0001,0.8130,0.0001,200,0.0099
0.6898,0.0000,0.0000,0.0000,0.6896,0.0001,200,0.1358
0.6901,0.0000,0.0000,0.0000,0.6899,0.0001,200,0.1356
0.6010,0.0000,0.0000,0.0000,0.6009,0.0001,200,0.2247
0.8131,0.0000,0.0001,0.0000,0.8121,0.0002,200,0.0127
0.6902,0.0000,0.0000,0.0000,0.6900,0.0001,200,0.1355
0.6898,0.0000,0.0000,0.0000,0.6897,0.0001,200,0.1359
0.6011,0.0000,0.0000,0.0001,0.6009,0.0001,200,0.2247
0.8158,0.0000,0.0000,0.0000,0.8131,0.0001,200,0.0100
0.8162,0.0015,0.0001,0.0000,0.8146,0.0000,200,0.0097
0.8188,0.0028,0.0008,0.0007,0.8151,0.0000,200,0.0071
0.8162,0.0015,0.0001,0.0001,0.8144,0.0001,200,0.0097
0.6900,0.0000,0.0000,0.0000,0.6899,0.0001,200,0.1359
0.6899,0.0000,0.0000,0.0000,0.6898,0.0000,200,0.1361
0.6901,0.0000,0.0000,0.0000,0.6899,0.0002,200,0.1359
0.6900,0.0000,0.0000,0.0000,0.6899,0.0000,200,0.1360
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.8249
0.2998,0.0000,0.0000,0.0000,0.2997,0.0001,200,0.6248
