response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0036,0.0019,0.0003,0.0001,0.0012,0.0001,200,0.0066
0.0037,0.0019,0.0006,0.0001,0.0012,0.0003,200,0.0067
0.0038,0.0019,0.0001,0.0001,0.0012,0.0003,200,0.0066
0.0032,0.0017,0.0001,0.0001,0.0013,0.0002,200,0.0072
0.0036,0.0019,0.0001,0.0001,0.0012,0.0003,200,0.0069
0.0039,0.0019,0.0007,0.0001,0.0013,0.0002,200,0.0066
0.0040,0.0020,0.0000,0.0001,0.0016,0.0001,200,0.0066
0.0030,0.0016,0.0000,0.0000,0.0012,0.0001,200,0.0078
0.0036,0.0014,0.0002,0.0001,0.0012,0.0000,200,0.0074
0.0043,0.0027,0.0010,0.0000,0.0014,0.0001,200,0.0066
0.0037,0.0020,0.0004,0.0001,0.0015,0.0001,200,0.0073
0.0043,0.0027,0.0000,0.0001,0.0014,0.0000,200,0.0068
0.0044,0.0016,0.0001,0.0000,0.0019,0.0000,200,0.0077
0.0042,0.0012,0.0000,0.0001,0.0024,0.0001,200,0.0080
0.0041,0.0000,0.0000,0.0001,0.0017,0.0001,200,0.0081
0.0034,0.0000,0.0001,0.0000,0.0019,0.0001,200,0.0090
0.0054,0.0031,0.0001,0.0000,0.0022,0.0000,200,0.0071
0.0046,0.0015,0.0001,0.0001,0.0023,0.0000,200,0.0080
0.0038,0.0012,0.0001,0.0000,0.0025,0.0000,200,0.0089
0.0032,0.0009,0.0000,0.0001,0.0021,0.0000,200,0.0094
0.0033,0.0000,0.0001,0.0001,0.0022,0.0001,200,0.0094
0.0053,0.0000,0.0000,0.0001,0.0018,0.0001,200,0.0075
0.0037,0.0000,0.0001,0.0000,0.0021,0.0001,200,0.0091
0.0040,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.0093
0.0060,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.0075
0.0044,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.0092
0.0045,0.0000,0.0001,0.0001,0.0027,0.0000,200,0.0092
0.0037,0.0000,0.0000,0.0001,0.0022,0.0001,200,0.0107
0.0035,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.0110
0.0038,0.0000,0.0001,0.0001,0.0024,0.0000,200,0.0109
0.0043,0.0000,0.0001,0.0000,0.0025,0.0000,200,0.0104
0.0042,0.0000,0.0001,0.0004,0.0022,0.0001,200,0.0105
0.0045,0.0000,0.0000,0.0001,0.0026,0.0000,200,0.0103
0.0021,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.0127
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.0128
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0133
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.0125
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.0122
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0137
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.0127
0.0055,0.0000,0.0000,0.0002,0.0030,0.0000,200,0.0097
0.0054,0.0000,0.0001,0.0001,0.0032,0.0000,200,0.0099
0.0496,0.0000,0.0000,0.0001,0.0493,0.0001,200,0.0121
0.0466,0.0000,0.0000,0.0000,0.0465,0.0000,200,0.0152
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,0.0126
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,0.0127
0.0470,0.0000,0.0000,0.0000,0.0469,0.0000,200,0.0150
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,0.0145
0.0476,0.0000,0.0000,0.0001,0.0474,0.0001,200,0.0145
0.0472,0.0000,0.0000,0.0000,0.0471,0.0001,200,0.0149
0.0474,0.0000,0.0000,0.0000,0.0473,0.0000,200,0.0147
0.0486,0.0000,0.0000,0.0000,0.0486,0.0000,200,0.0135
0.0532,0.0000,0.0001,0.0000,0.0511,0.0000,200,0.0089
0.0532,0.0000,0.0001,0.0001,0.0502,0.0000,200,0.0090
0.0512,0.0000,0.0001,0.0000,0.0500,0.0001,200,0.0111
0.0474,0.0000,0.0000,0.0000,0.0473,0.0001,200,0.0149
0.0529,0.0000,0.0002,0.0001,0.0504,0.0000,200,0.0095
0.0535,0.0000,0.0001,0.0001,0.0519,0.0000,200,0.0090
0.0489,0.0000,0.0000,0.0000,0.0488,0.0000,200,0.0136
0.0530,0.0000,0.0000,0.0000,0.0520,0.0000,200,0.0095
0.0528,0.0000,0.0002,0.0000,0.0505,0.0000,200,0.0098
0.0479,0.0000,0.0000,0.0000,0.0478,0.0000,200,0.0147
0.0478,0.0000,0.0000,0.0000,0.0478,0.0000,200,0.0148
0.0536,0.0000,0.0000,0.0000,0.0521,0.0001,200,0.0091
0.0523,0.0004,0.0000,0.0000,0.0517,0.0001,200,0.0105
0.0481,0.0000,0.0000,0.0000,0.0479,0.0000,200,0.0147
0.0554,0.0016,0.0001,0.0001,0.0529,0.0000,200,0.0074
0.0476,0.0000,0.0000,0.0000,0.0475,0.0000,200,0.0152
0.0504,0.0000,0.0000,0.0000,0.0504,0.0000,200,0.0125
0.0543,0.0000,0.0000,0.0000,0.0527,0.0000,200,0.0086
0.0546,0.0000,0.0003,0.0001,0.0525,0.0000,200,0.0084
0.0557,0.0018,0.0000,0.0000,0.0532,0.0000,200,0.0074
0.0536,0.0008,0.0000,0.0002,0.0525,0.0000,200,0.0095
0.0562,0.0029,0.0001,0.0000,0.0532,0.0000,200,0.0071
0.0558,0.0000,0.0001,0.0001,0.0524,0.0000,200,0.0076
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0620
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.0620
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0621
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0625
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0621
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0623
0.0533,0.0000,0.0000,0.0001,0.0514,0.0001,200,0.0104
0.0514,0.0000,0.0000,0.0000,0.0513,0.0000,200,0.0124
0.0559,0.0016,0.0000,0.0001,0.0535,0.0000,200,0.0080
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.0618
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0620
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0622
0.0488,0.0000,0.0000,0.0000,0.0486,0.0001,200,0.0153
0.0535,0.0000,0.0001,0.0000,0.0519,0.0000,200,0.0106
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.0617
0.0534,0.0000,0.0000,0.0000,0.0521,0.0000,200,0.0110
0.0499,0.0000,0.0000,0.0000,0.0498,0.0000,200,0.0147
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.0618
0.1495,0.0000,0.0000,0.0001,0.1493,0.0001,200,0.0122
0.0978,0.0000,0.0000,0.0000,0.0977,0.0001,200,0.0639
0.0977,0.0000,0.0000,0.0000,0.0976,0.0001,200,0.0641
0.0981,0.0000,0.0000,0.0000,0.0979,0.0001,200,0.0640
0.0984,0.0000,0.0000,0.0000,0.0983,0.0000,200,0.0638
0.2002,0.0000,0.0000,0.0000,0.2001,0.0001,200,0.0625
0.1985,0.0000,0.0000,0.0000,0.1984,0.0001,200,0.0644
0.1992,0.0000,0.0000,0.0000,0.1990,0.0000,200,0.0638
0.1997,0.0000,0.0000,0.0000,0.1996,0.0000,200,0.0633
