response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0037,0.0024,0.0006,0.0001,0.0011,0.0001,200,0.0066
0.0042,0.0024,0.0007,0.0003,0.0010,0.0003,200,0.0067
0.0040,0.0023,0.0005,0.0001,0.0012,0.0002,200,0.0069
0.0040,0.0019,0.0002,0.0001,0.0013,0.0002,200,0.0069
0.0035,0.0019,0.0003,0.0004,0.0012,0.0001,200,0.0076
0.0026,0.0011,0.0001,0.0001,0.0013,0.0001,200,0.0085
0.0043,0.0022,0.0000,0.0004,0.0011,0.0001,200,0.0069
0.0039,0.0022,0.0002,0.0004,0.0012,0.0000,200,0.0073
0.0043,0.0030,0.0003,0.0002,0.0010,0.0000,200,0.0070
0.0037,0.0023,0.0001,0.0002,0.0011,0.0001,200,0.0077
0.0027,0.0012,0.0001,0.0003,0.0011,0.0001,200,0.0089
0.0025,0.0000,0.0009,0.0001,0.0006,0.0001,200,0.0090
0.0044,0.0019,0.0005,0.0007,0.0014,0.0001,200,0.0073
0.0045,0.0021,0.0002,0.0001,0.0016,0.0001,200,0.0078
0.0031,0.0015,0.0001,0.0000,0.0014,0.0000,200,0.0092
0.0050,0.0000,0.0011,0.0000,0.0017,0.0000,200,0.0073
0.0031,0.0011,0.0000,0.0002,0.0017,0.0000,200,0.0092
0.0046,0.0017,0.0000,0.0002,0.0017,0.0001,200,0.0078
0.0049,0.0018,0.0000,0.0002,0.0019,0.0000,200,0.0076
0.0037,0.0018,0.0001,0.0000,0.0017,0.0001,200,0.0089
0.0048,0.0024,0.0001,0.0005,0.0018,0.0001,200,0.0078
0.0035,0.0012,0.0001,0.0003,0.0019,0.0001,200,0.0092
0.0049,0.0021,0.0001,0.0006,0.0018,0.0001,200,0.0078
0.0025,0.0000,0.0001,0.0000,0.0010,0.0001,200,0.0102
0.0033,0.0012,0.0001,0.0002,0.0018,0.0000,200,0.0095
0.0043,0.0016,0.0000,0.0005,0.0020,0.0001,200,0.0085
0.0036,0.0010,0.0000,0.0005,0.0021,0.0000,200,0.0092
0.0032,0.0000,0.0001,0.0001,0.0019,0.0000,200,0.0097
0.0036,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0093
0.4178,0.0000,0.0002,0.0001,0.4134,0.0001,200,0.0069
0.4134,0.0000,0.0000,0.0001,0.4124,0.0001,200,0.0114
0.4121,0.0000,0.0000,0.0000,0.4120,0.0001,200,0.0127
0.4174,0.0000,0.0000,0.0001,0.4136,0.0001,200,0.0074
0.4122,0.0000,0.0001,0.0000,0.4120,0.0001,200,0.0126
0.4155,0.0000,0.0001,0.0001,0.4136,0.0001,200,0.0094
0.4122,0.0000,0.0000,0.0001,0.4120,0.0001,200,0.0127
0.4145,0.0000,0.0000,0.0000,0.4136,0.0001,200,0.0104
0.4154,0.0000,0.0001,0.0001,0.4137,0.0001,200,0.0095
0.4124,0.0000,0.0000,0.0000,0.4123,0.0000,200,0.0125
0.4141,0.0000,0.0000,0.0001,0.4128,0.0001,200,0.0111
0.4145,0.0000,0.0001,0.0001,0.4133,0.0000,200,0.0111
0.4160,0.0000,0.0000,0.0000,0.4149,0.0001,200,0.0101
0.0942,0.0000,0.0000,0.0000,0.0941,0.0001,200,0.4248
0.5089,0.0000,0.0002,0.0000,0.5079,0.0001,200,0.0102
0.5942,0.0000,0.0000,0.0000,0.5941,0.0001,200,0.4249
1.0069,0.0000,0.0001,0.0000,1.0066,0.0001,200,0.0123
0.5936,0.0000,0.0000,0.0000,0.5935,0.0001,200,0.4256
1.0077,0.0000,0.0000,0.0000,1.0069,0.0001,200,0.0116
1.0107,0.0000,0.0002,0.0000,1.0082,0.0001,200,0.0086
1.0076,0.0000,0.0000,0.0000,1.0070,0.0000,200,0.0118
1.0071,0.0000,0.0001,0.0000,1.0068,0.0001,200,0.0124
0.5947,0.0000,0.0000,0.0000,0.5946,0.0001,200,0.4247
1.0067,0.0000,0.0000,0.0000,1.0065,0.0000,200,0.0128
0.5949,0.0000,0.0000,0.0000,0.5948,0.0000,200,0.4246
1.0073,0.0000,0.0001,0.0000,1.0070,0.0001,200,0.0123
1.0088,0.0000,0.0001,0.0002,1.0073,0.0000,200,0.0109
0.5948,0.0000,0.0000,0.0001,0.5946,0.0001,200,0.4249
1.0070,0.0000,0.0000,0.0000,1.0068,0.0001,200,0.0128
1.0089,0.0000,0.0001,0.0001,1.0075,0.0000,200,0.0109
1.0071,0.0000,0.0001,0.0000,1.0070,0.0000,200,0.0127
1.0107,0.0000,0.0001,0.0001,1.0089,0.0001,200,0.0093
1.0072,0.0000,0.0000,0.0000,1.0070,0.0000,200,0.0129
1.0100,0.0000,0.0001,0.0000,1.0083,0.0001,200,0.0101
0.5954,0.0000,0.0000,0.0001,0.5953,0.0000,200,0.4247
1.0073,0.0000,0.0000,0.0000,1.0072,0.0000,200,0.0129
0.5953,0.0000,0.0000,0.0000,0.5952,0.0001,200,0.4249
1.0101,0.0000,0.0001,0.0000,1.0088,0.0001,200,0.0102
1.0101,0.0000,0.0001,0.0000,1.0086,0.0001,200,0.0101
1.0093,0.0000,0.0000,0.0000,1.0082,0.0000,200,0.0111
1.0078,0.0000,0.0000,0.0000,1.0077,0.0001,200,0.0126
1.0078,0.0000,0.0000,0.0000,1.0077,0.0001,200,0.0127
1.0082,0.0000,0.0000,0.0000,1.0079,0.0000,200,0.0123
1.0097,0.0000,0.0002,0.0001,1.0083,0.0001,200,0.0108
1.0083,0.0000,0.0001,0.0000,1.0081,0.0000,200,0.0122
0.5958,0.0000,0.0000,0.0000,0.5956,0.0001,200,0.4248
0.5015,0.0000,0.0000,0.0000,0.5014,0.0000,200,0.5192
1.0135,0.0022,0.0000,0.0005,1.0100,0.0001,200,0.0073
1.0131,0.0027,0.0000,0.0000,1.0097,0.0000,200,0.0076
0.5957,0.0000,0.0000,0.0000,0.5955,0.0000,200,0.4252
0.5961,0.0000,0.0000,0.0000,0.5960,0.0000,200,0.4248
0.5020,0.0000,0.0000,0.0000,0.5018,0.0000,200,0.5191
0.5951,0.0000,0.0000,0.0000,0.5950,0.0000,200,0.4261
1.0114,0.0000,0.0001,0.0000,1.0102,0.0000,200,0.0100
1.0098,0.0000,0.0000,0.0000,1.0090,0.0000,200,0.0115
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.0192
1.0115,0.0000,0.0001,0.0000,1.0103,0.0000,200,0.0102
1.0106,0.0000,0.0000,0.0001,1.0095,0.0000,200,0.0112
0.0994,0.0000,0.0000,0.0000,0.0992,0.0001,200,1.0195
1.1076,0.0000,0.0000,0.0000,1.1067,0.0001,200,0.0115
0.0978,0.0000,0.0000,0.0000,0.0977,0.0001,200,1.0212
0.4072,0.0000,0.0000,0.0000,0.4070,0.0001,200,1.0216
0.4083,0.0000,0.0000,0.0000,0.4081,0.0001,200,1.0205
1.0039,0.0000,0.0000,0.0000,1.0038,0.0001,200,0.4249
0.4080,0.0000,0.0000,0.0000,0.4079,0.0000,200,1.0209
0.4075,0.0000,0.0000,0.0000,0.4074,0.0001,200,1.0214
0.4097,0.0000,0.0000,0.0000,0.4095,0.0001,200,1.0193
0.4085,0.0000,0.0000,0.0000,0.4084,0.0001,200,1.0205
0.4083,0.0000,0.0000,0.0000,0.4081,0.0001,200,1.0208
0.4074,0.0000,0.0000,0.0000,0.4073,0.0000,200,1.0217
0.3102,0.0000,0.0000,0.0000,0.3100,0.0001,200,1.1189
0.4091,0.0000,0.0000,0.0000,0.4090,0.0001,200,1.0200
0.4074,0.0000,0.0000,0.0000,0.4072,0.0002,200,1.0218
0.3102,0.0000,0.0000,0.0000,0.3099,0.0002,200,1.1190
0.4099,0.0000,0.0000,0.0001,0.4098,0.0000,200,1.0194
0.4084,0.0000,0.0000,0.0000,0.4082,0.0001,200,1.0210
0.3106,0.0000,0.0000,0.0000,0.3104,0.0001,200,1.1190
0.4995,0.0000,0.0000,0.0000,0.4994,0.0000,200,1.0195
0.0900,0.0000,0.0000,0.0001,0.0899,0.0001,200,1.4290
0.4996,0.0000,0.0000,0.0000,0.4995,0.0001,200,1.0195
0.4997,0.0000,0.0000,0.0001,0.4995,0.0001,200,1.0195
0.5001,0.0000,0.0000,0.0000,0.4999,0.0001,200,1.0191
0.4994,0.0000,0.0000,0.0000,0.4993,0.0000,200,1.0198
0.4994,0.0000,0.0000,0.0000,0.4993,0.0001,200,1.0198
0.4997,0.0000,0.0000,0.0000,0.4996,0.0000,200,1.0196
0.4991,0.0000,0.0000,0.0000,0.4990,0.0001,200,1.0202
0.5995,0.0000,0.0000,0.0000,0.5993,0.0001,200,1.0194
0.5905,0.0000,0.0000,0.0001,0.5903,0.0001,200,1.4288
0.9993,0.0000,0.0000,0.0000,0.9991,0.0001,200,1.0201
0.5003,0.0000,0.0000,0.0000,0.5001,0.0001,200,1.5192
0.5002,0.0000,0.0000,0.0001,0.5001,0.0001,200,1.5192
0.5902,0.0000,0.0000,0.0000,0.5901,0.0001,200,1.4292
0.9982,0.0000,0.0000,0.0000,0.9980,0.0001,200,1.0213
0.5908,0.0000,0.0000,0.0001,0.5906,0.0000,200,1.4288
0.5006,0.0000,0.0000,0.0000,0.5005,0.0001,200,1.5190
0.5905,0.0000,0.0000,0.0000,0.5903,0.0001,200,1.4292
0.5005,0.0000,0.0000,0.0000,0.5005,0.0000,200,1.5191
0.9995,0.0000,0.0000,0.0000,0.9994,0.0001,200,1.0202
0.5006,0.0000,0.0000,0.0000,0.5005,0.0001,200,1.5192
1.0002,0.0000,0.0000,0.0001,1.0000,0.0001,200,1.0197
0.9996,0.0000,0.0000,0.0000,0.9994,0.0001,200,1.0203
0.5910,0.0000,0.0000,0.0001,0.5909,0.0000,200,1.4289
0.9998,0.0000,0.0000,0.0000,0.9997,0.0001,200,1.0202
0.5912,0.0000,0.0000,0.0000,0.5911,0.0000,200,1.4289
0.9996,0.0000,0.0000,0.0000,0.9995,0.0000,200,1.0204
0.9997,0.0000,0.0000,0.0000,0.9995,0.0001,200,1.0204
0.5905,0.0000,0.0000,0.0000,0.5904,0.0001,200,1.4296
0.9997,0.0000,0.0000,0.0000,0.9996,0.0000,200,1.0206
0.5913,0.0000,0.0000,0.0000,0.5912,0.0000,200,1.4290
0.9997,0.0000,0.0000,0.0000,0.9996,0.0001,200,1.0206
0.5912,0.0000,0.0000,0.0000,0.5911,0.0001,200,1.4292
0.5012,0.0000,0.0000,0.0000,0.5011,0.0000,200,1.5192
0.5013,0.0000,0.0000,0.0000,0.5011,0.0001,200,1.5193
1.0011,0.0000,0.0000,0.0000,1.0010,0.0000,200,1.0195
0.9998,0.0000,0.0000,0.0000,0.9997,0.0001,200,1.0208
1.0000,0.0000,0.0000,0.0000,0.9998,0.0001,200,1.0206
1.0009,0.0000,0.0000,0.0000,1.0008,0.0000,200,1.0198
0.5918,0.0000,0.0000,0.0001,0.5916,0.0000,200,1.4289
0.0016,0.0000,0.0000,0.0001,0.0014,0.0000,200,2.0193
2.0108,0.0000,0.0002,0.0000,2.0093,0.0000,200,0.0101
1.0007,0.0000,0.0000,0.0000,1.0006,0.0001,200,1.0202
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,2.0195
1.0019,0.0000,0.0000,0.0000,1.0017,0.0001,200,1.0192
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,2.0198
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,2.0198
0.0013,0.0000,0.0000,0.0000,0.0011,0.0000,200,2.0200
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,2.0196
0.5021,0.0000,0.0000,0.0000,0.5020,0.0000,200,1.5193
0.5923,0.0000,0.0000,0.0000,0.5922,0.0000,200,1.4290
0.0012,0.0000,0.0000,0.0000,0.0010,0.0000,200,2.0203
0.0020,0.0000,0.0000,0.0001,0.0018,0.0001,200,2.0195
1.0006,0.0000,0.0000,0.0000,1.0006,0.0000,200,1.0208
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,2.0195
1.0014,0.0000,0.0000,0.0001,1.0011,0.0001,200,1.0201
0.0009,0.0000,0.0000,0.0000,0.0007,0.0002,200,2.0206
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,2.0196
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,2.0200
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,2.0199
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,2.0204
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,2.0197
0.0025,0.0000,0.0000,0.0001,0.0023,0.0001,200,2.0196
0.0023,0.0000,0.0000,0.0000,0.0023,0.0000,200,2.0198
1.0020,0.0000,0.0000,0.0000,1.0019,0.0000,200,1.0205
0.5036,0.0000,0.0000,0.0000,0.5035,0.0000,200,1.5190
0.4039,0.0000,0.0000,0.0000,0.4038,0.0000,200,1.6188
0.5940,0.0000,0.0000,0.0000,0.5939,0.0000,200,1.4288
0.0036,0.0000,0.0000,0.0000,0.0034,0.0001,200,2.0195
0.5937,0.0000,0.0000,0.0000,0.5936,0.0001,200,1.4294
0.5943,0.0000,0.0000,0.0000,0.5942,0.0001,200,1.4290
0.5944,0.0000,0.0000,0.0000,0.5943,0.0001,200,1.4293
0.0965,0.0000,0.0000,0.0000,0.0964,0.0001,200,2.0225
0.0974,0.0000,0.0000,0.0000,0.0973,0.0001,200,2.0218
0.0958,0.0000,0.0000,0.0000,0.0957,0.0001,200,2.0234
0.0990,0.0000,0.0000,0.0000,0.0989,0.0000,200,2.0204
0.0993,0.0000,0.0000,0.0001,0.0991,0.0001,200,2.0200
0.0965,0.0000,0.0000,0.0000,0.0964,0.0001,200,2.0229
0.0970,0.0000,0.0000,0.0000,0.0968,0.0001,200,2.0226
0.0968,0.0000,0.0000,0.0000,0.0967,0.0001,200,2.0230
0.2960,0.0000,0.0000,0.0000,0.2959,0.0001,200,2.0237
0.3974,0.0000,0.0000,0.0000,0.3973,0.0001,200,2.0215
0.3989,0.0000,0.0000,0.0001,0.3988,0.0001,200,2.0201
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,2.4190
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,2.4189
0.7983,0.0000,0.0000,0.0000,0.7981,0.0001,200,2.0209
0.8000,0.0000,0.0000,0.0001,0.7998,0.0001,200,2.0193
0.7981,0.0000,0.0000,0.0000,0.7980,0.0001,200,2.0212
0.7966,0.0000,0.0000,0.0000,0.7965,0.0001,200,2.0227
0.7984,0.0000,0.0000,0.0000,0.7983,0.0001,200,2.0210
0.7996,0.0000,0.0000,0.0000,0.7995,0.0000,200,2.0198
0.7982,0.0000,0.0000,0.0000,0.7980,0.0001,200,2.0212
0.7984,0.0000,0.0000,0.0000,0.7983,0.0000,200,2.0210
0.7980,0.0000,0.0000,0.0000,0.7979,0.0001,200,2.0215
0.7976,0.0000,0.0000,0.0000,0.7975,0.0000,200,2.0219
0.7993,0.0000,0.0000,0.0000,0.7992,0.0001,200,2.0202
0.7988,0.0000,0.0000,0.0000,0.7986,0.0001,200,2.0208
0.7989,0.0000,0.0000,0.0000,0.7988,0.0001,200,2.0206
0.7990,0.0000,0.0000,0.0000,0.7989,0.0001,200,2.0206
0.7981,0.0000,0.0000,0.0000,0.7980,0.0001,200,2.0214
0.7983,0.0000,0.0000,0.0000,0.7982,0.0000,200,2.0213
0.7003,0.0000,0.0000,0.0000,0.7002,0.0000,200,2.1193
