response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0046,0.0025,0.0004,0.0004,0.0013,0.0001,200,0.0075
0.0024,0.0009,0.0002,0.0001,0.0013,0.0001,200,0.0100
0.0052,0.0021,0.0005,0.0006,0.0016,0.0001,200,0.0075
0.0052,0.0019,0.0000,0.0002,0.0021,0.0001,200,0.0080
0.2049,0.0020,0.0002,0.0000,0.2028,0.0001,200,0.0103
0.2065,0.0018,0.0001,0.0001,0.2035,0.0001,200,0.0088
0.2062,0.0000,0.0001,0.0000,0.2026,0.0001,200,0.0091
0.2077,0.0031,0.0001,0.0001,0.2036,0.0000,200,0.0077
0.2071,0.0032,0.0001,0.0001,0.2036,0.0001,200,0.0084
0.2068,0.0025,0.0001,0.0000,0.2031,0.0001,200,0.0088
0.2054,0.0018,0.0001,0.0001,0.2035,0.0000,200,0.0102
0.2073,0.0011,0.0000,0.0014,0.2038,0.0000,200,0.0084
0.2082,0.0000,0.0001,0.0001,0.2024,0.0001,200,0.0075
0.2076,0.0000,0.0001,0.0000,0.2034,0.0000,200,0.0082
0.2056,0.0029,0.0000,0.0001,0.2025,0.0001,200,0.0102
0.2075,0.0031,0.0000,0.0001,0.2042,0.0000,200,0.0083
0.2053,0.0025,0.0000,0.0001,0.2026,0.0001,200,0.0106
0.2075,0.0025,0.0001,0.0001,0.2037,0.0001,200,0.0084
0.2052,0.0024,0.0000,0.0001,0.2026,0.0000,200,0.0107
0.2066,0.0021,0.0001,0.0001,0.2038,0.0000,200,0.0093
0.2055,0.0000,0.0001,0.0000,0.2021,0.0000,200,0.0105
0.2080,0.0000,0.0000,0.0001,0.2038,0.0000,200,0.0080
0.2072,0.0000,0.0001,0.0001,0.2028,0.0001,200,0.0088
0.2085,0.0013,0.0001,0.0013,0.2043,0.0000,200,0.0075
0.2056,0.0000,0.0000,0.0001,0.2020,0.0001,200,0.0104
0.2066,0.0000,0.0001,0.0000,0.2028,0.0000,200,0.0095
0.2079,0.0022,0.0001,0.0002,0.2043,0.0000,200,0.0082
0.2058,0.0000,0.0001,0.0001,0.2029,0.0001,200,0.0104
0.2058,0.0000,0.0001,0.0001,0.2024,0.0000,200,0.0104
0.2058,0.0000,0.0000,0.0000,0.2023,0.0000,200,0.0104
0.2049,0.0016,0.0001,0.0001,0.2029,0.0001,200,0.0114
0.2037,0.0000,0.0000,0.0000,0.2023,0.0001,200,0.0127
0.2050,0.0000,0.0001,0.0001,0.2031,0.0001,200,0.0114
0.2052,0.0000,0.0000,0.0001,0.2026,0.0000,200,0.0111
0.2069,0.0000,0.0006,0.0000,0.2039,0.0001,200,0.0096
0.2067,0.0000,0.0001,0.0000,0.2032,0.0000,200,0.0098
0.2075,0.0047,0.0001,0.0000,0.2026,0.0001,200,0.0090
0.2068,0.0000,0.0001,0.0001,0.2025,0.0001,200,0.0098
0.2091,0.0000,0.0001,0.0000,0.2027,0.0000,200,0.0075
0.2072,0.0000,0.0001,0.0001,0.2028,0.0001,200,0.0095
0.2042,0.0000,0.0001,0.0000,0.2026,0.0001,200,0.0124
0.2064,0.0000,0.0002,0.0001,0.2036,0.0001,200,0.0102
0.2064,0.0027,0.0000,0.0001,0.2034,0.0001,200,0.0104
0.2087,0.0000,0.0002,0.0001,0.2034,0.0000,200,0.0080
0.2063,0.0000,0.0001,0.0000,0.2028,0.0000,200,0.0104
0.2037,0.0000,0.0001,0.0000,0.2029,0.0001,200,0.0132
0.2058,0.0000,0.0001,0.0001,0.2033,0.0000,200,0.0113
0.0983,0.0000,0.0000,0.0000,0.0982,0.0001,200,0.2167
0.0979,0.0000,0.0000,0.0000,0.0978,0.0000,200,0.2172
0.0984,0.0000,0.0000,0.0000,0.0982,0.0001,200,0.2167
0.0982,0.0000,0.0000,0.0000,0.0980,0.0001,200,0.2170
0.0984,0.0000,0.0000,0.0000,0.0983,0.0000,200,0.2168
0.0987,0.0000,0.0000,0.0000,0.0986,0.0001,200,0.2165
0.0987,0.0000,0.0000,0.0000,0.0986,0.0001,200,0.2165
0.0985,0.0000,0.0000,0.0000,0.0984,0.0000,200,0.2167
0.0987,0.0000,0.0000,0.0000,0.0986,0.0000,200,0.2166
0.0987,0.0000,0.0000,0.0000,0.0986,0.0001,200,0.2166
0.0989,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.2165
0.0988,0.0000,0.0000,0.0000,0.0986,0.0001,200,0.2166
0.0990,0.0000,0.0000,0.0000,0.0989,0.0000,200,0.2164
0.0993,0.0000,0.0000,0.0000,0.0991,0.0001,200,0.2162
0.0991,0.0000,0.0000,0.0000,0.0990,0.0000,200,0.2164
0.0994,0.0000,0.0000,0.0000,0.0992,0.0001,200,0.2163
0.0994,0.0000,0.0000,0.0000,0.0993,0.0000,200,0.2163
0.0996,0.0000,0.0000,0.0000,0.0995,0.0001,200,0.2162
0.0995,0.0000,0.0000,0.0000,0.0994,0.0001,200,0.2164
0.0996,0.0000,0.0000,0.0000,0.0994,0.0000,200,0.2163
0.0999,0.0000,0.0000,0.0001,0.0997,0.0000,200,0.2160
0.0999,0.0000,0.0000,0.0000,0.0998,0.0000,200,0.2160
0.0999,0.0000,0.0000,0.0000,0.0998,0.0000,200,0.2160
0.1000,0.0000,0.0000,0.0000,0.0999,0.0001,200,0.2160
