response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0035,0.0014,0.0007,0.0009,0.0009,0.0001,200,0.0069
0.0027,0.0010,0.0001,0.0001,0.0010,0.0004,200,0.0081
0.0028,0.0014,0.0001,0.0004,0.0009,0.0001,200,0.0080
0.0037,0.0020,0.0003,0.0003,0.0009,0.0006,200,0.0072
0.0035,0.0012,0.0001,0.0001,0.0020,0.0001,200,0.0075
0.0037,0.0013,0.0000,0.0002,0.0009,0.0003,200,0.0073
0.0039,0.0024,0.0005,0.0002,0.0011,0.0001,200,0.0072
0.0043,0.0027,0.0001,0.0003,0.0011,0.0001,200,0.0069
0.0038,0.0013,0.0000,0.0003,0.0011,0.0002,200,0.0074
0.3819,0.0000,0.0001,0.0001,0.3777,0.0001,200,0.0075
0.3811,0.0018,0.0001,0.0001,0.3786,0.0001,200,0.0085
0.3812,0.0022,0.0001,0.0000,0.3788,0.0001,200,0.0086
0.3810,0.0000,0.0001,0.0000,0.3794,0.0001,200,0.0089
0.3828,0.0022,0.0000,0.0001,0.3794,0.0001,200,0.0071
0.3788,0.0000,0.0000,0.0001,0.3774,0.0001,200,0.0112
0.3818,0.0014,0.0001,0.0002,0.3793,0.0000,200,0.0082
0.3819,0.0017,0.0000,0.0001,0.3796,0.0002,200,0.0082
0.3829,0.0000,0.0000,0.0001,0.3792,0.0001,200,0.0072
0.3818,0.0021,0.0003,0.0001,0.3795,0.0001,200,0.0084
0.3833,0.0024,0.0008,0.0008,0.3799,0.0001,200,0.0069
0.3815,0.0015,0.0000,0.0001,0.3798,0.0001,200,0.0088
0.3816,0.0000,0.0001,0.0001,0.3788,0.0000,200,0.0087
0.3817,0.0000,0.0001,0.0000,0.3798,0.0001,200,0.0089
0.3797,0.0000,0.0001,0.0001,0.3784,0.0001,200,0.0111
0.4795,0.0013,0.0001,0.0001,0.4779,0.0001,200,0.0094
0.4781,0.0000,0.0000,0.0000,0.4772,0.0001,200,0.0108
0.4804,0.0014,0.0001,0.0001,0.4785,0.0000,200,0.0085
0.4786,0.0000,0.0000,0.0000,0.4781,0.0001,200,0.0103
0.8808,0.0000,0.0000,0.0001,0.8781,0.0001,200,0.0086
0.8825,0.0021,0.0005,0.0016,0.8785,0.0001,200,0.0069
0.8792,0.0000,0.0001,0.0000,0.8783,0.0001,200,0.0104
0.8804,0.0013,0.0001,0.0001,0.8789,0.0001,200,0.0094
0.5004,0.0000,0.0000,0.0000,0.5003,0.0001,200,0.3894
0.4018,0.0000,0.0000,0.0000,0.4016,0.0001,200,0.4889
0.4018,0.0000,0.0000,0.0000,0.4017,0.0000,200,0.4890
0.5002,0.0000,0.0000,0.0000,0.5001,0.0001,200,0.3908
0.5012,0.0000,0.0000,0.0000,0.5011,0.0001,200,0.3901
0.5016,0.0000,0.0000,0.0000,0.5015,0.0001,200,0.3899
0.8819,0.0010,0.0000,0.0000,0.8807,0.0000,200,0.0096
0.8840,0.0025,0.0001,0.0001,0.8808,0.0001,200,0.0078
0.5019,0.0000,0.0000,0.0000,0.5018,0.0001,200,0.3899
0.8827,0.0000,0.0000,0.0001,0.8803,0.0000,200,0.0091
0.8835,0.0000,0.0000,0.0000,0.8810,0.0001,200,0.0086
0.8822,0.0000,0.0001,0.0000,0.8811,0.0001,200,0.0100
0.8845,0.0017,0.0003,0.0001,0.8819,0.0000,200,0.0079
0.8849,0.0014,0.0001,0.0001,0.8821,0.0001,200,0.0077
