response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0029,0.0017,0.0004,0.0001,0.0010,0.0001,200,0.0092
0.0044,0.0026,0.0007,0.0001,0.0013,0.0001,200,0.0079
0.0045,0.0025,0.0008,0.0001,0.0011,0.0001,200,0.0079
0.0039,0.0017,0.0000,0.0001,0.0010,0.0001,200,0.0086
0.0038,0.0014,0.0000,0.0001,0.0011,0.0001,200,0.0089
0.0030,0.0018,0.0000,0.0001,0.0010,0.0000,200,0.0097
0.0027,0.0012,0.0001,0.0001,0.0011,0.0001,200,0.0100
0.0043,0.0023,0.0001,0.0001,0.0011,0.0000,200,0.0084
0.0043,0.0017,0.0004,0.0001,0.0012,0.0001,200,0.0086
0.0036,0.0016,0.0000,0.0007,0.0011,0.0001,200,0.0093
0.0672,0.0000,0.0000,0.0000,0.0654,0.0001,200,0.0110
0.0694,0.0024,0.0002,0.0000,0.0661,0.0001,200,0.0090
0.0673,0.0012,0.0000,0.0001,0.0660,0.0000,200,0.0110
0.0686,0.0000,0.0001,0.0000,0.0656,0.0001,200,0.0098
0.0674,0.0000,0.0001,0.0000,0.0659,0.0001,200,0.0110
0.0702,0.0034,0.0001,0.0001,0.0661,0.0001,200,0.0082
0.0658,0.0000,0.0001,0.0000,0.0654,0.0001,200,0.0127
0.0661,0.0000,0.0000,0.0000,0.0656,0.0001,200,0.0124
0.0664,0.0000,0.0001,0.0000,0.0657,0.0000,200,0.0121
0.0676,0.0000,0.0001,0.0001,0.0657,0.0000,200,0.0109
0.0662,0.0000,0.0001,0.0001,0.0654,0.0002,200,0.0124
0.0677,0.0000,0.0000,0.0000,0.0661,0.0001,200,0.0110
0.0689,0.0000,0.0000,0.0001,0.0662,0.0001,200,0.0098
0.0683,0.0000,0.0000,0.0000,0.0662,0.0000,200,0.0104
0.0697,0.0032,0.0000,0.0001,0.0664,0.0000,200,0.0090
0.0689,0.0023,0.0001,0.0002,0.0663,0.0001,200,0.0098
0.0689,0.0021,0.0001,0.0001,0.0667,0.0000,200,0.0099
0.0660,0.0000,0.0001,0.0001,0.0651,0.0000,200,0.0129
0.0702,0.0022,0.0002,0.0002,0.0665,0.0001,200,0.0087
0.0700,0.0016,0.0001,0.0010,0.0670,0.0000,200,0.0089
0.0680,0.0011,0.0001,0.0000,0.0668,0.0000,200,0.0110
0.0678,0.0000,0.0000,0.0000,0.0664,0.0001,200,0.0112
0.0688,0.0020,0.0000,0.0001,0.0666,0.0001,200,0.0102
0.0680,0.0000,0.0001,0.0000,0.0666,0.0001,200,0.0110
0.0711,0.0031,0.0003,0.0001,0.0669,0.0000,200,0.0079
0.0691,0.0017,0.0001,0.0001,0.0671,0.0001,200,0.0100
0.0715,0.0031,0.0002,0.0001,0.0675,0.0001,200,0.0079
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0782
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0784
0.2709,0.0000,0.0000,0.0000,0.2706,0.0001,200,0.0126
0.3674,0.0014,0.0000,0.0000,0.3659,0.0001,200,0.0107
