response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1046,0.0027,0.0001,0.0001,0.1005,0.0001,200,0.0075
0.1036,0.0012,0.0000,0.0001,0.1004,0.0001,200,0.0085
0.1038,0.0011,0.0001,0.0001,0.1006,0.0001,200,0.0084
0.1051,0.0038,0.0001,0.0001,0.0991,0.0001,200,0.0073
0.1051,0.0040,0.0019,0.0001,0.1007,0.0002,200,0.0072
0.1041,0.0038,0.0001,0.0000,0.0994,0.0001,200,0.0084
0.1043,0.0047,0.0001,0.0000,0.0992,0.0001,200,0.0082
0.1042,0.0038,0.0002,0.0000,0.0996,0.0001,200,0.0084
0.1043,0.0038,0.0001,0.0001,0.0996,0.0001,200,0.0085
0.1050,0.0027,0.0000,0.0001,0.0997,0.0001,200,0.0079
0.1046,0.0036,0.0004,0.0002,0.1006,0.0001,200,0.0084
0.1059,0.0045,0.0005,0.0001,0.1009,0.0000,200,0.0072
0.3034,0.0036,0.0000,0.0001,0.2984,0.0001,200,0.0073
0.3027,0.0022,0.0000,0.0001,0.2984,0.0001,200,0.0080
0.3035,0.0024,0.0002,0.0001,0.2985,0.0001,200,0.0073
0.3026,0.0033,0.0008,0.0001,0.2986,0.0001,200,0.0082
0.3024,0.0013,0.0000,0.0001,0.2994,0.0001,200,0.0085
0.3026,0.0030,0.0004,0.0001,0.2988,0.0000,200,0.0084
0.3026,0.0026,0.0003,0.0001,0.2988,0.0001,200,0.0083
0.3025,0.0035,0.0000,0.0002,0.2986,0.0001,200,0.0085
0.3030,0.0039,0.0003,0.0001,0.2987,0.0001,200,0.0080
0.3035,0.0019,0.0006,0.0001,0.2995,0.0001,200,0.0076
0.3027,0.0034,0.0014,0.0001,0.2988,0.0001,200,0.0083
0.1980,0.0000,0.0000,0.0000,0.1979,0.0001,200,0.1131
0.1987,0.0000,0.0000,0.0000,0.1986,0.0000,200,0.1124
0.1986,0.0000,0.0000,0.0000,0.1985,0.0000,200,0.1125
0.3025,0.0021,0.0000,0.0001,0.2988,0.0000,200,0.0086
0.3035,0.0021,0.0001,0.0001,0.2989,0.0001,200,0.0078
0.1983,0.0000,0.0000,0.0000,0.1982,0.0001,200,0.1129
0.3021,0.0028,0.0000,0.0000,0.2981,0.0000,200,0.0092
0.3010,0.0000,0.0000,0.0001,0.3008,0.0001,200,0.1121
0.4047,0.0012,0.0000,0.0001,0.4016,0.0001,200,0.0086
0.4049,0.0028,0.0001,0.0000,0.4001,0.0001,200,0.0085
0.1025,0.0000,0.0000,0.0000,0.1024,0.0001,200,0.3110
0.1027,0.0000,0.0000,0.0000,0.1026,0.0001,200,0.3109
0.4051,0.0034,0.0001,0.0001,0.4004,0.0001,200,0.0085
0.4054,0.0022,0.0004,0.0002,0.4011,0.0001,200,0.0082
0.1025,0.0000,0.0000,0.0000,0.1024,0.0001,200,0.3111
0.1027,0.0000,0.0000,0.0000,0.1026,0.0001,200,0.3110
0.1029,0.0000,0.0000,0.0000,0.1028,0.0000,200,0.3108
0.4059,0.0041,0.0001,0.0001,0.4005,0.0000,200,0.0079
0.1991,0.0000,0.0000,0.0000,0.1990,0.0001,200,0.3110
0.3979,0.0000,0.0000,0.0000,0.3978,0.0001,200,0.1123
0.1993,0.0000,0.0000,0.0001,0.1991,0.0001,200,0.3110
0.3977,0.0000,0.0000,0.0000,0.3976,0.0001,200,0.1126
0.5010,0.0026,0.0001,0.0001,0.4973,0.0001,200,0.0094
0.6018,0.0027,0.0015,0.0002,0.5988,0.0001,200,0.0085
0.4981,0.0000,0.0000,0.0000,0.4980,0.0001,200,0.1122
0.4971,0.0000,0.0000,0.0000,0.4970,0.0001,200,0.1132
0.7018,0.0044,0.0001,0.0001,0.6971,0.0001,200,0.0085
0.5976,0.0000,0.0000,0.0000,0.5975,0.0001,200,0.1128
0.5979,0.0000,0.0000,0.0000,0.5978,0.0001,200,0.1125
0.7032,0.0052,0.0002,0.0000,0.6973,0.0001,200,0.0072
0.6996,0.0000,0.0000,0.0000,0.6995,0.0001,200,0.3107
0.4001,0.0000,0.0000,0.0000,0.4000,0.0001,200,0.6103
1.0020,0.0018,0.0004,0.0001,0.9982,0.0001,200,0.0085
0.6992,0.0000,0.0000,0.0001,0.6991,0.0001,200,0.3112
1.0021,0.0037,0.0001,0.0001,0.9981,0.0001,200,0.0084
0.5968,0.0000,0.0000,0.0000,0.5967,0.0001,200,0.4137
0.6995,0.0000,0.0000,0.0000,0.6993,0.0001,200,0.3110
0.5969,0.0000,0.0000,0.0000,0.5968,0.0001,200,0.4137
0.5970,0.0000,0.0000,0.0000,0.5969,0.0001,200,0.4136
1.0034,0.0031,0.0001,0.0000,0.9990,0.0001,200,0.0072
0.5971,0.0000,0.0000,0.0000,0.5970,0.0000,200,0.4135
1.0022,0.0022,0.0001,0.0000,0.9984,0.0001,200,0.0085
0.5003,0.0000,0.0000,0.0000,0.5002,0.0001,200,0.5104
0.7000,0.0000,0.0000,0.0000,0.6998,0.0001,200,0.3108
0.6996,0.0000,0.0000,0.0000,0.6995,0.0000,200,0.3111
0.5004,0.0000,0.0000,0.0000,0.5003,0.0001,200,0.5103
0.8987,0.0000,0.0000,0.0000,0.8985,0.0001,200,0.1122
0.6999,0.0000,0.0000,0.0000,0.6998,0.0000,200,0.3110
0.3006,0.0000,0.0000,0.0000,0.3005,0.0001,200,0.7103
0.3006,0.0000,0.0000,0.0001,0.3004,0.0000,200,0.7103
0.6997,0.0000,0.0000,0.0000,0.6996,0.0001,200,0.3112
0.5976,0.0000,0.0000,0.0000,0.5974,0.0001,200,0.4134
0.4007,0.0000,0.0000,0.0000,0.4006,0.0001,200,0.6103
1.0027,0.0036,0.0001,0.0001,0.9987,0.0001,200,0.0084
