response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.6049,0.0029,0.0000,0.0001,0.6017,0.0001,200,0.0079
0.6001,0.0000,0.0000,0.0000,0.5998,0.0001,200,0.0127
0.6050,0.0029,0.0001,0.0000,0.6020,0.0001,200,0.0078
0.6000,0.0000,0.0000,0.0000,0.5997,0.0002,200,0.0129
0.6050,0.0029,0.0002,0.0001,0.6019,0.0001,200,0.0079
0.6003,0.0000,0.0000,0.0000,0.6002,0.0001,200,0.0126
0.5999,0.0000,0.0000,0.0000,0.5998,0.0000,200,0.0131
0.5997,0.0000,0.0000,0.0000,0.5995,0.0001,200,0.0134
0.6050,0.0019,0.0000,0.0001,0.6030,0.0000,200,0.0080
0.6003,0.0000,0.0000,0.0000,0.6002,0.0000,200,0.0127
0.6002,0.0000,0.0000,0.0000,0.6001,0.0000,200,0.0129
0.5998,0.0000,0.0000,0.0000,0.5997,0.0001,200,0.0133
0.6004,0.0000,0.0000,0.0000,0.6002,0.0001,200,0.0128
0.6065,0.0015,0.0001,0.0003,0.6038,0.0000,200,0.0067
0.6004,0.0000,0.0000,0.0000,0.6003,0.0001,200,0.0128
0.6004,0.0000,0.0000,0.0000,0.6003,0.0000,200,0.0129
0.6001,0.0000,0.0000,0.0000,0.6001,0.0000,200,0.0131
0.6003,0.0000,0.0000,0.0000,0.6001,0.0001,200,0.0130
0.4005,0.0000,0.0000,0.0000,0.4003,0.0001,200,0.2129
0.6007,0.0000,0.0000,0.0001,0.6005,0.0001,200,0.0127
0.6056,0.0031,0.0000,0.0001,0.6024,0.0000,200,0.0078
0.6005,0.0000,0.0000,0.0000,0.6004,0.0000,200,0.0129
0.6046,0.0010,0.0000,0.0000,0.6035,0.0001,200,0.0089
0.6045,0.0018,0.0001,0.0001,0.6025,0.0000,200,0.0090
0.6003,0.0000,0.0000,0.0000,0.6002,0.0000,200,0.0133
0.6046,0.0019,0.0000,0.0001,0.6025,0.0001,200,0.0090
0.4010,0.0000,0.0000,0.0000,0.4009,0.0000,200,0.2126
0.6046,0.0019,0.0001,0.0001,0.6026,0.0000,200,0.0090
0.6053,0.0026,0.0000,0.0000,0.6026,0.0000,200,0.0084
0.6045,0.0016,0.0001,0.0001,0.6026,0.0001,200,0.0093
0.6008,0.0000,0.0000,0.0000,0.6006,0.0001,200,0.0130
0.6062,0.0032,0.0000,0.0000,0.6029,0.0000,200,0.0076
0.6047,0.0018,0.0001,0.0001,0.6028,0.0001,200,0.0091
0.6059,0.0028,0.0005,0.0001,0.6029,0.0000,200,0.0080
0.6049,0.0020,0.0001,0.0000,0.6028,0.0000,200,0.0091
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.6126
0.6050,0.0018,0.0001,0.0001,0.6030,0.0001,200,0.0090
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.6126
0.4013,0.0000,0.0000,0.0000,0.4011,0.0000,200,0.2130
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.6130
0.0014,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.6131
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.6128
0.0015,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.6131
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.6129
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.6129
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.6132
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.6130
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.6131
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.6133
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.6128
0.0024,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.6129
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.6132
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.6131
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.6128
0.0027,0.0000,0.0000,0.0001,0.0025,0.0000,200,0.6127
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.6130
0.0022,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.6137
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.6136
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.6135
0.0986,0.0000,0.0000,0.0000,0.0985,0.0001,200,0.6135
0.0991,0.0000,0.0000,0.0001,0.0989,0.0001,200,0.6133
0.0985,0.0000,0.0000,0.0000,0.0984,0.0001,200,0.6138
0.3991,0.0000,0.0000,0.0000,0.3989,0.0001,200,0.6136
0.3993,0.0000,0.0000,0.0000,0.3991,0.0001,200,0.6135
0.3994,0.0000,0.0000,0.0000,0.3992,0.0001,200,0.6136
0.3996,0.0000,0.0000,0.0000,0.3994,0.0001,200,0.6134
1.0041,0.0019,0.0000,0.0000,1.0021,0.0001,200,0.0089
0.9999,0.0000,0.0000,0.0000,0.9998,0.0000,200,0.0132
0.3999,0.0000,0.0000,0.0001,0.3997,0.0001,200,0.6134
0.8000,0.0000,0.0000,0.0000,0.7999,0.0001,200,0.2134
0.8002,0.0000,0.0000,0.0000,0.8001,0.0001,200,0.2133
0.6992,0.0000,0.0000,0.0000,0.6990,0.0001,200,0.6133
0.2996,0.0000,0.0000,0.0000,0.2995,0.0001,200,1.0130
0.6983,0.0000,0.0000,0.0000,0.6982,0.0001,200,0.6144
0.6980,0.0000,0.0000,0.0000,0.6979,0.0001,200,0.6147
0.2997,0.0000,0.0000,0.0000,0.2996,0.0001,200,1.0130
0.6005,0.0000,0.0000,0.0000,0.6004,0.0001,200,0.7123
0.6989,0.0000,0.0000,0.0000,0.6988,0.0000,200,0.6140
0.6977,0.0000,0.0000,0.0000,0.6975,0.0001,200,0.6153
0.6980,0.0000,0.0000,0.0000,0.6979,0.0000,200,0.6150
0.6985,0.0000,0.0000,0.0000,0.6983,0.0001,200,0.6145
0.6986,0.0000,0.0000,0.0000,0.6984,0.0001,200,0.6144
0.6985,0.0000,0.0000,0.0000,0.6984,0.0000,200,0.6145
0.6991,0.0000,0.0000,0.0000,0.6990,0.0000,200,0.6139
0.6993,0.0000,0.0000,0.0000,0.6992,0.0001,200,0.6138
0.6990,0.0000,0.0000,0.0000,0.6988,0.0001,200,0.6142
0.6978,0.0000,0.0000,0.0000,0.6977,0.0000,200,0.6154
0.6994,0.0000,0.0000,0.0000,0.6993,0.0001,200,0.6138
0.6974,0.0000,0.0000,0.0000,0.6974,0.0000,200,0.6158
0.6995,0.0000,0.0000,0.0000,0.6994,0.0000,200,0.6138
0.6978,0.0000,0.0000,0.0000,0.6977,0.0001,200,0.6156
1.0999,0.0000,0.0000,0.0000,1.0998,0.0001,200,0.2134
0.6999,0.0000,0.0000,0.0000,0.6998,0.0000,200,0.6135
0.3001,0.0000,0.0000,0.0000,0.3000,0.0000,200,1.0134
0.6994,0.0000,0.0000,0.0000,0.6992,0.0001,200,0.6142
0.6988,0.0000,0.0000,0.0000,0.6987,0.0001,200,0.6148
0.3002,0.0000,0.0000,0.0000,0.3000,0.0001,200,1.0135
0.7004,0.0000,0.0000,0.0000,0.7003,0.0001,200,0.6134
0.6984,0.0000,0.0000,0.0000,0.6983,0.0001,200,0.6154
0.6976,0.0000,0.0000,0.0000,0.6975,0.0000,200,0.6161
0.6977,0.0000,0.0000,0.0000,0.6976,0.0001,200,0.6161
0.6015,0.0000,0.0000,0.0000,0.6014,0.0001,200,0.7123
0.3008,0.0000,0.0000,0.0000,0.3007,0.0000,200,1.0131
0.3012,0.0000,0.0000,0.0000,0.3011,0.0000,200,1.0127
0.6996,0.0000,0.0000,0.0000,0.6995,0.0001,200,0.6143
0.6987,0.0000,0.0000,0.0000,0.6985,0.0000,200,0.6153
0.3006,0.0000,0.0000,0.0000,0.3005,0.0001,200,1.0133
0.6990,0.0000,0.0000,0.0000,0.6988,0.0001,200,0.6151
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.3127
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,1.3130
0.7002,0.0000,0.0000,0.0000,0.7001,0.0000,200,0.6140
0.6988,0.0000,0.0000,0.0000,0.6987,0.0001,200,0.6154
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,1.3132
0.6021,0.0000,0.0000,0.0000,0.6020,0.0001,200,0.7122
0.6991,0.0000,0.0000,0.0000,0.6989,0.0001,200,0.6153
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.3130
0.0015,0.0000,0.0000,0.0001,0.0013,0.0000,200,1.3130
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.3129
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.3133
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,1.3127
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.3134
0.6995,0.0000,0.0000,0.0000,0.6994,0.0000,200,0.6152
0.0012,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.3135
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,1.3138
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.3134
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.3130
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.3130
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,1.3139
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,1.3138
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.3137
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,1.3140
0.6998,0.0000,0.0000,0.0000,0.6997,0.0000,200,0.6152
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,1.3142
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,1.3139
0.0010,0.0000,0.0000,0.0001,0.0008,0.0001,200,1.3142
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,1.3129
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.3138
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,1.3145
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,1.3142
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.3138
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.3132
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,1.3147
0.0011,0.0000,0.0000,0.0001,0.0009,0.0000,200,1.3146
0.0015,0.0000,0.0000,0.0001,0.0013,0.0001,200,1.3143
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,1.3129
0.0015,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.3143
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.3139
0.0007,0.0000,0.0000,0.0000,0.0007,0.0000,200,1.3152
0.3031,0.0000,0.0000,0.0000,0.3031,0.0000,200,1.0128
0.0017,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.3142
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.3127
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,1.3146
0.0985,0.0000,0.0000,0.0000,0.0984,0.0001,200,1.3138
0.0975,0.0000,0.0000,0.0000,0.0974,0.0001,200,1.3149
0.0977,0.0000,0.0000,0.0000,0.0976,0.0001,200,1.3148
0.0979,0.0000,0.0000,0.0001,0.0977,0.0001,200,1.3147
0.0981,0.0000,0.0000,0.0000,0.0980,0.0001,200,1.3145
0.0977,0.0000,0.0000,0.0000,0.0975,0.0001,200,1.3150
0.0978,0.0000,0.0000,0.0000,0.0976,0.0001,200,1.3150
0.0980,0.0000,0.0000,0.0000,0.0979,0.0001,200,1.3148
0.0982,0.0000,0.0000,0.0000,0.0980,0.0001,200,1.3147
0.0996,0.0000,0.0000,0.0000,0.0995,0.0000,200,1.3133
0.0987,0.0000,0.0000,0.0000,0.0986,0.0001,200,1.3144
0.0989,0.0000,0.0000,0.0000,0.0988,0.0001,200,1.3144
0.0973,0.0000,0.0000,0.0000,0.0972,0.0000,200,1.3162
0.0975,0.0000,0.0000,0.0000,0.0974,0.0001,200,1.3162
0.0976,0.0000,0.0000,0.0000,0.0975,0.0000,200,1.3162
0.0976,0.0000,0.0000,0.0000,0.0975,0.0000,200,1.3162
0.0977,0.0000,0.0000,0.0000,0.0976,0.0001,200,1.3163
0.0979,0.0000,0.0000,0.0000,0.0978,0.0001,200,1.3162
0.0982,0.0000,0.0000,0.0001,0.0980,0.0001,200,1.3162
0.0983,0.0000,0.0000,0.0000,0.0982,0.0001,200,1.3162
0.0983,0.0000,0.0000,0.0000,0.0982,0.0000,200,1.3162
0.0986,0.0000,0.0000,0.0000,0.0985,0.0000,200,1.3160
0.0999,0.0000,0.0000,0.0000,0.0998,0.0000,200,1.3148
0.0990,0.0000,0.0000,0.0000,0.0988,0.0001,200,1.3159
0.0993,0.0000,0.0000,0.0000,0.0992,0.0000,200,1.3159
0.0995,0.0000,0.0000,0.0000,0.0994,0.0001,200,1.3157
0.1014,0.0000,0.0000,0.0000,0.1013,0.0000,200,1.3140
0.1005,0.0000,0.0000,0.0000,0.1004,0.0000,200,1.3150
0.1000,0.0000,0.0000,0.0000,0.0998,0.0001,200,1.3156
0.1001,0.0000,0.0000,0.0000,0.1001,0.0000,200,1.3156
0.1034,0.0000,0.0000,0.0000,0.1033,0.0001,200,1.3126
0.0963,0.0000,0.0000,0.0000,0.0962,0.0001,200,1.4160
0.1971,0.0000,0.0000,0.0000,0.1970,0.0001,200,1.3154
0.1992,0.0000,0.0000,0.0000,0.1991,0.0001,200,1.3134
0.1975,0.0000,0.0000,0.0000,0.1974,0.0000,200,1.3152
0.1991,0.0000,0.0000,0.0000,0.1990,0.0001,200,1.3138
0.1982,0.0000,0.0000,0.0000,0.1981,0.0001,200,1.3148
0.1995,0.0000,0.0000,0.0000,0.1994,0.0001,200,1.3136
0.2007,0.0000,0.0000,0.0000,0.2005,0.0000,200,1.3125
0.2002,0.0000,0.0000,0.0001,0.2000,0.0001,200,1.3132
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,1.5124
0.0981,0.0000,0.0000,0.0000,0.0980,0.0001,200,1.4154
0.0981,0.0000,0.0000,0.0000,0.0979,0.0001,200,1.4156
0.0986,0.0000,0.0000,0.0000,0.0985,0.0001,200,1.4152
0.0982,0.0000,0.0000,0.0000,0.0981,0.0000,200,1.4157
0.0985,0.0000,0.0000,0.0000,0.0984,0.0001,200,1.4154
0.0988,0.0000,0.0000,0.0000,0.0987,0.0001,200,1.4152
0.0992,0.0000,0.0000,0.0000,0.0991,0.0001,200,1.4149
0.0998,0.0000,0.0000,0.0000,0.0997,0.0000,200,1.4144
0.0996,0.0000,0.0000,0.0000,0.0996,0.0000,200,1.4147
0.1000,0.0000,0.0000,0.0000,0.0998,0.0001,200,1.4145
0.1001,0.0000,0.0000,0.0000,0.1000,0.0001,200,1.4146
0.1001,0.0000,0.0000,0.0000,0.1000,0.0001,200,1.4146
0.1007,0.0000,0.0000,0.0000,0.1006,0.0001,200,1.4141
0.1010,0.0000,0.0000,0.0000,0.1009,0.0001,200,1.4140
0.1012,0.0000,0.0000,0.0000,0.1011,0.0000,200,1.4139
0.1014,0.0000,0.0000,0.0000,0.1013,0.0000,200,1.4138
0.1014,0.0000,0.0000,0.0000,0.1013,0.0000,200,1.4139
0.1021,0.0000,0.0000,0.0000,0.1020,0.0001,200,1.4135
0.1025,0.0000,0.0000,0.0000,0.1024,0.0001,200,1.4131
0.1030,0.0000,0.0000,0.0000,0.1029,0.0000,200,1.4128
0.1025,0.0000,0.0000,0.0000,0.1023,0.0001,200,1.4133
0.1032,0.0000,0.0000,0.0000,0.1030,0.0001,200,1.4129
0.0986,0.0000,0.0000,0.0001,0.0984,0.0001,200,1.5138
0.2002,0.0000,0.0000,0.0000,0.2001,0.0001,200,1.4124
0.1999,0.0000,0.0000,0.0000,0.1998,0.0001,200,1.4129
0.2004,0.0000,0.0000,0.0001,0.2002,0.0001,200,1.4125
0.2007,0.0000,0.0000,0.0000,0.2005,0.0001,200,1.4124
0.2005,0.0000,0.0000,0.0000,0.2004,0.0001,200,1.4126
0.2006,0.0000,0.0000,0.0000,0.2005,0.0001,200,1.4126
0.2011,0.0000,0.0000,0.0000,0.2010,0.0001,200,1.4123
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,1.6124
0.0977,0.0000,0.0000,0.0000,0.0976,0.0000,200,1.5161
0.0980,0.0000,0.0000,0.0000,0.0979,0.0001,200,1.5158
0.0984,0.0000,0.0000,0.0000,0.0983,0.0001,200,1.5156
0.0985,0.0000,0.0000,0.0000,0.0984,0.0001,200,1.5157
0.0988,0.0000,0.0000,0.0000,0.0987,0.0001,200,1.5156
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,1.6126
0.0996,0.0000,0.0000,0.0000,0.0995,0.0001,200,1.5152
0.0999,0.0000,0.0000,0.0000,0.0997,0.0001,200,1.5150
0.0998,0.0000,0.0000,0.0000,0.0997,0.0000,200,1.5151
0.1002,0.0000,0.0000,0.0000,0.1001,0.0001,200,1.5151
0.1006,0.0000,0.0000,0.0000,0.1005,0.0001,200,1.5147
0.1006,0.0000,0.0000,0.0000,0.1005,0.0001,200,1.5148
0.1008,0.0000,0.0000,0.0000,0.1007,0.0000,200,1.5147
0.1010,0.0000,0.0000,0.0000,0.1009,0.0001,200,1.5145
0.1018,0.0000,0.0000,0.0000,0.1017,0.0001,200,1.5140
0.1016,0.0000,0.0000,0.0000,0.1015,0.0001,200,1.5144
0.1981,0.0000,0.0000,0.0000,0.1979,0.0001,200,1.5142
0.3956,0.0000,0.0000,0.0000,0.3955,0.0001,200,1.3167
0.1983,0.0000,0.0000,0.0000,0.1981,0.0001,200,1.5142
0.1985,0.0000,0.0000,0.0000,0.1983,0.0001,200,1.5140
0.1984,0.0000,0.0000,0.0000,0.1982,0.0001,200,1.5141
0.1989,0.0000,0.0000,0.0000,0.1988,0.0001,200,1.5137
0.1987,0.0000,0.0000,0.0000,0.1985,0.0001,200,1.5139
0.1993,0.0000,0.0000,0.0000,0.1992,0.0001,200,1.5134
0.1993,0.0000,0.0000,0.0000,0.1992,0.0000,200,1.5135
0.1998,0.0000,0.0000,0.0000,0.1996,0.0001,200,1.5131
0.2003,0.0000,0.0000,0.0000,0.2001,0.0000,200,1.5127
0.1999,0.0000,0.0000,0.0000,0.1997,0.0000,200,1.5131
0.2001,0.0000,0.0000,0.0000,0.1999,0.0001,200,1.5131
0.2003,0.0000,0.0000,0.0000,0.2002,0.0000,200,1.5129
0.2007,0.0000,0.0000,0.0000,0.2006,0.0000,200,1.5126
0.2008,0.0000,0.0000,0.0000,0.2007,0.0000,200,1.5125
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,1.7124
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,1.7125
0.0978,0.0000,0.0000,0.0000,0.0977,0.0001,200,1.6159
0.0985,0.0000,0.0000,0.0000,0.0984,0.0001,200,1.6154
0.0984,0.0000,0.0000,0.0000,0.0983,0.0000,200,1.6155
0.0981,0.0000,0.0000,0.0000,0.0980,0.0000,200,1.6158
0.0985,0.0000,0.0000,0.0000,0.0984,0.0001,200,1.6154
0.0987,0.0000,0.0000,0.0000,0.0986,0.0000,200,1.6153
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,1.7123
0.0989,0.0000,0.0000,0.0000,0.0988,0.0000,200,1.6152
0.0993,0.0000,0.0000,0.0000,0.0992,0.0001,200,1.6149
0.0995,0.0000,0.0000,0.0000,0.0994,0.0001,200,1.6148
0.0995,0.0000,0.0000,0.0000,0.0994,0.0001,200,1.6149
0.0999,0.0000,0.0000,0.0000,0.0998,0.0001,200,1.6145
0.1002,0.0000,0.0000,0.0000,0.1001,0.0000,200,1.6144
0.1004,0.0000,0.0000,0.0000,0.1003,0.0000,200,1.6142
0.1004,0.0000,0.0000,0.0001,0.1003,0.0000,200,1.6142
0.1008,0.0000,0.0000,0.0000,0.1007,0.0000,200,1.6140
0.1012,0.0000,0.0000,0.0000,0.1010,0.0001,200,1.6137
0.1012,0.0000,0.0000,0.0000,0.1011,0.0000,200,1.6138
0.1017,0.0000,0.0000,0.0000,0.1015,0.0001,200,1.6134
0.1018,0.0000,0.0000,0.0000,0.1017,0.0000,200,1.6133
0.1020,0.0000,0.0000,0.0001,0.1019,0.0000,200,1.6131
0.1021,0.0000,0.0000,0.0000,0.1020,0.0000,200,1.6131
0.1024,0.0000,0.0000,0.0000,0.1024,0.0000,200,1.6129
0.1026,0.0000,0.0000,0.0000,0.1025,0.0000,200,1.6128
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.7141
0.0013,0.0000,0.0000,0.0001,0.0012,0.0000,200,1.7142
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,1.7146
0.0015,0.0000,0.0000,0.0000,0.0013,0.0001,200,1.7143
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.7143
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,1.7142
0.1980,0.0000,0.0000,0.0001,0.1979,0.0001,200,1.7142
0.1962,0.0000,0.0000,0.0000,0.1960,0.0001,200,1.7163
0.8994,0.0000,0.0000,0.0000,0.8993,0.0001,200,1.0130
0.4017,0.0000,0.0000,0.0000,0.4015,0.0001,200,1.7163
0.8047,0.0000,0.0000,0.0000,0.8046,0.0001,200,1.3132
0.4025,0.0000,0.0000,0.0000,0.4024,0.0001,200,1.7154
0.4040,0.0000,0.0000,0.0001,0.4039,0.0001,200,1.7141
0.8045,0.0000,0.0000,0.0000,0.8044,0.0000,200,1.3136
0.4042,0.0000,0.0000,0.0000,0.4041,0.0000,200,1.7139
0.4030,0.0000,0.0000,0.0000,0.4029,0.0001,200,1.7152
0.4042,0.0000,0.0000,0.0000,0.4041,0.0000,200,1.7140
0.4031,0.0000,0.0000,0.0000,0.4030,0.0001,200,1.7152
0.4044,0.0000,0.0000,0.0000,0.4043,0.0000,200,1.7139
0.8021,0.0000,0.0000,0.0000,0.8019,0.0001,200,1.3162
0.2060,0.0000,0.0000,0.0000,0.2058,0.0001,200,1.9124
0.7055,0.0000,0.0000,0.0000,0.7054,0.0001,200,1.4129
0.4022,0.0000,0.0000,0.0000,0.4021,0.0001,200,1.7162
0.4055,0.0000,0.0000,0.0000,0.4054,0.0001,200,1.7129
0.4034,0.0000,0.0000,0.0000,0.4033,0.0001,200,1.7150
0.4052,0.0000,0.0000,0.0000,0.4051,0.0000,200,1.7133
0.4057,0.0000,0.0000,0.0000,0.4056,0.0001,200,1.7128
0.4040,0.0000,0.0000,0.0000,0.4039,0.0001,200,1.7144
0.4060,0.0000,0.0000,0.0000,0.4059,0.0000,200,1.7125
0.4042,0.0000,0.0000,0.0000,0.4041,0.0000,200,1.7144
0.4042,0.0000,0.0000,0.0000,0.4041,0.0000,200,1.7147
0.4039,0.0000,0.0000,0.0000,0.4038,0.0000,200,1.7154
0.6975,0.0000,0.0000,0.0000,0.6973,0.0001,200,1.7149
0.6997,0.0000,0.0000,0.0000,0.6996,0.0001,200,1.7127
0.2941,0.0000,0.0000,0.0000,0.2939,0.0001,200,2.1184
0.2945,0.0000,0.0000,0.0000,0.2943,0.0001,200,2.1181
0.5946,0.0000,0.0000,0.0000,0.5944,0.0001,200,2.1181
0.5946,0.0000,0.0000,0.0000,0.5944,0.0001,200,2.1181
0.9972,0.0000,0.0000,0.0000,0.9972,0.0001,200,1.7155
0.3004,0.0000,0.0000,0.0000,0.3002,0.0001,200,2.4124
1.0002,0.0000,0.0000,0.0000,1.0001,0.0001,200,1.7126
0.5945,0.0000,0.0000,0.0000,0.5944,0.0000,200,2.1183
0.5945,0.0000,0.0000,0.0000,0.5944,0.0001,200,2.1183
0.9991,0.0000,0.0000,0.0000,0.9990,0.0001,200,1.7138
0.3006,0.0000,0.0000,0.0000,0.3005,0.0000,200,2.4124
0.5946,0.0000,0.0000,0.0000,0.5944,0.0001,200,2.1184
0.5948,0.0000,0.0000,0.0000,0.5947,0.0001,200,2.1182
0.9984,0.0000,0.0000,0.0000,0.9983,0.0000,200,1.7148
1.0002,0.0000,0.0000,0.0000,1.0001,0.0001,200,1.7130
0.5953,0.0000,0.0000,0.0000,0.5951,0.0001,200,2.1179
1.0000,0.0000,0.0000,0.0000,0.9999,0.0001,200,1.7134
1.0004,0.0000,0.0000,0.0000,1.0003,0.0000,200,1.7130
0.5949,0.0000,0.0000,0.0000,0.5947,0.0000,200,2.1186
0.5943,0.0000,0.0000,0.0000,0.5942,0.0001,200,2.1193
0.5954,0.0000,0.0000,0.0000,0.5952,0.0000,200,2.1184
0.5955,0.0000,0.0000,0.0000,0.5954,0.0000,200,2.1184
1.0014,0.0000,0.0000,0.0000,1.0013,0.0000,200,1.7125
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,2.7127
1.0001,0.0000,0.0000,0.0000,1.0000,0.0001,200,1.7139
1.0009,0.0000,0.0000,0.0000,1.0008,0.0000,200,1.7132
0.5957,0.0000,0.0000,0.0000,0.5956,0.0001,200,2.1184
0.8017,0.0000,0.0000,0.0000,0.8016,0.0000,200,1.9124
0.9979,0.0000,0.0000,0.0000,0.9978,0.0000,200,1.7162
0.5954,0.0000,0.0000,0.0000,0.5953,0.0001,200,2.1189
1.0016,0.0000,0.0000,0.0000,1.0015,0.0001,200,1.7126
