response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0030,0.0006,0.0000,0.0001,0.0021,0.0001,200,0.0059
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0089
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0108
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0126
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0142
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.0161
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.0178
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.0199
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.0814
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.0834
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0856
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0872
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0888
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0904
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0919
0.0017,0.0000,0.0000,0.0001,0.0015,0.0000,200,0.0939
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0959
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0979
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0999
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.1019
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1040
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1059
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1078
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1098
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1119
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1140
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1158
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1178
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1198
0.0023,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.1219
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1242
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1260
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1279
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1299
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1318
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1340
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1358
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1387
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1406
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1423
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1443
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1462
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1480
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1499
0.0023,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.1519
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1541
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1559
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1578
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1599
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1619
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1639
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1659
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1679
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1698
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1719
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1740
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1759
0.0017,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1778
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1798
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1819
