response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0030,0.0006,0.0000,0.0001,0.0022,0.0001,200,0.0059
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0090
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0108
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.0127
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.0146
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0168
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0186
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,0.0204
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0617
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.0637
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0659
0.0018,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0677
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0695
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0713
0.0022,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.0734
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0755
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0775
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0795
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0812
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.0830
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0850
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0869
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0887
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0906
0.0022,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.0925
0.0019,0.0000,0.0000,0.0001,0.0017,0.0001,200,0.0947
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0966
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.0986
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1004
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1022
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1041
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1060
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1079
