response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0031,0.0006,0.0000,0.0001,0.0022,0.0001,200,0.0073
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0104
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.0124
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.0154
0.0019,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0181
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0200
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0219
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0237
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0254
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.0274
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0293
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0313
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0333
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0353
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0373
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0393
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0413
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0433
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.0453
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0474
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0494
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0513
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0533
0.0022,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.0553
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0575
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0593
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0613
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0633
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.0653
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0673
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0693
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0713
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0733
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.0753
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0773
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0792
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0813
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0832
0.0022,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.0853
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0875
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0894
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0913
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0933
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0953
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0974
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0993
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1013
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1033
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1053
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1074
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1093
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1113
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1133
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1153
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1173
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1193
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1213
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1233
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1253
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1274
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1294
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1313
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1333
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1353
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1373
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1393
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1413
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1433
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1453
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1473
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1493
0.0030,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1513
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1542
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1561
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1581
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1598
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1615
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1633
0.0019,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1653
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1673
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1693
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1713
0.0018,0.0000,0.0000,0.0001,0.0016,0.0000,200,0.1733
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1753
0.0016,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1773
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1793
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1813
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1833
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1854
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1874
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1893
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1913
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1933
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1953
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1975
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1994
0.0018,0.0000,0.0000,0.0001,0.0016,0.0001,200,0.2014
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.2033
0.0020,0.0000,0.0000,0.0001,0.0018,0.0001,200,0.2054
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2075
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2093
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.2113
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2138
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2156
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2173
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2193
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2213
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2234
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2253
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2273
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2293
0.0023,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.2313
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2336
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2356
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2376
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2395
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2413
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2434
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2453
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2473
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2493
0.0022,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.2513
0.0026,0.0000,0.0000,0.0001,0.0025,0.0001,200,0.2535
