response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0031,0.0006,0.0000,0.0001,0.0023,0.0001,200,0.0059
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0090
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0111
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0130
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.0149
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0172
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0191
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0210
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0227
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.0245
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0267
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0284
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.0301
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0329
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0348
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0367
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0385
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0402
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0419
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.0498
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0520
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0540
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0560
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0580
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.0600
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0622
0.0019,0.0000,0.0000,0.0001,0.0018,0.0001,200,0.0639
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0660
0.0019,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0680
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.0699
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0724
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0743
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0762
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0781
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.0800
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0820
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0840
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0860
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0880
0.0024,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.0899
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0923
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0942
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0961
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0979
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1000
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1021
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1040
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1060
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1080
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.1100
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1123
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1140
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1161
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1180
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1200
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1221
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1240
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1260
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1280
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1300
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1321
