response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0028,0.0006,0.0000,0.0001,0.0019,0.0001,200,0.0057
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0085
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0104
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0122
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.0138
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0159
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0177
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0197
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0217
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0237
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0257
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0277
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.0297
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0319
0.0022,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.0337
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0359
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0378
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0397
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0417
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.0437
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0469
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0489
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0507
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0525
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0543
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0563
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.0581
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0597
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0617
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0638
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0658
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0677
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0697
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0717
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.0737
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0758
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0778
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0798
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0817
0.0020,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.0837
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.0857
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0877
0.0019,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0898
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.0917
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.0937
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0959
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.0977
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0997
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1017
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.1037
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1059
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1079
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1097
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1117
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1137
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1159
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1177
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1197
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1217
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1237
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1258
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1277
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1298
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1317
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1337
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1359
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1377
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1397
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1418
0.0022,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1438
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1460
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1478
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1497
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1524
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.1543
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1568
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1587
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1603
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1618
0.0022,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1637
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1659
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1677
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1697
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1718
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1738
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1759
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1777
0.0018,0.0000,0.0000,0.0001,0.0016,0.0001,200,0.1797
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1818
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.1837
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1859
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1885
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.1905
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1925
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.1942
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.1963
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1980
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1997
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2017
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2037
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2058
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2077
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2097
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2117
0.0022,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.2137
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2159
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2180
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2199
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2218
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.2237
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2260
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2279
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2298
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2318
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.2337
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2359
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2377
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.2397
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2436
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.2454
0.0018,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2478
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.2497
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2520
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.2538
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2557
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2577
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2597
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2618
0.0017,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.2637
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2657
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2678
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2697
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2717
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2737
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2757
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2778
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2797
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2818
0.0017,0.0000,0.0000,0.0001,0.0015,0.0001,200,0.2837
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.2858
0.0017,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.2885
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2902
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.2920
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2939
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2957
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2978
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2997
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.3018
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.3038
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.3057
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.3078
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.3097
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.3118
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.3138
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.3158
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.3178
0.0016,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.3198
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.3218
0.0016,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.3238
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.3258
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.3278
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.3299
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.3318
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.3338
0.0020,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.3358
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.3378
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.3398
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.3417
0.0017,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.3438
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.3458
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.3478
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.3498
