response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0053,0.0019,0.0001,0.0002,0.0014,0.0002,200,0.0068
0.0056,0.0026,0.0001,0.0002,0.0016,0.0001,200,0.0066
0.0054,0.0015,0.0000,0.0001,0.0018,0.0001,200,0.0070
0.0233,0.0000,0.0001,0.0000,0.0176,0.0001,200,0.0066
0.0221,0.0030,0.0000,0.0002,0.0188,0.0001,200,0.0079
0.0236,0.0000,0.0001,0.0000,0.0175,0.0001,200,0.0065
0.0227,0.0022,0.0003,0.0001,0.0195,0.0001,200,0.0076
0.0238,0.0043,0.0008,0.0001,0.0193,0.0001,200,0.0065
0.0211,0.0017,0.0001,0.0001,0.0193,0.0001,200,0.0092
0.0222,0.0020,0.0000,0.0001,0.0198,0.0000,200,0.0082
0.0218,0.0023,0.0001,0.0002,0.0191,0.0001,200,0.0087
0.0230,0.0023,0.0005,0.0001,0.0199,0.0000,200,0.0075
0.0208,0.0009,0.0001,0.0003,0.0195,0.0000,200,0.0099
0.0215,0.0018,0.0002,0.0002,0.0194,0.0001,200,0.0092
0.0228,0.0020,0.0001,0.0002,0.0194,0.0000,200,0.0079
0.0215,0.0013,0.0000,0.0005,0.0196,0.0000,200,0.0093
0.0227,0.0025,0.0003,0.0002,0.0197,0.0001,200,0.0081
0.0205,0.0007,0.0000,0.0002,0.0195,0.0000,200,0.0103
0.0227,0.0017,0.0000,0.0001,0.0202,0.0000,200,0.0085
0.1205,0.0020,0.0001,0.0001,0.1184,0.0001,200,0.0098
0.1221,0.0033,0.0002,0.0002,0.1185,0.0001,200,0.0085
0.1228,0.0022,0.0000,0.0003,0.1192,0.0000,200,0.0078
0.1209,0.0022,0.0001,0.0001,0.1186,0.0000,200,0.0097
0.1214,0.0025,0.0003,0.0001,0.1187,0.0000,200,0.0092
0.0999,0.0000,0.0000,0.0000,0.0998,0.0000,200,0.0308
0.1000,0.0000,0.0000,0.0000,0.0999,0.0000,200,0.0308
0.1007,0.0000,0.0000,0.0000,0.1005,0.0001,200,0.0303
0.1224,0.0021,0.0000,0.0001,0.1201,0.0001,200,0.0086
0.1011,0.0000,0.0000,0.0000,0.1010,0.0001,200,0.0299
0.1250,0.0041,0.0000,0.0000,0.1195,0.0001,200,0.0066
0.2203,0.0015,0.0001,0.0002,0.2184,0.0001,200,0.0095
0.5000,0.0000,0.0000,0.0000,0.4999,0.0001,200,0.0301
0.5204,0.0000,0.0003,0.0001,0.5174,0.0000,200,0.0098
0.4998,0.0000,0.0000,0.0000,0.4997,0.0001,200,0.0303
0.4997,0.0000,0.0000,0.0000,0.4996,0.0001,200,0.0305
0.3999,0.0000,0.0000,0.0000,0.3997,0.0001,200,0.1303
0.4998,0.0000,0.0000,0.0000,0.4997,0.0001,200,0.0305
0.3993,0.0000,0.0000,0.0000,0.3992,0.0000,200,0.1310
0.5212,0.0026,0.0000,0.0001,0.5184,0.0001,200,0.0092
0.3998,0.0000,0.0000,0.0000,0.3997,0.0001,200,0.1306
0.5004,0.0000,0.0000,0.0000,0.5004,0.0000,200,0.0300
0.3999,0.0000,0.0000,0.0000,0.3998,0.0001,200,0.1307
0.5221,0.0042,0.0000,0.0001,0.5177,0.0001,200,0.0085
0.5184,0.0000,0.0000,0.0001,0.5176,0.0001,200,0.0122
0.5234,0.0032,0.0001,0.0001,0.5187,0.0001,200,0.0073
0.4001,0.0000,0.0000,0.0000,0.4000,0.0000,200,0.1306
0.5005,0.0000,0.0000,0.0000,0.5004,0.0001,200,0.0302
0.5244,0.0000,0.0000,0.0000,0.5187,0.0001,200,0.0066
0.5222,0.0030,0.0008,0.0002,0.5188,0.0001,200,0.0088
0.5005,0.0000,0.0000,0.0000,0.5003,0.0001,200,0.0306
0.5187,0.0000,0.0001,0.0001,0.5181,0.0001,200,0.0124
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5301
0.5005,0.0000,0.0000,0.0000,0.5004,0.0001,200,0.0307
0.5235,0.0030,0.0003,0.0001,0.5200,0.0000,200,0.0078
0.5235,0.0027,0.0006,0.0002,0.5201,0.0001,200,0.0078
0.5248,0.0043,0.0003,0.0000,0.5194,0.0000,200,0.0065
0.4004,0.0000,0.0000,0.0000,0.4003,0.0000,200,0.1310
0.5006,0.0000,0.0000,0.0001,0.5004,0.0001,200,0.0308
0.4006,0.0000,0.0000,0.0000,0.4004,0.0001,200,0.1308
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5303
0.5225,0.0029,0.0001,0.0001,0.5194,0.0001,200,0.0089
0.5218,0.0021,0.0001,0.0001,0.5195,0.0000,200,0.0097
0.4009,0.0000,0.0000,0.0000,0.4007,0.0001,200,0.1306
0.5217,0.0000,0.0001,0.0001,0.5187,0.0000,200,0.0098
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.5302
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.5303
0.5205,0.0016,0.0000,0.0000,0.5187,0.0001,200,0.0111
0.5247,0.0030,0.0000,0.0001,0.5196,0.0001,200,0.0069
0.5009,0.0000,0.0000,0.0000,0.5008,0.0000,200,0.0307
0.5207,0.0000,0.0000,0.0001,0.5188,0.0000,200,0.0110
0.4012,0.0000,0.0000,0.0000,0.4010,0.0001,200,0.1306
0.0016,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.5302
0.4003,0.0000,0.0000,0.0000,0.4002,0.0001,200,0.1316
0.4010,0.0000,0.0000,0.0000,0.4009,0.0001,200,0.1310
0.3022,0.0000,0.0000,0.0000,0.3020,0.0001,200,0.2298
0.5012,0.0000,0.0000,0.0000,0.5010,0.0001,200,0.0308
0.5008,0.0000,0.0000,0.0000,0.5007,0.0001,200,0.0312
0.5225,0.0023,0.0000,0.0001,0.5200,0.0001,200,0.0096
0.5200,0.0000,0.0000,0.0001,0.5192,0.0000,200,0.0121
0.5224,0.0022,0.0000,0.0000,0.5202,0.0000,200,0.0097
0.5232,0.0018,0.0000,0.0002,0.5211,0.0001,200,0.0092
0.0983,0.0000,0.0000,0.0000,0.0982,0.0000,200,0.5316
0.0985,0.0000,0.0000,0.0000,0.0983,0.0001,200,0.5315
0.1983,0.0000,0.0000,0.0000,0.1982,0.0001,200,0.5321
0.1984,0.0000,0.0000,0.0000,0.1983,0.0000,200,0.5321
0.1991,0.0000,0.0000,0.0001,0.1989,0.0001,200,0.5315
0.1991,0.0000,0.0000,0.0001,0.1990,0.0001,200,0.5314
0.1986,0.0000,0.0000,0.0000,0.1985,0.0001,200,0.5320
0.1989,0.0000,0.0000,0.0001,0.1988,0.0000,200,0.5317
0.1992,0.0000,0.0000,0.0000,0.1990,0.0001,200,0.5314
0.2002,0.0000,0.0000,0.0000,0.2000,0.0001,200,0.5304
0.1986,0.0000,0.0000,0.0000,0.1985,0.0001,200,0.5320
0.1992,0.0000,0.0000,0.0000,0.1990,0.0001,200,0.5314
0.1988,0.0000,0.0000,0.0000,0.1986,0.0001,200,0.5320
0.1995,0.0000,0.0000,0.0000,0.1994,0.0001,200,0.5313
0.1995,0.0000,0.0000,0.0000,0.1993,0.0001,200,0.5314
0.2978,0.0000,0.0000,0.0000,0.2977,0.0001,200,0.5320
0.2994,0.0000,0.0000,0.0000,0.2992,0.0001,200,0.5306
0.2991,0.0000,0.0000,0.0001,0.2989,0.0000,200,0.5310
0.2985,0.0000,0.0000,0.0001,0.2983,0.0000,200,0.5316
0.0995,0.0000,0.0000,0.0000,0.0994,0.0000,200,0.7306
0.0996,0.0000,0.0000,0.0000,0.0994,0.0001,200,0.7306
0.3001,0.0000,0.0000,0.0000,0.3000,0.0000,200,0.5302
0.2986,0.0000,0.0000,0.0000,0.2985,0.0001,200,0.5318
0.2987,0.0000,0.0000,0.0001,0.2986,0.0001,200,0.5318
0.3987,0.0000,0.0000,0.0000,0.3985,0.0001,200,0.5312
0.3989,0.0000,0.0000,0.0000,0.3988,0.0000,200,0.5310
0.3995,0.0000,0.0000,0.0001,0.3993,0.0000,200,0.5304
0.3987,0.0000,0.0000,0.0001,0.3985,0.0001,200,0.5312
0.3980,0.0000,0.0000,0.0000,0.3979,0.0001,200,0.5319
0.3988,0.0000,0.0000,0.0000,0.3986,0.0001,200,0.5313
0.3994,0.0000,0.0000,0.0000,0.3992,0.0001,200,0.5308
0.1994,0.0000,0.0000,0.0000,0.1993,0.0000,200,0.7308
0.1001,0.0000,0.0000,0.0000,0.1000,0.0001,200,0.8301
0.1998,0.0000,0.0000,0.0000,0.1996,0.0001,200,0.7305
0.0999,0.0000,0.0000,0.0000,0.0998,0.0000,200,0.8305
0.2000,0.0000,0.0000,0.0000,0.1999,0.0001,200,0.7304
0.1003,0.0000,0.0000,0.0000,0.1002,0.0001,200,0.8301
0.3006,0.0000,0.0000,0.0000,0.3005,0.0000,200,0.6299
0.3989,0.0000,0.0000,0.0000,0.3988,0.0001,200,0.5317
0.2001,0.0000,0.0000,0.0000,0.2000,0.0000,200,0.7305
0.1998,0.0000,0.0000,0.0000,0.1996,0.0001,200,0.7308
0.2992,0.0000,0.0000,0.0000,0.2990,0.0001,200,0.7307
0.3999,0.0000,0.0000,0.0001,0.3998,0.0001,200,0.7306
0.2004,0.0000,0.0000,0.0000,0.2003,0.0000,200,0.9303
0.5990,0.0000,0.0000,0.0000,0.5988,0.0001,200,0.5317
0.6001,0.0000,0.0000,0.0000,0.6000,0.0001,200,0.5306
0.3007,0.0000,0.0000,0.0000,0.3007,0.0000,200,0.8300
0.3007,0.0000,0.0000,0.0000,0.3005,0.0001,200,0.8300
0.6000,0.0000,0.0000,0.0000,0.5999,0.0001,200,0.5307
0.3009,0.0000,0.0000,0.0000,0.3008,0.0001,200,0.8298
