response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0038,0.0022,0.0007,0.0000,0.0009,0.0001,200,0.0054
0.0049,0.0017,0.0000,0.0001,0.0012,0.0002,200,0.0049
0.0047,0.0018,0.0000,0.0001,0.0012,0.0001,200,0.0054
0.0048,0.0019,0.0001,0.0001,0.0013,0.0001,200,0.0054
0.0041,0.0018,0.0001,0.0001,0.0013,0.0001,200,0.0062
0.0031,0.0015,0.0001,0.0001,0.0013,0.0001,200,0.0073
0.0032,0.0013,0.0001,0.0001,0.0017,0.0000,200,0.0076
0.0034,0.0015,0.0001,0.0001,0.0017,0.0001,200,0.0076
0.0034,0.0015,0.0001,0.0000,0.0018,0.0000,200,0.0076
0.0049,0.0020,0.0000,0.0001,0.0017,0.0001,200,0.0062
0.0033,0.0013,0.0002,0.0001,0.0018,0.0001,200,0.0079
0.0034,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.0078
0.0042,0.0013,0.0000,0.0001,0.0022,0.0001,200,0.0071
0.0059,0.0028,0.0001,0.0001,0.0018,0.0001,200,0.0054
0.0039,0.0020,0.0000,0.0000,0.0017,0.0000,200,0.0074
0.0048,0.0014,0.0001,0.0009,0.0018,0.0001,200,0.0065
0.0035,0.0014,0.0001,0.0001,0.0019,0.0001,200,0.0078
0.0061,0.0018,0.0001,0.0002,0.0021,0.0001,200,0.0054
0.0037,0.0015,0.0000,0.0000,0.0022,0.0000,200,0.0080
0.0065,0.0019,0.0001,0.0011,0.0022,0.0001,200,0.0054
0.0055,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.0064
0.0039,0.0000,0.0000,0.0002,0.0023,0.0000,200,0.0081
0.0047,0.0021,0.0000,0.0000,0.0022,0.0001,200,0.0074
0.0039,0.0015,0.0000,0.0001,0.0022,0.0001,200,0.0083
0.0039,0.0013,0.0001,0.0001,0.0023,0.0001,200,0.0083
0.1482,0.0000,0.0000,0.0001,0.1466,0.0001,200,0.0098
0.1462,0.0000,0.0001,0.0001,0.1459,0.0001,200,0.0120
0.1472,0.0000,0.0000,0.0000,0.1468,0.0001,200,0.0110
0.3504,0.0000,0.0001,0.0000,0.3468,0.0001,200,0.0075
0.1998,0.0000,0.0000,0.0000,0.1996,0.0001,200,0.1581
0.1998,0.0000,0.0000,0.0000,0.1997,0.0001,200,0.1582
0.3459,0.0000,0.0000,0.0000,0.3458,0.0001,200,0.0121
0.3506,0.0000,0.0000,0.0001,0.3479,0.0001,200,0.0074
0.3496,0.0000,0.0001,0.0000,0.3472,0.0001,200,0.0085
0.3493,0.0000,0.0000,0.0000,0.3476,0.0001,200,0.0088
0.4566,0.0000,0.0000,0.0000,0.4554,0.0000,200,0.0092
0.4583,0.0000,0.0000,0.0000,0.4546,0.0000,200,0.0075
0.1081,0.0000,0.0000,0.0000,0.1080,0.0001,200,0.3579
0.4550,0.0000,0.0000,0.0000,0.4546,0.0001,200,0.0110
0.1079,0.0000,0.0000,0.0000,0.1078,0.0000,200,0.3581
0.4583,0.0000,0.0002,0.0000,0.4560,0.0001,200,0.0078
0.4553,0.0000,0.0000,0.0000,0.4547,0.0001,200,0.0108
0.4587,0.0000,0.0001,0.0000,0.4549,0.0001,200,0.0075
0.4559,0.0000,0.0001,0.0000,0.4549,0.0001,200,0.0103
0.4586,0.0000,0.0001,0.0001,0.4553,0.0001,200,0.0077
0.4543,0.0000,0.0000,0.0000,0.4542,0.0001,200,0.0122
0.4555,0.0000,0.0000,0.0000,0.4548,0.0001,200,0.0112
0.5463,0.0000,0.0000,0.0001,0.5455,0.0001,200,0.0114
0.0924,0.0000,0.0000,0.0000,0.0923,0.0001,200,0.4660
0.0927,0.0000,0.0000,0.0000,0.0926,0.0000,200,0.4658
0.0925,0.0000,0.0000,0.0000,0.0923,0.0001,200,0.4660
0.5470,0.0000,0.0000,0.0001,0.5463,0.0001,200,0.0115
0.0926,0.0000,0.0000,0.0000,0.0924,0.0001,200,0.4660
0.0921,0.0000,0.0000,0.0000,0.0919,0.0001,200,0.4665
0.0925,0.0000,0.0000,0.0000,0.0924,0.0000,200,0.4661
0.0925,0.0000,0.0000,0.0000,0.0924,0.0001,200,0.4662
0.5466,0.0000,0.0000,0.0000,0.5465,0.0000,200,0.0121
0.5513,0.0000,0.0000,0.0001,0.5477,0.0001,200,0.0074
0.0930,0.0000,0.0000,0.0000,0.0929,0.0001,200,0.4657
0.0927,0.0000,0.0000,0.0000,0.0926,0.0001,200,0.4661
0.5526,0.0027,0.0001,0.0000,0.5488,0.0001,200,0.0062
0.5515,0.0000,0.0001,0.0001,0.5479,0.0001,200,0.0074
0.5533,0.0000,0.0001,0.0000,0.5482,0.0001,200,0.0059
0.5525,0.0000,0.0000,0.0000,0.5481,0.0000,200,0.0067
0.5482,0.0000,0.0000,0.0000,0.5474,0.0000,200,0.0112
0.5490,0.0000,0.0000,0.0000,0.5481,0.0000,200,0.0104
0.0935,0.0000,0.0000,0.0000,0.0934,0.0000,200,0.4660
0.4016,0.0000,0.0000,0.0000,0.4015,0.0000,200,0.1580
0.5511,0.0000,0.0000,0.0000,0.5493,0.0001,200,0.0086
0.5530,0.0000,0.0001,0.0001,0.5487,0.0001,200,0.0067
0.5524,0.0000,0.0000,0.0000,0.5487,0.0000,200,0.0075
0.5496,0.0000,0.0000,0.0000,0.5485,0.0001,200,0.0102
0.5486,0.0000,0.0000,0.0000,0.5478,0.0001,200,0.0113
0.5480,0.0000,0.0001,0.0001,0.5476,0.0001,200,0.0119
0.5522,0.0000,0.0001,0.0000,0.5499,0.0000,200,0.0078
0.5500,0.0000,0.0000,0.0000,0.5487,0.0001,200,0.0101
0.5491,0.0000,0.0000,0.0000,0.5486,0.0001,200,0.0111
0.5484,0.0000,0.0000,0.0000,0.5481,0.0001,200,0.0118
0.5537,0.0000,0.0001,0.0000,0.5493,0.0000,200,0.0065
0.2023,0.0000,0.0000,0.0000,0.2022,0.0000,200,0.3580
0.2024,0.0000,0.0000,0.0001,0.2023,0.0000,200,0.3581
0.5492,0.0000,0.0000,0.0001,0.5485,0.0001,200,0.0113
0.2028,0.0000,0.0000,0.0000,0.2027,0.0000,200,0.3578
0.2027,0.0000,0.0000,0.0000,0.2026,0.0000,200,0.3580
0.5497,0.0000,0.0000,0.0000,0.5487,0.0001,200,0.0113
0.5547,0.0000,0.0001,0.0000,0.5510,0.0001,200,0.0064
0.5498,0.0000,0.0001,0.0000,0.5491,0.0000,200,0.0113
0.2033,0.0000,0.0000,0.0000,0.2032,0.0001,200,0.3580
0.5498,0.0000,0.0001,0.0002,0.5495,0.0000,200,0.0119
0.6518,0.0000,0.0000,0.0000,0.6478,0.0001,200,0.0060
0.1911,0.0000,0.0000,0.0000,0.1910,0.0000,200,0.4667
0.2910,0.0000,0.0000,0.0000,0.2909,0.0001,200,0.4663
0.4027,0.0000,0.0000,0.0000,0.4026,0.0001,200,0.5603
0.4024,0.0000,0.0000,0.0000,0.4023,0.0001,200,0.5606
0.4031,0.0000,0.0000,0.0000,0.4029,0.0001,200,0.5599
