response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0035,0.0014,0.0001,0.0002,0.0018,0.0001,200,0.0064
0.0047,0.0014,0.0001,0.0002,0.0019,0.0001,200,0.0053
0.0039,0.0019,0.0001,0.0001,0.0015,0.0000,200,0.0062
0.0030,0.0012,0.0000,0.0001,0.0016,0.0001,200,0.0072
0.0043,0.0019,0.0000,0.0001,0.0016,0.0001,200,0.0059
0.0050,0.0021,0.0006,0.0001,0.0017,0.0001,200,0.0053
0.0050,0.0023,0.0009,0.0001,0.0018,0.0001,200,0.0053
0.0054,0.0018,0.0001,0.0001,0.0026,0.0001,200,0.0059
0.0055,0.0023,0.0000,0.0001,0.0022,0.0001,200,0.0059
0.0041,0.0016,0.0003,0.0000,0.0023,0.0000,200,0.0074
0.0063,0.0033,0.0000,0.0001,0.0025,0.0001,200,0.0053
0.0058,0.0029,0.0001,0.0000,0.0028,0.0000,200,0.0060
0.0067,0.0032,0.0002,0.0000,0.0033,0.0001,200,0.0053
0.0055,0.0013,0.0001,0.0001,0.0032,0.0001,200,0.0065
0.0045,0.0015,0.0000,0.0001,0.0029,0.0001,200,0.0075
0.1703,0.0000,0.0000,0.0000,0.1673,0.0001,200,0.0073
0.1702,0.0021,0.0001,0.0001,0.1680,0.0001,200,0.0075
0.1662,0.0000,0.0000,0.0000,0.1660,0.0001,200,0.0116
0.1700,0.0016,0.0001,0.0000,0.1680,0.0001,200,0.0078
0.1701,0.0000,0.0001,0.0001,0.1669,0.0001,200,0.0077
0.1678,0.0000,0.0001,0.0001,0.1665,0.0001,200,0.0101
0.1708,0.0000,0.0000,0.0001,0.1669,0.0001,200,0.0071
0.1665,0.0000,0.0000,0.0000,0.1664,0.0001,200,0.0114
0.1706,0.0025,0.0000,0.0000,0.1680,0.0000,200,0.0073
0.1720,0.0026,0.0002,0.0001,0.1681,0.0000,200,0.0059
0.1704,0.0000,0.0001,0.0001,0.1671,0.0000,200,0.0076
0.1704,0.0000,0.0001,0.0001,0.1667,0.0001,200,0.0076
0.1705,0.0000,0.0001,0.0000,0.1679,0.0001,200,0.0077
0.1715,0.0000,0.0000,0.0001,0.1670,0.0000,200,0.0067
0.1706,0.0000,0.0000,0.0000,0.1670,0.0000,200,0.0076
0.1682,0.0000,0.0001,0.0001,0.1669,0.0001,200,0.0100
0.1720,0.0028,0.0000,0.0000,0.1683,0.0001,200,0.0062
0.1716,0.0000,0.0001,0.0000,0.1683,0.0000,200,0.0066
0.1730,0.0042,0.0000,0.0000,0.1684,0.0001,200,0.0053
0.1664,0.0000,0.0000,0.0000,0.1661,0.0002,200,0.0120
0.1709,0.0024,0.0001,0.0001,0.1684,0.0001,200,0.0075
0.1666,0.0000,0.0000,0.0000,0.1664,0.0001,200,0.0118
0.1682,0.0000,0.0001,0.0001,0.1671,0.0001,200,0.0102
0.1719,0.0000,0.0001,0.0000,0.1681,0.0001,200,0.0066
0.1726,0.0026,0.0001,0.0001,0.1692,0.0001,200,0.0060
0.1712,0.0000,0.0000,0.0001,0.1673,0.0001,200,0.0074
0.1715,0.0000,0.0000,0.0000,0.1683,0.0000,200,0.0071
0.1710,0.0000,0.0000,0.0001,0.1685,0.0000,200,0.0075
0.1667,0.0000,0.0000,0.0000,0.1666,0.0001,200,0.0120
0.1723,0.0000,0.0000,0.0001,0.1677,0.0001,200,0.0064
0.1687,0.0000,0.0000,0.0001,0.1674,0.0001,200,0.0100
0.1684,0.0000,0.0000,0.0001,0.1673,0.0000,200,0.0103
0.1714,0.0000,0.0000,0.0000,0.1683,0.0001,200,0.0073
0.1673,0.0000,0.0000,0.0000,0.1672,0.0001,200,0.0115
0.1685,0.0000,0.0001,0.0001,0.1674,0.0000,200,0.0103
0.1712,0.0000,0.0000,0.0000,0.1679,0.0001,200,0.0077
0.1675,0.0000,0.0000,0.0000,0.1674,0.0001,200,0.0113
0.1722,0.0029,0.0003,0.0000,0.1692,0.0000,200,0.0067
0.1670,0.0000,0.0000,0.0000,0.1669,0.0001,200,0.0120
0.1714,0.0000,0.0000,0.0001,0.1678,0.0001,200,0.0076
0.1722,0.0000,0.0001,0.0000,0.1678,0.0001,200,0.0068
0.1713,0.0000,0.0000,0.0001,0.1678,0.0000,200,0.0077
0.1688,0.0000,0.0000,0.0001,0.1677,0.0000,200,0.0102
0.1724,0.0030,0.0001,0.0001,0.1693,0.0000,200,0.0067
0.0943,0.0000,0.0000,0.0000,0.0942,0.0001,200,0.1791
0.0947,0.0000,0.0000,0.0000,0.0946,0.0001,200,0.1787
0.0946,0.0000,0.0000,0.0000,0.0945,0.0001,200,0.1788
0.0945,0.0000,0.0000,0.0000,0.0944,0.0000,200,0.1790
0.0947,0.0000,0.0000,0.0000,0.0945,0.0001,200,0.1788
0.2953,0.0000,0.0000,0.0000,0.2952,0.0001,200,0.1787
0.2951,0.0000,0.0000,0.0000,0.2949,0.0001,200,0.1790
0.2958,0.0000,0.0000,0.0000,0.2956,0.0001,200,0.1783
0.2962,0.0000,0.0000,0.0001,0.2960,0.0001,200,0.1780
0.2956,0.0000,0.0000,0.0000,0.2955,0.0001,200,0.1787
0.2963,0.0000,0.0000,0.0000,0.2961,0.0001,200,0.1780
0.2961,0.0000,0.0000,0.0000,0.2960,0.0000,200,0.1782
0.2009,0.0000,0.0000,0.0000,0.2008,0.0001,200,0.2734
0.2962,0.0000,0.0000,0.0000,0.2961,0.0001,200,0.1783
0.2961,0.0000,0.0000,0.0001,0.2959,0.0000,200,0.1784
0.2961,0.0000,0.0000,0.0000,0.2959,0.0001,200,0.1785
0.3947,0.0000,0.0000,0.0000,0.3945,0.0001,200,0.1786
0.3954,0.0000,0.0000,0.0000,0.3953,0.0001,200,0.1778
0.3944,0.0000,0.0000,0.0000,0.3943,0.0001,200,0.1790
0.4950,0.0000,0.0000,0.0001,0.4948,0.0001,200,0.1783
0.4949,0.0000,0.0000,0.0000,0.4947,0.0001,200,0.1786
0.1989,0.0000,0.0000,0.0000,0.1988,0.0000,200,0.4745
0.7011,0.0000,0.0000,0.0000,0.7010,0.0000,200,0.1778
0.7000,0.0000,0.0000,0.0000,0.6999,0.0001,200,0.1788
0.7010,0.0000,0.0000,0.0001,0.7008,0.0001,200,0.1779
0.4046,0.0000,0.0000,0.0000,0.4044,0.0001,200,0.4743
0.4047,0.0000,0.0000,0.0000,0.4046,0.0000,200,0.4742
0.7002,0.0000,0.0000,0.0000,0.7001,0.0001,200,0.1787
0.7013,0.0000,0.0000,0.0000,0.7011,0.0001,200,0.1777
0.7006,0.0000,0.0000,0.0000,0.7004,0.0001,200,0.1784
0.7002,0.0000,0.0000,0.0000,0.7001,0.0001,200,0.1788
0.7005,0.0000,0.0000,0.0001,0.7004,0.0000,200,0.1786
0.7010,0.0000,0.0000,0.0001,0.7008,0.0001,200,0.1784
0.6063,0.0000,0.0000,0.0000,0.6062,0.0001,200,0.2734
0.7018,0.0000,0.0000,0.0001,0.7016,0.0001,200,0.1779
0.7019,0.0000,0.0000,0.0001,0.7017,0.0000,200,0.1779
0.7009,0.0000,0.0000,0.0000,0.7008,0.0001,200,0.1789
0.7016,0.0000,0.0000,0.0000,0.7015,0.0000,200,0.1782
0.6064,0.0000,0.0000,0.0001,0.6062,0.0001,200,0.2735
0.7017,0.0000,0.0000,0.0000,0.7015,0.0001,200,0.1783
0.4056,0.0000,0.0000,0.0000,0.4055,0.0001,200,0.4744
0.7018,0.0000,0.0000,0.0000,0.7016,0.0001,200,0.1782
0.7016,0.0000,0.0000,0.0000,0.7015,0.0001,200,0.1784
0.0011,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.8789
0.7010,0.0000,0.0000,0.0000,0.7008,0.0001,200,0.1790
0.4061,0.0000,0.0000,0.0000,0.4059,0.0001,200,0.4740
0.6068,0.0000,0.0000,0.0000,0.6066,0.0001,200,0.2734
0.7024,0.0000,0.0000,0.0001,0.7022,0.0001,200,0.1779
0.7027,0.0000,0.0000,0.0000,0.7026,0.0001,200,0.1777
0.7019,0.0000,0.0000,0.0000,0.7017,0.0000,200,0.1786
0.7019,0.0000,0.0000,0.0000,0.7018,0.0000,200,0.1786
0.7026,0.0000,0.0000,0.0001,0.7025,0.0000,200,0.1779
0.8750,0.0031,0.0000,0.0001,0.8708,0.0000,200,0.0056
0.7942,0.0000,0.0000,0.0000,0.7941,0.0001,200,0.1790
0.7956,0.0000,0.0000,0.0000,0.7954,0.0000,200,0.1778
0.4994,0.0000,0.0000,0.0000,0.4992,0.0001,200,0.4741
0.4994,0.0000,0.0000,0.0000,0.4993,0.0001,200,0.4741
0.0946,0.0000,0.0000,0.0000,0.0945,0.0001,200,0.8789
0.7001,0.0000,0.0000,0.0000,0.7000,0.0001,200,0.2735
0.4993,0.0000,0.0000,0.0000,0.4992,0.0001,200,0.4743
0.3003,0.0000,0.0000,0.0000,0.3003,0.0000,200,0.6734
0.1928,0.0000,0.0000,0.0000,0.1927,0.0001,200,0.8806
0.1946,0.0000,0.0000,0.0000,0.1944,0.0001,200,0.8789
0.1938,0.0000,0.0000,0.0000,0.1937,0.0001,200,0.8797
0.1935,0.0000,0.0000,0.0000,0.1934,0.0000,200,0.8802
0.1002,0.0000,0.0000,0.0000,0.1001,0.0000,200,0.9735
0.1002,0.0000,0.0000,0.0000,0.1001,0.0001,200,0.9736
0.1949,0.0000,0.0000,0.0001,0.1947,0.0001,200,0.8790
0.7080,0.0000,0.0000,0.0000,0.7078,0.0001,200,0.4743
0.3025,0.0000,0.0000,0.0000,0.3023,0.0001,200,0.8800
0.6093,0.0000,0.0000,0.0000,0.6091,0.0001,200,0.5732
0.3026,0.0000,0.0000,0.0000,0.3024,0.0001,200,0.8800
0.3037,0.0000,0.0000,0.0001,0.3035,0.0000,200,0.8789
0.3027,0.0000,0.0000,0.0000,0.3026,0.0001,200,0.8799
0.3027,0.0000,0.0000,0.0000,0.3025,0.0001,200,0.8799
0.3037,0.0000,0.0000,0.0000,0.3035,0.0001,200,0.8789
0.2094,0.0000,0.0000,0.0001,0.2093,0.0001,200,0.9732
0.3021,0.0000,0.0000,0.0000,0.3019,0.0001,200,0.8805
0.3036,0.0000,0.0000,0.0000,0.3034,0.0001,200,0.8791
0.2093,0.0000,0.0000,0.0000,0.2092,0.0001,200,0.9733
0.2093,0.0000,0.0000,0.0000,0.2090,0.0002,200,0.9734
0.1091,0.0000,0.0000,0.0000,0.1090,0.0001,200,1.0737
0.4000,0.0000,0.0000,0.0000,0.3999,0.0001,200,0.9738
