response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0045,0.0018,0.0001,0.0002,0.0015,0.0001,200,0.0059
0.0046,0.0015,0.0001,0.0012,0.0018,0.0000,200,0.0061
0.0048,0.0012,0.0001,0.0002,0.0019,0.0000,200,0.0061
0.0058,0.0014,0.0001,0.0014,0.0023,0.0001,200,0.0056
0.0045,0.0019,0.0000,0.0002,0.0022,0.0001,200,0.0070
0.0053,0.0012,0.0001,0.0011,0.0025,0.0001,200,0.0062
0.0045,0.0020,0.0001,0.0001,0.0023,0.0001,200,0.0071
0.0046,0.0022,0.0001,0.0000,0.0023,0.0001,200,0.0071
0.0055,0.0019,0.0001,0.0007,0.0023,0.0001,200,0.0062
0.0061,0.0014,0.0005,0.0014,0.0026,0.0001,200,0.0056
0.0053,0.0018,0.0003,0.0009,0.0025,0.0000,200,0.0065
0.0048,0.0017,0.0000,0.0002,0.0028,0.0000,200,0.0070
0.0052,0.0015,0.0000,0.0009,0.0027,0.0000,200,0.0067
0.0049,0.0020,0.0001,0.0002,0.0025,0.0001,200,0.0071
0.0064,0.0022,0.0005,0.0011,0.0029,0.0001,200,0.0055
0.0060,0.0017,0.0001,0.0012,0.0027,0.0001,200,0.0060
0.0050,0.0017,0.0000,0.0004,0.0028,0.0000,200,0.0070
0.0050,0.0023,0.0000,0.0001,0.0025,0.0000,200,0.0072
0.0051,0.0023,0.0001,0.0000,0.0027,0.0000,200,0.0071
0.0067,0.0036,0.0000,0.0000,0.0027,0.0000,200,0.0056
0.0996,0.0020,0.0000,0.0002,0.0972,0.0001,200,0.0071
0.1007,0.0012,0.0002,0.0011,0.0976,0.0001,200,0.0060
0.1009,0.0016,0.0003,0.0012,0.0975,0.0001,200,0.0059
0.0997,0.0024,0.0001,0.0000,0.0971,0.0001,200,0.0071
0.0995,0.0022,0.0001,0.0001,0.0970,0.0001,200,0.0073
0.0961,0.0000,0.0000,0.0000,0.0952,0.0001,200,0.0107
0.0946,0.0000,0.0000,0.0000,0.0945,0.0001,200,0.0122
0.0948,0.0000,0.0000,0.0001,0.0946,0.0001,200,0.0120
0.0953,0.0000,0.0000,0.0000,0.0950,0.0002,200,0.0116
0.0950,0.0000,0.0000,0.0000,0.0949,0.0001,200,0.0119
0.0997,0.0000,0.0001,0.0000,0.0960,0.0001,200,0.0072
0.0953,0.0000,0.0000,0.0000,0.0951,0.0001,200,0.0117
0.0951,0.0000,0.0000,0.0001,0.0949,0.0001,200,0.0119
0.0999,0.0000,0.0000,0.0001,0.0956,0.0001,200,0.0072
0.0956,0.0000,0.0000,0.0000,0.0955,0.0001,200,0.0115
0.0956,0.0000,0.0000,0.0000,0.0955,0.0000,200,0.0116
0.0999,0.0025,0.0001,0.0000,0.0972,0.0001,200,0.0072
0.0964,0.0000,0.0000,0.0001,0.0956,0.0000,200,0.0109
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1066
0.0012,0.0000,0.0000,0.0001,0.0009,0.0000,200,0.1068
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.1070
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.1070
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.1071
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1071
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1077
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1071
