response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0018,0.0006,0.0002,0.0002,0.0010,0.0001,200,0.0074
0.0028,0.0011,0.0000,0.0001,0.0010,0.0001,200,0.0066
0.0022,0.0007,0.0000,0.0003,0.0011,0.0001,200,0.0071
0.0023,0.0008,0.0001,0.0000,0.0010,0.0001,200,0.0073
0.0031,0.0012,0.0001,0.0000,0.0011,0.0001,200,0.0068
0.0029,0.0016,0.0001,0.0000,0.0010,0.0000,200,0.0071
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0094
0.0030,0.0017,0.0001,0.0001,0.0012,0.0000,200,0.0074
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0092
0.0042,0.0021,0.0001,0.0001,0.0014,0.0000,200,0.0064
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0096
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0094
0.0041,0.0014,0.0000,0.0000,0.0019,0.0001,200,0.0069
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0099
0.0104,0.0009,0.0001,0.0002,0.0086,0.0001,200,0.0064
0.0105,0.0009,0.0000,0.0001,0.0087,0.0001,200,0.0064
0.0106,0.0012,0.0002,0.0001,0.0087,0.0000,200,0.0064
0.0107,0.0016,0.0000,0.0000,0.0078,0.0001,200,0.0064
0.0107,0.0006,0.0001,0.0002,0.0087,0.0001,200,0.0064
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0104
0.0095,0.0014,0.0001,0.0000,0.0079,0.0001,200,0.0076
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0105
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0106
0.0108,0.0013,0.0000,0.0001,0.0083,0.0001,200,0.0064
0.0101,0.0011,0.0000,0.0001,0.0087,0.0001,200,0.0071
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0112
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0108
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0108
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0104
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0110
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0100
0.0112,0.0014,0.0005,0.0004,0.0091,0.0002,200,0.0064
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0172
0.0012,0.0000,0.0000,0.0002,0.0008,0.0001,200,0.0171
0.0013,0.0000,0.0000,0.0001,0.0011,0.0001,200,0.0171
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0172
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0175
0.0012,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.0173
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0184
0.0938,0.0000,0.0000,0.0000,0.0936,0.0001,200,0.0174
0.0929,0.0000,0.0000,0.0000,0.0928,0.0001,200,0.0184
0.0942,0.0000,0.0000,0.0000,0.0940,0.0001,200,0.0171
0.0941,0.0000,0.0000,0.0000,0.0940,0.0001,200,0.0171
0.0929,0.0000,0.0000,0.0001,0.0928,0.0001,200,0.0184
0.0940,0.0000,0.0000,0.0001,0.0938,0.0001,200,0.0173
0.0941,0.0000,0.0000,0.0000,0.0940,0.0001,200,0.0172
0.0940,0.0000,0.0000,0.0000,0.0939,0.0001,200,0.0173
0.0941,0.0000,0.0000,0.0000,0.0940,0.0001,200,0.0172
0.0944,0.0000,0.0000,0.0000,0.0942,0.0001,200,0.0170
0.0939,0.0000,0.0000,0.0000,0.0937,0.0001,200,0.0175
0.0943,0.0000,0.0000,0.0000,0.0941,0.0001,200,0.0171
0.0930,0.0000,0.0000,0.0000,0.0929,0.0000,200,0.0184
0.0946,0.0000,0.0000,0.0000,0.0944,0.0001,200,0.0169
0.0946,0.0000,0.0000,0.0000,0.0943,0.0002,200,0.0169
0.0911,0.0000,0.0000,0.0000,0.0910,0.0000,200,0.0204
0.0930,0.0000,0.0000,0.0000,0.0930,0.0000,200,0.0185
0.0930,0.0000,0.0000,0.0000,0.0930,0.0000,200,0.0185
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1112
0.0011,0.0000,0.0000,0.0001,0.0010,0.0000,200,0.1113
0.0013,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1113
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.1113
0.0012,0.0000,0.0000,0.0001,0.0011,0.0001,200,0.1114
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.1113
0.0012,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.1114
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.1113
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.1115
0.0013,0.0000,0.0000,0.0001,0.0012,0.0000,200,0.1114
0.0015,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1113
0.0016,0.0000,0.0000,0.0001,0.0013,0.0002,200,0.1113
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.1115
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1114
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1115
0.0020,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1113
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1114
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1126
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1124
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.1115
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1128
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1129
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.1124
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1128
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1127
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1126
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1131
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1131
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1126
0.0013,0.0000,0.0000,0.0001,0.0011,0.0000,200,0.1129
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1133
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1128
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1126
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1128
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1135
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.1144
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.1144
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.1146
0.0015,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1145
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.1146
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1144
0.0967,0.0000,0.0000,0.0000,0.0965,0.0000,200,0.1145
0.0949,0.0000,0.0000,0.0000,0.0947,0.0001,200,0.1164
0.0949,0.0000,0.0000,0.0000,0.0947,0.0001,200,0.1164
0.0968,0.0000,0.0000,0.0000,0.0967,0.0001,200,0.1144
0.0969,0.0000,0.0000,0.0000,0.0968,0.0001,200,0.1144
0.0969,0.0000,0.0000,0.0000,0.0967,0.0001,200,0.1144
0.0969,0.0000,0.0000,0.0000,0.0967,0.0001,200,0.1145
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2112
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.2112
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.2111
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.2112
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.2112
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.2124
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.2124
0.1951,0.0000,0.0000,0.0000,0.1950,0.0001,200,0.1164
0.1972,0.0000,0.0000,0.0000,0.1971,0.0001,200,0.1144
0.1973,0.0000,0.0000,0.0000,0.1972,0.0001,200,0.1144
0.1984,0.0000,0.0000,0.0000,0.1983,0.0001,200,0.1133
0.1974,0.0000,0.0000,0.0000,0.1972,0.0001,200,0.1144
0.1954,0.0000,0.0000,0.0000,0.1953,0.0001,200,0.1164
0.1974,0.0000,0.0000,0.0000,0.1973,0.0001,200,0.1144
0.0996,0.0000,0.0000,0.0000,0.0994,0.0001,200,0.2124
0.0976,0.0000,0.0000,0.0000,0.0975,0.0000,200,0.2144
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.3115
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3116
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.3117
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.3118
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3117
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3118
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.3120
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3124
0.0010,0.0000,0.0000,0.0001,0.0008,0.0001,200,0.3127
0.0969,0.0000,0.0000,0.0000,0.0967,0.0001,200,0.3144
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.4113
0.1983,0.0000,0.0000,0.0000,0.1982,0.0001,200,0.3128
0.3949,0.0000,0.0000,0.0000,0.3948,0.0001,200,0.1164
0.3948,0.0000,0.0000,0.0000,0.3947,0.0001,200,0.1164
0.2999,0.0000,0.0000,0.0000,0.2997,0.0001,200,0.2113
0.3969,0.0000,0.0000,0.0000,0.3967,0.0001,200,0.1144
0.1993,0.0000,0.0000,0.0000,0.1992,0.0001,200,0.3120
0.1987,0.0000,0.0000,0.0000,0.1986,0.0001,200,0.3126
0.2990,0.0000,0.0000,0.0000,0.2988,0.0001,200,0.2124
0.1969,0.0000,0.0000,0.0000,0.1967,0.0001,200,0.3144
0.3970,0.0000,0.0000,0.0000,0.3969,0.0000,200,0.1144
0.1996,0.0000,0.0000,0.0000,0.1995,0.0001,200,0.3118
0.2991,0.0000,0.0000,0.0001,0.2989,0.0001,200,0.2124
0.1985,0.0000,0.0000,0.0000,0.1984,0.0001,200,0.3130
0.1988,0.0000,0.0000,0.0000,0.1987,0.0001,200,0.3127
0.2971,0.0000,0.0000,0.0000,0.2970,0.0001,200,0.2144
0.3004,0.0000,0.0000,0.0000,0.3003,0.0001,200,0.2113
0.1993,0.0000,0.0000,0.0000,0.1992,0.0001,200,0.3126
0.0009,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.5112
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.5113
0.0996,0.0000,0.0000,0.0000,0.0995,0.0000,200,0.4127
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.5113
0.0012,0.0000,0.0000,0.0001,0.0010,0.0000,200,0.5113
0.0012,0.0000,0.0000,0.0001,0.0010,0.0000,200,0.5113
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5114
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.5112
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.5114
0.0015,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.5111
0.0013,0.0000,0.0000,0.0001,0.0012,0.0000,200,0.5114
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.5114
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.5124
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.5114
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.5114
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.5124
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.5124
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.5120
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.5127
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.5131
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.5134
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.5144
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.5144
0.0988,0.0000,0.0000,0.0000,0.0986,0.0001,200,0.5125
0.0970,0.0000,0.0000,0.0000,0.0968,0.0001,200,0.5144
0.0989,0.0000,0.0000,0.0000,0.0987,0.0001,200,0.5126
0.0997,0.0000,0.0000,0.0000,0.0996,0.0000,200,0.5117
0.0982,0.0000,0.0000,0.0000,0.0981,0.0001,200,0.5132
0.0971,0.0000,0.0000,0.0000,0.0970,0.0001,200,0.5144
0.0991,0.0000,0.0000,0.0000,0.0990,0.0000,200,0.5125
0.0984,0.0000,0.0000,0.0000,0.0983,0.0001,200,0.5133
0.0991,0.0000,0.0000,0.0000,0.0990,0.0000,200,0.5126
0.0989,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.5128
0.0995,0.0000,0.0000,0.0000,0.0993,0.0001,200,0.5123
0.1004,0.0000,0.0000,0.0000,0.1003,0.0001,200,0.5115
0.0994,0.0000,0.0000,0.0000,0.0993,0.0000,200,0.5125
0.0976,0.0000,0.0000,0.0000,0.0975,0.0001,200,0.5144
0.0956,0.0000,0.0000,0.0000,0.0955,0.0001,200,0.5164
0.1006,0.0000,0.0000,0.0000,0.1005,0.0001,200,0.5115
0.0996,0.0000,0.0000,0.0000,0.0995,0.0000,200,0.5125
0.0957,0.0000,0.0000,0.0000,0.0956,0.0000,200,0.5165
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.6113
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.6113
0.0012,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.6115
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.6115
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6116
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6115
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.6117
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.6120
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.6119
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.6118
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.6118
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6121
0.0009,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.6125
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.6126
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.6130
0.0012,0.0000,0.0000,0.0001,0.0011,0.0000,200,0.6126
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.6130
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.6130
0.1983,0.0000,0.0000,0.0000,0.1982,0.0001,200,0.6131
0.1998,0.0000,0.0000,0.0000,0.1997,0.0001,200,0.6118
0.1990,0.0000,0.0000,0.0000,0.1988,0.0001,200,0.6126
0.1995,0.0000,0.0000,0.0000,0.1994,0.0000,200,0.6121
0.1990,0.0000,0.0000,0.0000,0.1988,0.0001,200,0.6126
0.1988,0.0000,0.0000,0.0000,0.1986,0.0001,200,0.6129
0.1973,0.0000,0.0000,0.0001,0.1971,0.0001,200,0.6144
0.1996,0.0000,0.0000,0.0001,0.1994,0.0001,200,0.6121
