response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0022,0.0009,0.0002,0.0001,0.0010,0.0001,200,0.0064
0.0021,0.0007,0.0000,0.0001,0.0009,0.0002,200,0.0065
0.0022,0.0009,0.0001,0.0002,0.0010,0.0001,200,0.0064
0.0023,0.0010,0.0001,0.0001,0.0009,0.0001,200,0.0064
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0087
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0087
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0086
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0087
0.0010,0.0000,0.0000,0.0001,0.0009,0.0001,200,0.0105
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0105
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0105
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0105
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0125
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0125
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0125
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0125
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0145
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0145
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0145
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0145
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0165
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0165
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0165
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0165
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0185
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0185
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0185
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0185
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0205
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0205
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0205
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0205
0.0009,0.0000,0.0000,0.0001,0.0008,0.0001,200,0.0225
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0225
0.0011,0.0000,0.0000,0.0001,0.0009,0.0001,200,0.0225
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0245
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0245
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0245
0.0244,0.0000,0.0000,0.0000,0.0243,0.0001,200,0.0264
0.0284,0.0000,0.0000,0.0000,0.0282,0.0001,200,0.0225
0.0244,0.0000,0.0000,0.0000,0.0243,0.0001,200,0.0265
0.0245,0.0000,0.0000,0.0000,0.0244,0.0001,200,0.0265
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0508
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0509
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0509
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0509
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0525
0.0011,0.0000,0.0000,0.0001,0.0009,0.0000,200,0.0525
