response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0026,0.0013,0.0006,0.0001,0.0010,0.0001,200,0.0062
0.0027,0.0007,0.0001,0.0001,0.0012,0.0001,200,0.0063
0.0029,0.0014,0.0005,0.0001,0.0013,0.0000,200,0.0061
0.0028,0.0008,0.0002,0.0000,0.0013,0.0001,200,0.0063
0.0029,0.0010,0.0002,0.0001,0.0012,0.0001,200,0.0062
0.0027,0.0010,0.0003,0.0001,0.0014,0.0001,200,0.0065
0.0023,0.0007,0.0001,0.0000,0.0014,0.0000,200,0.0069
0.0031,0.0013,0.0000,0.0001,0.0011,0.0001,200,0.0062
0.0029,0.0009,0.0001,0.0000,0.0011,0.0001,200,0.0064
0.0025,0.0011,0.0001,0.0000,0.0012,0.0000,200,0.0069
0.0032,0.0011,0.0001,0.0000,0.0013,0.0000,200,0.0062
0.0032,0.0014,0.0001,0.0000,0.0010,0.0000,200,0.0063
0.0028,0.0010,0.0001,0.0000,0.0013,0.0001,200,0.0067
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0087
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0089
0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0090
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0091
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0094
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0092
0.0011,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0092
0.0448,0.0000,0.0000,0.0000,0.0446,0.0001,200,0.0101
0.0447,0.0000,0.0000,0.0000,0.0447,0.0000,200,0.0102
0.0449,0.0000,0.0000,0.0000,0.0447,0.0001,200,0.0101
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,0.0101
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,0.0096
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,0.0103
0.0457,0.0000,0.0000,0.0000,0.0455,0.0001,200,0.0095
0.0450,0.0000,0.0000,0.0000,0.0449,0.0000,200,0.0102
0.0461,0.0000,0.0000,0.0000,0.0460,0.0000,200,0.0091
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,0.0094
