response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0026,0.0010,0.0003,0.0001,0.0012,0.0001,200,0.0055
0.0026,0.0011,0.0002,0.0001,0.0011,0.0001,200,0.0055
0.0034,0.0011,0.0002,0.0001,0.0012,0.0009,200,0.0056
0.0013,0.0000,0.0000,0.0004,0.0008,0.0001,200,0.0081
0.0016,0.0000,0.0000,0.0001,0.0008,0.0001,200,0.0083
0.0010,0.0000,0.0000,0.0001,0.0008,0.0001,200,0.0090
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0095
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0100
0.0010,0.0000,0.0000,0.0001,0.0009,0.0000,200,0.0099
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0115
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0116
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0115
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0136
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0136
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0136
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0156
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0156
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0156
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0176
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0176
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0176
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0196
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0196
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0196
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0216
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0216
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0216
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0236
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0236
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0236
0.0510,0.0000,0.0000,0.0000,0.0509,0.0001,200,0.0256
0.0511,0.0000,0.0000,0.0000,0.0510,0.0000,200,0.0256
0.0511,0.0000,0.0000,0.0000,0.0509,0.0001,200,0.0256
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0767
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0767
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0766
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0777
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0778
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0778
