response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0025,0.0009,0.0003,0.0002,0.0011,0.0002,200,0.0060
0.0025,0.0009,0.0002,0.0002,0.0013,0.0001,200,0.0060
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0085
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0085
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0100
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0100
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0120
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0120
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0140
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0140
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0160
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0161
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0180
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0181
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0200
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0201
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0220
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0221
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0240
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0241
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0260
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0261
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0280
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0281
0.0154,0.0000,0.0000,0.0000,0.0152,0.0001,200,0.0300
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.0301
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0454
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0455
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0465
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0466
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0480
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0481
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0500
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0500
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0520
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0520
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0540
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0540
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0560
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0560
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0580
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0581
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0601
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0600
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0620
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0641
0.0794,0.0000,0.0000,0.0000,0.0793,0.0001,200,0.0661
0.0836,0.0000,0.0000,0.0001,0.0833,0.0001,200,0.0620
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1455
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1457
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1466
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1468
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1480
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1481
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.1500
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.1501
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1520
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1521
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1540
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1540
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1560
0.0895,0.0000,0.0000,0.0000,0.0894,0.0001,200,0.1561
0.0877,0.0000,0.0000,0.0000,0.0875,0.0001,200,0.1580
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2457
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.2455
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2466
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2468
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2480
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2480
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2500
0.0011,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.2501
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2520
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.2520
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.2540
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2540
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.2560
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.2560
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.2581
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.2580
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.2601
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.2600
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.2621
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.2620
0.0815,0.0000,0.0000,0.0000,0.0814,0.0001,200,0.2640
0.0815,0.0000,0.0000,0.0000,0.0814,0.0001,200,0.2641
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3456
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.3455
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3466
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.3467
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3480
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3480
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3500
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3501
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3520
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3521
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3540
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3541
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.3560
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3561
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3580
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3581
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3600
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3601
0.0835,0.0000,0.0000,0.0000,0.0834,0.0001,200,0.3620
0.0836,0.0000,0.0000,0.0000,0.0834,0.0001,200,0.3621
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.4456
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.4455
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.4467
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.4468
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.4480
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.4480
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.4500
0.0011,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.4501
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.4520
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.4521
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.4540
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.4541
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.4560
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.4561
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.4580
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.4581
0.0855,0.0000,0.0000,0.0000,0.0854,0.0001,200,0.4601
0.0856,0.0000,0.0000,0.0000,0.0855,0.0001,200,0.4600
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.5456
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5456
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.5467
0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.5468
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.5479
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.5480
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5500
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.5501
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.5520
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.5521
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5540
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.5541
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5560
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5561
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5581
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.5580
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5601
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.5600
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5620
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.5621
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5640
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.5641
0.0796,0.0000,0.0000,0.0000,0.0795,0.0001,200,0.5661
0.0798,0.0000,0.0000,0.0000,0.0796,0.0001,200,0.5660
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.6458
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.6457
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6470
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.6471
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.6480
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6482
0.0011,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.6500
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6501
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6519
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6521
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.6540
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6541
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.6560
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.6561
