response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0025,0.0009,0.0003,0.0002,0.0012,0.0002,200,0.0067
0.0012,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.0092
0.0013,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0107
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.0127
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0716
0.0011,0.0000,0.0000,0.0001,0.0010,0.0000,200,0.0727
0.0013,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.0748
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0767
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0787
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0808
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0827
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0847
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0868
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0887
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0907
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0927
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0948
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0967
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0987
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1007
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1028
0.0668,0.0000,0.0000,0.0000,0.0667,0.0001,200,0.1047
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.1716
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1728
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1748
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1768
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1787
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1807
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1828
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1847
0.0015,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.1868
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1887
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1907
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1927
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1948
