response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0025,0.0009,0.0001,0.0002,0.0010,0.0001,200,0.0056
0.0033,0.0020,0.0005,0.0001,0.0010,0.0001,200,0.0056
0.0027,0.0014,0.0001,0.0001,0.0011,0.0001,200,0.0063
0.0032,0.0019,0.0002,0.0001,0.0012,0.0000,200,0.0058
0.0026,0.0013,0.0001,0.0001,0.0012,0.0001,200,0.0064
0.0028,0.0014,0.0002,0.0001,0.0013,0.0000,200,0.0063
0.0034,0.0022,0.0004,0.0001,0.0011,0.0000,200,0.0057
0.0036,0.0017,0.0001,0.0001,0.0013,0.0001,200,0.0056
0.0029,0.0000,0.0001,0.0000,0.0010,0.0001,200,0.0064
0.0033,0.0010,0.0001,0.0001,0.0014,0.0001,200,0.0060
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0089
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0090
0.0040,0.0013,0.0003,0.0001,0.0021,0.0000,200,0.0061
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0092
0.0884,0.0000,0.0000,0.0000,0.0883,0.0001,200,0.0100
0.0885,0.0000,0.0000,0.0000,0.0883,0.0001,200,0.0101
0.0895,0.0000,0.0000,0.0000,0.0893,0.0001,200,0.0091
0.0894,0.0000,0.0000,0.0000,0.0894,0.0001,200,0.0091
0.0926,0.0017,0.0005,0.0001,0.0907,0.0001,200,0.0060
0.0885,0.0000,0.0000,0.0000,0.0883,0.0001,200,0.0102
0.0923,0.0011,0.0000,0.0001,0.0903,0.0001,200,0.0064
0.0896,0.0000,0.0000,0.0000,0.0894,0.0001,200,0.0091
0.0894,0.0000,0.0000,0.0000,0.0892,0.0001,200,0.0093
0.0890,0.0000,0.0000,0.0000,0.0888,0.0001,200,0.0097
0.0894,0.0000,0.0000,0.0000,0.0893,0.0002,200,0.0093
0.0897,0.0000,0.0000,0.0000,0.0896,0.0001,200,0.0090
0.0931,0.0018,0.0002,0.0001,0.0908,0.0000,200,0.0057
