response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0026,0.0009,0.0001,0.0002,0.0009,0.0001,200,0.0057
0.0027,0.0013,0.0004,0.0002,0.0010,0.0001,200,0.0056
0.0027,0.0010,0.0002,0.0002,0.0010,0.0001,200,0.0056
0.0027,0.0010,0.0002,0.0002,0.0011,0.0001,200,0.0057
0.0028,0.0013,0.0002,0.0001,0.0011,0.0001,200,0.0056
0.0028,0.0013,0.0004,0.0003,0.0011,0.0001,200,0.0056
0.0029,0.0009,0.0001,0.0002,0.0012,0.0001,200,0.0056
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0082
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0084
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0084
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0085
0.0237,0.0000,0.0000,0.0000,0.0236,0.0001,200,0.0096
0.0237,0.0000,0.0000,0.0000,0.0236,0.0001,200,0.0096
0.0250,0.0000,0.0000,0.0000,0.0249,0.0000,200,0.0084
0.0251,0.0000,0.0000,0.0000,0.0251,0.0001,200,0.0083
0.0250,0.0000,0.0000,0.0000,0.0249,0.0001,200,0.0084
0.0238,0.0000,0.0000,0.0000,0.0236,0.0001,200,0.0097
0.0240,0.0000,0.0000,0.0000,0.0239,0.0001,200,0.0096
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0335
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0333
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0333
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0334
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0334
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0336
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0334
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0345
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0346
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0347
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0347
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0347
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0346
0.0014,0.0000,0.0000,0.0001,0.0012,0.0001,200,0.0346
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0358
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0358
