response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0027,0.0012,0.0006,0.0001,0.0011,0.0002,200,0.0058
0.0026,0.0009,0.0001,0.0001,0.0011,0.0001,200,0.0059
0.0027,0.0008,0.0001,0.0001,0.0011,0.0001,200,0.0059
0.0028,0.0012,0.0005,0.0001,0.0014,0.0001,200,0.0058
0.0023,0.0008,0.0000,0.0000,0.0012,0.0000,200,0.0063
0.0028,0.0007,0.0000,0.0001,0.0012,0.0001,200,0.0059
0.0027,0.0007,0.0001,0.0001,0.0013,0.0002,200,0.0060
0.0029,0.0012,0.0002,0.0000,0.0014,0.0000,200,0.0058
0.0027,0.0012,0.0001,0.0001,0.0012,0.0001,200,0.0061
0.0025,0.0009,0.0001,0.0001,0.0011,0.0001,200,0.0062
0.0029,0.0012,0.0001,0.0001,0.0013,0.0000,200,0.0059
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0085
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0086
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0086
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0087
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0087
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0085
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0087
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0086
0.0408,0.0000,0.0000,0.0000,0.0407,0.0001,200,0.0098
0.0408,0.0000,0.0000,0.0000,0.0407,0.0000,200,0.0099
0.0420,0.0000,0.0000,0.0000,0.0419,0.0000,200,0.0087
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,0.0100
0.0410,0.0000,0.0000,0.0000,0.0408,0.0001,200,0.0098
0.0410,0.0000,0.0000,0.0000,0.0409,0.0001,200,0.0098
0.0421,0.0000,0.0000,0.0000,0.0420,0.0000,200,0.0087
0.0409,0.0000,0.0000,0.0000,0.0408,0.0000,200,0.0100
0.0411,0.0000,0.0000,0.0000,0.0410,0.0001,200,0.0098
0.0411,0.0000,0.0000,0.0000,0.0410,0.0000,200,0.0098
0.0422,0.0000,0.0000,0.0000,0.0422,0.0000,200,0.0087
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0506
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0507
0.0011,0.0000,0.0000,0.0001,0.0009,0.0001,200,0.0507
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0508
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0508
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0509
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0509
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0509
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0510
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0508
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0509
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0518
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0518
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0519
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0519
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0519
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0519
0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0520
0.0010,0.0000,0.0000,0.0001,0.0009,0.0000,200,0.0520
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0520
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0519
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0521
0.0010,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0538
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0540
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0539
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0539
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0539
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0540
0.0012,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0539
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0539
0.0013,0.0000,0.0000,0.0001,0.0012,0.0000,200,0.0538
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0539
0.0014,0.0000,0.0000,0.0001,0.0012,0.0001,200,0.0538
0.0009,0.0000,0.0000,0.0001,0.0007,0.0000,200,0.0558
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0579
0.0949,0.0000,0.0000,0.0000,0.0948,0.0001,200,0.0558
0.0949,0.0000,0.0000,0.0000,0.0948,0.0001,200,0.0558
0.0950,0.0000,0.0000,0.0000,0.0949,0.0001,200,0.0558
0.0949,0.0000,0.0000,0.0000,0.0947,0.0001,200,0.0559
0.0950,0.0000,0.0000,0.0000,0.0948,0.0001,200,0.0559
0.0948,0.0000,0.0000,0.0000,0.0947,0.0000,200,0.0560
0.0950,0.0000,0.0000,0.0000,0.0948,0.0001,200,0.0559
0.0950,0.0000,0.0000,0.0000,0.0948,0.0001,200,0.0559
0.0910,0.0000,0.0000,0.0000,0.0909,0.0000,200,0.0599
0.0950,0.0000,0.0000,0.0000,0.0947,0.0002,200,0.0560
0.0951,0.0000,0.0000,0.0001,0.0950,0.0001,200,0.0558
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1509
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1508
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1508
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1509
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1509
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.1508
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1509
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1508
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.1519
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1508
0.0018,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.1510
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1520
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.1521
0.0024,0.0000,0.0000,0.0001,0.0022,0.0001,200,0.1508
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.1521
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1526
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1525
0.0015,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.1521
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.1528
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.1527
0.0009,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.1532
0.0970,0.0000,0.0000,0.0000,0.0969,0.0001,200,0.1540
0.0972,0.0000,0.0000,0.0000,0.0970,0.0001,200,0.1539
0.0991,0.0000,0.0000,0.0000,0.0990,0.0000,200,0.1520
0.0973,0.0000,0.0000,0.0000,0.0971,0.0001,200,0.1538
0.0971,0.0000,0.0000,0.0000,0.0969,0.0001,200,0.1541
0.0973,0.0000,0.0000,0.0000,0.0970,0.0001,200,0.1539
0.0974,0.0000,0.0000,0.0000,0.0973,0.0001,200,0.1539
0.0975,0.0000,0.0000,0.0000,0.0973,0.0000,200,0.1539
0.0975,0.0000,0.0000,0.0000,0.0974,0.0001,200,0.1539
0.0976,0.0000,0.0000,0.0000,0.0974,0.0001,200,0.1538
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2512
0.0012,0.0000,0.0000,0.0001,0.0009,0.0000,200,0.2511
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.2510
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.2512
0.0011,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.2513
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.2513
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.2514
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.2512
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.2511
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.2514
0.0009,0.0000,0.0000,0.0001,0.0008,0.0000,200,0.2522
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.2524
0.0010,0.0000,0.0000,0.0001,0.0008,0.0001,200,0.2524
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2524
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.2526
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.2522
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.2524
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.2526
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2528
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.2527
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2538
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2538
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.2539
0.0010,0.0000,0.0000,0.0001,0.0009,0.0000,200,0.2539
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.2541
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2539
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.2538
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2540
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.2538
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.2561
0.0949,0.0000,0.0000,0.0000,0.0948,0.0001,200,0.2559
0.1968,0.0000,0.0000,0.0000,0.1966,0.0001,200,0.1541
0.0950,0.0000,0.0000,0.0000,0.0949,0.0001,200,0.2559
0.0951,0.0000,0.0000,0.0000,0.0949,0.0001,200,0.2558
0.0950,0.0000,0.0000,0.0000,0.0948,0.0001,200,0.2559
0.0971,0.0000,0.0000,0.0000,0.0970,0.0001,200,0.2538
0.0950,0.0000,0.0000,0.0000,0.0949,0.0000,200,0.2559
0.0950,0.0000,0.0000,0.0000,0.0949,0.0001,200,0.2559
0.0951,0.0000,0.0000,0.0000,0.0949,0.0001,200,0.2559
0.0950,0.0000,0.0000,0.0000,0.0949,0.0000,200,0.2560
0.0929,0.0000,0.0000,0.0000,0.0928,0.0001,200,0.2580
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3509
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3508
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.3508
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3509
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3510
0.0013,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.3509
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.3510
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.3509
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.3509
0.0014,0.0000,0.0000,0.0001,0.0012,0.0000,200,0.3509
0.0015,0.0000,0.0000,0.0001,0.0012,0.0001,200,0.3509
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3520
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.3522
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.3523
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3521
0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.3523
0.0011,0.0000,0.0000,0.0001,0.0010,0.0000,200,0.3521
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.3523
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.3520
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.3522
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3521
0.0010,0.0000,0.0000,0.0001,0.0008,0.0001,200,0.3523
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3539
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.3539
0.0012,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.3540
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.3538
0.0013,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.3539
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.3539
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.3539
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3541
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.3539
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.3539
0.0015,0.0000,0.0000,0.0001,0.0014,0.0000,200,0.3539
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.3558
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.3578
0.0948,0.0000,0.0000,0.0000,0.0946,0.0001,200,0.3559
0.0948,0.0000,0.0000,0.0000,0.0946,0.0001,200,0.3559
0.0948,0.0000,0.0000,0.0000,0.0946,0.0001,200,0.3559
0.0947,0.0000,0.0000,0.0000,0.0946,0.0001,200,0.3560
0.0949,0.0000,0.0000,0.0000,0.0947,0.0001,200,0.3559
0.0947,0.0000,0.0000,0.0000,0.0946,0.0001,200,0.3561
0.0909,0.0000,0.0000,0.0000,0.0908,0.0000,200,0.3598
0.0950,0.0000,0.0000,0.0000,0.0948,0.0001,200,0.3558
0.0949,0.0000,0.0000,0.0000,0.0948,0.0001,200,0.3559
0.0951,0.0000,0.0000,0.0000,0.0950,0.0001,200,0.3558
0.0951,0.0000,0.0000,0.0000,0.0949,0.0001,200,0.3559
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.4507
0.0011,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.4507
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.4508
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.4506
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.4508
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.4508
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.4507
0.0013,0.0000,0.0000,0.0001,0.0011,0.0000,200,0.4507
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.4508
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.4509
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.4510
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.4519
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.4521
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.4520
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.4521
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.4519
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.4519
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.4521
0.0014,0.0000,0.0000,0.0001,0.0012,0.0000,200,0.4520
0.0013,0.0000,0.0000,0.0001,0.0012,0.0001,200,0.4521
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.4521
