response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0025,0.0009,0.0002,0.0001,0.0011,0.0001,200,0.0060
0.0026,0.0010,0.0002,0.0002,0.0012,0.0001,200,0.0060
0.0026,0.0008,0.0000,0.0002,0.0012,0.0001,200,0.0061
0.0027,0.0012,0.0003,0.0001,0.0012,0.0001,200,0.0060
0.0024,0.0008,0.0000,0.0001,0.0011,0.0001,200,0.0063
0.0027,0.0013,0.0001,0.0002,0.0011,0.0000,200,0.0060
0.0027,0.0011,0.0003,0.0001,0.0012,0.0001,200,0.0061
0.0024,0.0008,0.0001,0.0001,0.0012,0.0001,200,0.0064
0.0025,0.0008,0.0001,0.0001,0.0011,0.0001,200,0.0063
0.0027,0.0007,0.0000,0.0000,0.0013,0.0000,200,0.0061
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0087
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0088
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0088
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0088
0.0329,0.0000,0.0000,0.0001,0.0327,0.0001,200,0.0088
0.0330,0.0000,0.0000,0.0000,0.0329,0.0001,200,0.0087
0.0331,0.0000,0.0000,0.0000,0.0329,0.0001,200,0.0087
0.0316,0.0000,0.0000,0.0000,0.0315,0.0001,200,0.0101
0.0317,0.0000,0.0000,0.0000,0.0316,0.0001,200,0.0100
0.0317,0.0000,0.0000,0.0000,0.0315,0.0001,200,0.0101
0.0331,0.0000,0.0000,0.0000,0.0329,0.0001,200,0.0087
0.0331,0.0000,0.0000,0.0000,0.0330,0.0001,200,0.0087
0.0318,0.0000,0.0000,0.0000,0.0317,0.0001,200,0.0100
0.0334,0.0000,0.0000,0.0000,0.0332,0.0001,200,0.0086
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0417
0.0011,0.0000,0.0000,0.0001,0.0010,0.0001,200,0.0416
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0418
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0418
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0419
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0419
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0418
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0419
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0418
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0417
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0427
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0428
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0428
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0429
0.0007,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0431
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0429
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0440
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0442
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0441
0.0010,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0441
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0440
0.0012,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0441
0.0990,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.0429
0.0992,0.0000,0.0000,0.0000,0.0991,0.0001,200,0.0428
0.0990,0.0000,0.0000,0.0000,0.0989,0.0000,200,0.0431
0.0991,0.0000,0.0000,0.0000,0.0990,0.0001,200,0.0430
0.0961,0.0000,0.0000,0.0000,0.0959,0.0001,200,0.0461
0.0960,0.0000,0.0000,0.0000,0.0959,0.0001,200,0.0462
0.0962,0.0000,0.0000,0.0000,0.0960,0.0001,200,0.0461
0.0961,0.0000,0.0000,0.0000,0.0960,0.0000,200,0.0461
0.0962,0.0000,0.0000,0.0000,0.0961,0.0000,200,0.0461
0.0962,0.0000,0.0000,0.0000,0.0961,0.0000,200,0.0461
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1418
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1421
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1421
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1423
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1422
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.1422
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.1423
0.0012,0.0000,0.0000,0.0001,0.0011,0.0000,200,0.1422
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.1421
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.1422
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1429
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.1441
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1440
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1462
